tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1431371713749651460,syramadad,RT @CDCMMWR: New CDC MMWR finds #DeltaVariant can spread rapidly in schools with unvaccinated staff &amp; students. Get a #COVID19 #vaccine. If…,08/27/2021 21:43:04,296,0,0,0,False
1431238622758453248,syramadad,"“The largest real-world study of a COVID-19 vaccine to date shows that Pfizer/BioNTech's shot is safe and linked to substantially fewer adverse events than SARS-CoV-2 infection in unvaccinated patients.”

https://t.co/0oEP30VQQg https://t.co/tcNxFu1ra8",08/27/2021 12:54:13,35,1,77,1,True
1430908853319700485,syramadad,RT @ChildCenterNY: Looking for a #COVID19 vaccine near you? Mobile vaccine sites can be found throughout the city! Find a location by searc…,08/26/2021 15:03:50,4,0,0,0,False
1430908567196815368,syramadad,"RT @CommunityCareNY: Did you know?  

We will have mobile #COVID19 testing units set up at locations throughout the city today. The walk-in…",08/26/2021 15:02:42,5,0,0,0,False
1430883065140817921,syramadad,"RT @syramadad: Pediatric cases of COVID-19 are continuously rising in the midst of back to school re-openings

@DrUzmaSyed &amp; I share our Ba…",08/26/2021 13:21:21,37,0,0,0,False
1430701815339917313,syramadad,"“More people in Florida are catching the coronavirus, being hospitalized and dying of Covid-19 now than at any previous point in the pandemic, underscoring the perils of limiting public health measures as the Delta variant rips through the state” https://t.co/ok3N0cBp8P",08/26/2021 01:21:08,41,9,91,5,False
1430671795250737159,syramadad,"RT @DrUzmaSyed: Back to School Pandemic Toolbox for Parents &amp; Caregivers 
@syramadad &amp; I share tips for parents and caregivers on how to ap…",08/25/2021 23:21:51,24,0,0,0,False
1430569262587039749,syramadad,"Our pandemic toolbox to curb the spread of COVID19 remains the box-it-in-strategy of testing, isolation, contact tracing and quarantine on top of ongoing vaccine rollout. 

Learn more about the importance of contact tracing from the #NYCTestandTrace Corp https://t.co/CuOrnybGe0",08/25/2021 16:34:25,5,0,16,0,False
1430563924454383619,syramadad,RT @drsanjaygupta: News this morning for the ~14 million who received @JNJNews Covid-19 vaccine. The company says a small study showed a 9f…,08/25/2021 16:13:12,102,0,0,0,False
1430559734566899716,syramadad,"RT @BUCEID: When it comes to #PublicHealth concepts, #COVID19 reveals lack of understanding: ""We should've known that we couldn’t expect th…",08/25/2021 15:56:33,23,0,0,0,False
1430506053289062404,syramadad,"RT @ScottGottliebMD: 1.6% of children with Covid have persistent symptoms at 8 weeks per recent study - the most common are fatigue, headac…",08/25/2021 12:23:15,153,0,0,0,False
1430391898460639233,syramadad,"Coronavirus vaccines remain highly effective at stopping severe disease amid spread of delta, L.A. data show https://t.co/FatpRI2FyD",08/25/2021 04:49:38,3,0,20,2,False
1430220375972065282,syramadad,"Other great reads on risk reduction measures for kids:  

- “The pandemic has become more dangerous for children. Here’s how to help keep them safe” by @DrLeanaWen @washingtonpost https://t.co/YMpVTOzHlw

7/",08/24/2021 17:28:04,11,5,20,0,False
1430220373434503169,syramadad,"Back-to-School Pandemic Toolbox for Parents and Caregivers @Kennedy_School @BelferCenter 

https://t.co/Kr9QJQLxEC https://t.co/6eNkwS4nfH",08/24/2021 17:28:03,2,1,1,0,True
1430220360788627459,syramadad,"5. Have kids consistently practice respiratory etiquette + hand hygiene (this also helps reduce infection with other circulating respiratory virus like RSV) 

6. Monitor their health &amp; be alert for any positive exposures. Stay home if sick, or positive for COVID19. 

4/",08/24/2021 17:28:00,2,1,3,0,False
1430220358930546695,syramadad,"Then there’s strategies we as parents/caregivers can implement for our children. 

This includes:

1. Vaccinate eligible household members 
2. Have kids wear a high quality mask 
3. Rapid and periodic testing (there’s OTC Covid testing now readily available)

3/",08/24/2021 17:28:00,2,1,3,0,False
1430220354245517316,syramadad,"Pediatric cases of COVID-19 are continuously rising in the midst of back to school re-openings

@DrUzmaSyed &amp; I share our Back-to-School Pandemic Toolbox Parents/Caregivers can readily apply for in-person schooling beyond school-controlled strategies
🧵

https://t.co/Kr9QJQLxEC https://t.co/51DLc0QaYd",08/24/2021 17:27:59,37,3,49,2,True
1429999237094416385,syramadad,"Today’s celebratory news of FDA granting full approval to the Pfizer-BioNTech COVID19 vaccine for 16+ is a significant public health milestone. 

It’s also the beginning of a hopeful future with using such a flexible platform that can be readily used to develop other vaccines.",08/24/2021 02:49:20,18,1,81,2,False
1429923808652169217,syramadad,"Pre-print: Virological characteristics of SARS-CoV-2 vaccine breakthrough infections in health care workers https://t.co/K7DuljooQS

Breakthrough COVID-19 may be less infectious",08/23/2021 21:49:37,7,2,8,3,False
1429808661187158030,syramadad,"FDA approved the first COVID-19 vaccine for the prevention of #COVID19 disease in individuals 16 years of age and older.

https://t.co/xKDv1Fo03Z",08/23/2021 14:12:04,8,0,34,1,False
1429435536788295696,syramadad,Shout out to all the essential workers who continue to provide essential services and show up to work (often pulling multiple shifts due to staffing disruptions) in the midst of a hurricane on top of a pandemic.,08/22/2021 13:29:24,7,1,56,0,False
1429431686396366852,syramadad,Hospitals in the South and Midwest say they are treating more children with Covid-19 than ever and are preparing for worse surges to come. https://t.co/GtB1gv6nUx,08/22/2021 13:14:06,34,2,43,3,False
1429261527048200194,syramadad,"Transitioning COVID19 into a manageable infectious disease requires the full gamut medicine has to offer. 

This includes more + better options for post-exposure prophylaxis. 

Looking forward to seeing progress made by the Antiviral Program for Pandemics.",08/22/2021 01:57:57,7,2,51,1,False
1429256513059794946,syramadad,"This tweet just made my day. 

Folks, please do not use Ivermectin to treat or prevent COVID-19. The drug isn’t intended or approved for this specific use and taking large doses of this drug is dangerous and can cause serious harm. https://t.co/Tf9dqCwraR",08/22/2021 01:38:01,21,10,118,3,False
1429253814964600843,syramadad,"RT @DrTedros: We live in a global village. As long as #COVID19 circulates somewhere, it’s still a threat everywhere. We can’t put out half…",08/22/2021 01:27:18,896,0,0,0,False
1429253764360425472,syramadad,RT @NYCHealthSystem: A third vaccine dose provides additional protection against #COVID19 and is recommended for people with certain medica…,08/22/2021 01:27:06,4,0,0,0,False
1429250112274960389,syramadad,"The need for real-time or near-real-time data to inform public policy on any matter, let alone a pandemic, cannot be stressed enough. 

This delay in data generation puts us 10 steps behind instead of 10 steps ahead.",08/22/2021 01:12:35,22,9,148,5,False
1428934092075192321,syramadad,"“The CDC released three studies on Wednesday that, taken together, suggest that the protection the coronavirus vaccines provide against infection has weakened in the past few months, even as they remain highly effective against hospitalizations” https://t.co/tdytUziMEy",08/21/2021 04:16:50,6,2,19,0,False
1428891705466572803,syramadad,"Joined @BBCWorld earlier to discuss India's drug regulator approves the world's first DNA vaccine against Covid-19 for emergency use.

With only a little over 9% of the population fully vaccinated in India, there needs to be a bigger &amp; better vax campaign

https://t.co/YgE2Yd44AW",08/21/2021 01:28:24,2,1,5,0,False
1428880743846096905,syramadad,The F.D.A. is aiming to give full approval to Pfizer’s Covid vaccine on Monday. https://t.co/xRf5usUSML,08/21/2021 00:44:51,25,7,125,1,False
1428522089225596928,syramadad,"In NYC COVID19 cases &amp; hospitalizations are continuing to rise. Data shows over 98% of cases, hospitalizations &amp; deaths from COVID19 were in those who were not fully vaccinated

Vaccination is the best way to protect yourself from severe illness &amp; death due to COVID19 @nycHealthy https://t.co/lu4NqL32bj",08/20/2021 00:59:41,13,2,45,1,True
1428306845056315398,syramadad,"RT @DrTomFrieden: Delta may well not be the worst that Covid has in store for us: Future variants could be even more infectious, more deadl…",08/19/2021 10:44:23,3402,0,0,0,False
1428303114394800134,syramadad,RT @sciencecohen: What if a vaccine worked against all SARS-related coronaviruses?  SARS survivors who 17 years later received COVID-19 sho…,08/19/2021 10:29:33,257,0,0,0,False
1428096614208581635,syramadad,"Not surprising to read UK study found 11% of early COVID-19 cases were acquired in-hospital

Hospitals have often been an afterthought in biopreparedness. @SaskiaPopescu &amp; I have highlighted this many times pre-pandemic &amp; have advocated for more resources
https://t.co/nKszsOS447",08/18/2021 20:49:00,16,3,43,0,False
1428024082113736711,syramadad,"The COVID19 booster shots for fully vax Americans is good example of the US pivoting from our de facto “just-in-time” approach(ie emergency response) to a “just-in-case” approach(ie gaslight is on in the car &amp; we must proceed w/caution &amp; get ahead before it’s empty)

This is good",08/18/2021 16:00:47,18,8,100,0,False
1428006303453093889,syramadad,"“Americans who got the Pfizer-BioNTech and Moderna coronavirus vaccines will be able to obtain booster shots eight months after receiving their second doses, the Biden administration announced on Wednesday.”

https://t.co/OB9Pq8CoS1",08/18/2021 14:50:08,6,2,11,1,False
1427807431720116231,syramadad,"RT @NYCHealthSystem: The @netflix docuseries #Pandemic featuring Dr. @SyraMadad, our Senior Director for the System-wide Special Pathogens…",08/18/2021 01:39:53,6,0,0,0,False
1427792611125829632,syramadad,"While COVID-19 cases are back to pre-vaccination levels in the US, it's important to note the COVID-19 vaccines are still our ticket out of this pandemic + NPIs. With only  half of Americans fully vaccinated, we need to have more folks vaccinated here +🌍
https://t.co/I4WXD3qZkX",08/18/2021 00:41:00,17,3,35,1,False
1427727431633293315,syramadad,"Each COVID-19 surge brings w/it many similar but different challenges

This 4th surge is different w/3 safe and effective COVID-19 vaccines in the US

But there's an alarming increase in the # of hospitalizations among Americans under age 50, both w/children &amp; 18 to 49 year-olds",08/17/2021 20:22:00,4,0,15,1,False
1427699018478538755,syramadad,"NYC Starts COVID Vaccine Mandate—What You Need To Visit Restaurants, Bars and Venues https://t.co/5Ngxtv39Jh

“We want people to enjoy the fullness of the city, but you gotta be vaccinated to do it” @NYCMayor",08/17/2021 18:29:06,0,0,6,0,False
1427689356815388674,syramadad,"Happening at 2pm today:

CDC call for clinicians on Additional mRNA COVID-19 Vaccines for  Moderately to Severely  Immunocompromised People

To join: https://t.co/v8gpC5LCVR https://t.co/sYCEDILkHh",08/17/2021 17:50:42,1,0,2,0,True
1427618222182965250,syramadad,"What’s safe to do during summer’s Covid surge?@statnews @HelenBranswell asked public health experts about their own plans

With perspectives from myself &amp; many others
@VirusesImmunity @Bob_Wachter @uche_blackstock @PeterHotez @CT_Bergstrom @angie_rasmussen
https://t.co/PK1FNw6Kql https://t.co/899ZhPUJNF",08/17/2021 13:08:02,125,21,250,36,True
1427450696761233420,syramadad,"Hospitalizations of Americans under 50 have reached new pandemic highs.

https://t.co/fCx0LHH2WL",08/17/2021 02:02:21,30,1,34,0,False
1427398720069509121,syramadad,RT @HelenBranswell: Scientists are homing in on what an immune system that's been protected against #Covid19 looks like. Defining correlate…,08/16/2021 22:35:49,77,0,0,0,False
1427340545270091783,syramadad,"New York State mandates COVID19 vaccine for health care workers including staff at all hospitals, nursing homes, adult care, and other congregate care settings, must have gotten at least one dose of coronavirus vaccine by Sept. 27 👏🏽",08/16/2021 18:44:39,118,27,744,24,False
