tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1288257973131845632,Surgeon_General,"RT @NIH: A Phase 3 clinical trial, like the one #NIH and @moderna_tx launched yesterday for candidate vaccine mRNA-1273 for #COVID19, enrol…",07/28/2020 23:40:10,34,0,0,0,False
1288206132830502913,Surgeon_General,"2/ What IS Health Equity? 🤔

It’s when everyone has the opportunity to be as healthy as possible. Long-standing systemic health &amp; social inequities put many racial &amp; ethnic minority groups at increased risk of getting sick and dying from a number of diseases, including #COVID19 https://t.co/z6FAKgF3V4",07/28/2020 20:14:10,12,2,12,0,True
1288205579413053441,Surgeon_General,"1/ Questions about #COVID19 and Health Equity?   

Check out @CDCgov’s resources on Health Equity, and their COVID19 Response Health Equity Strategy 👇🏽
https://t.co/cXgXyjbJ8s",07/28/2020 20:11:58,17,12,26,6,False
1288179861689950209,Surgeon_General,"RT @CDCgov: Pooled testing is a strategy that can be used to test multiple people for #COVID19 with a single test, which can help conserve…",07/28/2020 18:29:46,82,0,0,0,False
1288155561071190019,Surgeon_General,"DYK:
-Over half of U.S. jurisdictions are moving in the right direction/ on a downward #COVID19 case trajectory
-AZ, TX, NC, SC, and UT show an improving trend, with 7-day % positivity less than 30-day

- Keep at it 🇺🇸!
#COVIDStopsWithMe 

https://t.co/eMBFB12dJB",07/28/2020 16:53:13,8,6,22,1,False
1288129082731802625,Surgeon_General,"To protect your health and prevent the spread of #COVID19, remember the 3⃣ W's:

▪️ Watch your distance (strive to be at least 6⃣ ft. away from others)
▪️ Wear a face covering 😷
▪️ Wash your hands 🧼🖐️

#COVIDStopsWithMe https://t.co/vXEc5NIS2u",07/28/2020 15:08:00,74,25,160,8,True
1288093128310902784,Surgeon_General,"Why am I hopeful?  Because we know how to stop #COVID19 in it’s tracks, and it’s actually pretty simple- we just need everyone to do their part.  #covidstopswithme 

1️⃣ Wash your hands 
2️⃣ Wear a mask
3️⃣ Watch your distance 

https://t.co/GtwMggagh4",07/28/2020 12:45:08,25,11,60,5,False
1288091971119132673,Surgeon_General,"Just did a radio interview on #COVID19 and was asked about John Lewis. Pointed out that his “good trouble” quote also instructed us to “be hopeful and optimistic.”  

We can both acknowledge the urgency/ gravity of the pandemic AND still be hopeful... 👇🏽

https://t.co/mOYkN2fBa9",07/28/2020 12:40:32,41,30,150,1,False
1288082682933641218,Surgeon_General,".@US_FDA continues to warn consumers &amp; health professionals not to use hand sanitizers w/ dangerous methanol, which is often used in fuel &amp; antifreeze. Methanol can be toxic when absorbed through the skin, &amp; life-threatening when ingested. 

More: https://t.co/1y1Wj1oQLn #COVID19 https://t.co/KYfQowTvRR",07/28/2020 12:03:37,92,29,100,6,True
1288064692007636992,Surgeon_General,"There are actions we can all take to protect ourselves and our loved ones, and prevent the spread of #COVID19. #COVIDStopsWithMe https://t.co/yZBxEkMRZl",07/28/2020 10:52:08,182,70,349,29,True
1287895765558398976,Surgeon_General,"RT @CDCgov: #HCPs: COCA Call on Tuesday, July 28, at 2pm ET will be available on Zoom. Topic: Coronavirus Disease 2019 (COVID-19) and Diabe…",07/27/2020 23:40:53,36,0,0,0,False
1287806694932783104,Surgeon_General,"#COVID19 has led to unprecedented challenges in every facet of life. #MoreThanEverBefore, it's important we prioritize our #MentalHealth. 

Check out my recent conversation with @nbacares/@NBA on maintaining well-being during tough times: https://t.co/5V8G8w1jAe",07/27/2020 17:46:57,15,22,52,3,False
1287720012153790465,Surgeon_General,"#DYK: Cloth face coverings may help prevent people who have #COVID19, but don't know that they have it or aren't experiencing symptoms, from spreading the virus to others. https://t.co/rUgajpTn8D",07/27/2020 12:02:30,277,129,643,26,True
1287544157473583105,Surgeon_General,We all have a role to play in preventing the spread of #COVID19. #COVIDStopsWithMe https://t.co/9Twwxt6hPp,07/27/2020 00:23:43,139,117,410,28,True
1287474431619735553,Surgeon_General,RT @MinorityHealth: New on the OMH #blog: OMH and @WomensHealth YES Initiative grantees adapted their programs during #COVID19 with resilie…,07/26/2020 19:46:39,10,0,0,0,False
1287433074280665089,Surgeon_General,RT @CDCgov: #DYK? CDC’s One-Stop Shop for #COVID19 Resources has a section for communicating with people ages 15-21. Find those tools here:…,07/26/2020 17:02:18,148,0,0,0,False
1287356652900036608,Surgeon_General,"(1/5) This #SundaySpotlight on #PublicHealth marks Nat'l #MinorityMentalHealth Awareness Month, and gives us all an opportunity to support the mental &amp; emotional well-being of racial and ethnic minorities - particularly now as we see #COVID19 impacting the #MentalHealth of many. https://t.co/EECvFGkwdn",07/26/2020 11:58:38,26,11,69,2,True
1287072872935170048,Surgeon_General,Miss @NIH’s #CopingWithCOVID19 livestream yesterday on ways to follow diet/nutrition recommendations during the #COVID19 pandemic? Check it out here: https://t.co/w0N5vWJY0Q,07/25/2020 17:11:00,7,10,21,1,False
1287039150860849153,Surgeon_General,"ATTN parents: If your kids’ sports activities are starting to resume, be sure to take 2⃣ minutes to watch this video from @CDCgov detailing the steps you and your kids can take to protect themselves and those around them from #COVID19. https://t.co/nr2NR7db12",07/25/2020 14:57:00,67,27,77,8,False
1286995362641612800,Surgeon_General,"Are you and your family making plans this weekend? Keep these things in mind during the #COVID19 pandemic. 

https://t.co/8EKGKfy9ZW https://t.co/ArZcx9bsrU",07/25/2020 12:03:00,16,13,40,2,True
1286728916166746112,Surgeon_General,"Thanks for having me as your Twitter Chat guest this week, @margbrennan &amp; @FaceTheNation! I appreciated the opportunity to provide an update on #COVID19 and to answer questions from you &amp; the viewers! 

https://t.co/6hg8oZEy7k",07/24/2020 18:24:14,2,21,39,2,False
1286704853205622784,Surgeon_General,"@margbrennan @FaceTheNation @JeromeAdamsMD @CDCgov Thanks for the questions &amp; opportunity to provide an update on #COVID19. Don’t forget – YOU can play a role in slowing the spread of #coronavirus. As we head into the weekend and the heart of summer, here are 3⃣ things to keep in mind: https://t.co/8EKGKfgz8o https://t.co/6boJK8ZvSJ",07/24/2020 16:48:37,5,0,14,1,True
1286701985195012096,Surgeon_General,"@FaceTheNation @margbrennan @JeromeAdamsMD @CDCgov (4/4) As I mentioned earlier, we cont to learn more about this virus, which informs our guidance to the 🇺🇸 people. It looks like #COVID19 will be with us for some time, so it’s important we continue to wear face coverings when in public or around others not from our households.",07/24/2020 16:37:13,8,1,12,1,False
1286701350827569152,Surgeon_General,"@FaceTheNation @margbrennan @JeromeAdamsMD @CDCgov (2/4) It’s important to note that cloth face coverings are most likely to reduce the spread of #COVID19 when they are widely used by people in public settings. But they must also be worn correctly. Check out these tips from @CDCgov:

https://t.co/s95msTcBFR",07/24/2020 16:34:42,21,1,22,3,True
1286697834985684997,Surgeon_General,"@margbrennan @FaceTheNation @JeromeAdamsMD @CDCgov (3/3) Re-opening is a priority, but MUST be done safely. As new @CDCgov guidance states, this means considering background community transmission, and working with local &amp; state partners to ensure low #COVID19 prevalence &amp; an effective prevention plan. https://t.co/L3ZrBUGbNf",07/24/2020 16:20:44,13,1,34,8,False
1286693147423264775,Surgeon_General,"@FaceTheNation @margbrennan @JeromeAdamsMD Thanks for having me! I’m looking forward to answering your questions on #COVID19 and sharing the things that we can all do to protect ourselves, our loved ones &amp; those around us. https://t.co/Czazztxbal",07/24/2020 16:02:06,44,1,123,22,True
1286667954868948994,Surgeon_General,TODAY at 2pm ET: @NIH's #CopingWithCOVID19 livestream with Dr. Holly Nicastro from @NIDDKgov will discuss ways to follow diet/nutrition recommendations during the #COVID19 pandemic. Tune in on the NIH Twitter &amp; Facebook feeds. https://t.co/6B1Lmuka4i,07/24/2020 14:22:00,9,11,15,2,True
1286650988015824896,Surgeon_General,"Looking forward to joining @facethenation and @margbrennan for a live @twitter chat on #COVID19 and best practices to keep your family safe. 

Follow along at 12:00 pm ET 👇 https://t.co/Qq2UFHTw73",07/24/2020 13:14:35,12,19,20,1,False
1286618993390956547,Surgeon_General,There are actions we can all take to protect ourselves and those around us from #COVID19. #COVIDStopsWithMe https://t.co/9Twwxt6hPp,07/24/2020 11:07:26,122,150,331,30,True
1286424932088459264,Surgeon_General,"Glad to be a part of this effort to share with the players, staff, and all of you – the fans – how to stay healthy. 

Together, we’ll get through this. 

#COVIDStopsWithMe #OpeningDay https://t.co/5hiA2sRa3R",07/23/2020 22:16:19,9,11,29,2,False
1286378450744487937,Surgeon_General,At @SergiosCuban in Miami to kickoff the distribution of FREE masks for individuals employed in the hospitality industry. #COVIDStopsWithMe https://t.co/KQLjzD7PgY,07/23/2020 19:11:37,12,10,44,3,True
1286372830855208960,Surgeon_General,"Don’t have a face covering? Check out my how-to video. In just a few easy steps, you can make a face covering with items you likely have at home. #COVIDStopsWithMe https://t.co/vwmSW6ItB2",07/23/2020 18:49:17,19,7,38,1,True
1286369872918831105,Surgeon_General,"A recent @CDCMMWR report shows how face coverings can help prevent #COVID19. 

Two hair stylists with #coronavirus exposed over 100 clients. All wore face coverings, and no clients were known to be infected with COVID-19. 

Learn more: https://t.co/Vk2tNSpcmT.",07/23/2020 18:37:31,13,10,30,3,False
1286368918932721670,Surgeon_General,"#DYK: Wearing a face covering is a way to protect those around you. I wear mine to protect you, and you wear yours to protect me. #COVIDStopsWithMe https://t.co/C7FV254xQ5",07/23/2020 18:33:44,52,54,238,10,True
1286347133747113984,Surgeon_General,"ATTN #Miami: Did you know 5⃣ drive-thru testing sites will be available starting tomorrow? Heading to the Miami-Dade Aud now, which is OPEN.

Individuals 5+yrs can be tested - w/ or w/o #COVID19 symptoms - for FREE. Appointments recommended - sign up here: https://t.co/qEsFyKmvMp https://t.co/C0pybyaDek",07/23/2020 17:07:10,39,16,86,7,True
1286342395605536775,Surgeon_General,"RT @FaceTheNation: As families eye a return to school in the fall with #COVID19 cases still surging, what do Americans need to do now to mi…",07/23/2020 16:48:20,29,0,0,0,False
1286323090532827137,Surgeon_General,Learning &amp; listening at @CamillusHouse in Miami today. They are doing critically important work to help the homeless &amp; the hungry - especially now during the #COVID19 pandemic. https://t.co/SSz0U3Pxjo,07/23/2020 15:31:38,17,9,63,2,True
1286307032992284672,Surgeon_General,"RT @MinorityHealth: Coming soon! On September 17, we are hosting an #OMHvirtualsymposium on #COVID19 to create awareness and discuss promis…",07/23/2020 14:27:49,20,0,0,0,False
1286295575005192193,Surgeon_General,We all have a role to play in preventing the spread of #COVID19 and protecting those around us. #COVIDStopsWithMe  https://t.co/9Twwxt6hPp,07/23/2020 13:42:17,144,108,408,24,True
1286261543190114304,Surgeon_General,"Headed to Miami to discuss measures we can all take to slow the spread of #COVID19 and safely reopen. Glad to hear @AmericanAir announce several times that for those who can, 😷 should be worn throughout the flight! #COVIDStopsWithMe https://t.co/ef7pBYUO0T",07/23/2020 11:27:04,22,49,108,2,True
1286089141156040704,Surgeon_General,#Handwashing is one of the best ways to prevent the spread of viruses - including #COVID19. Make sure you're doing these 5⃣ things: https://t.co/cn58cFJcYo #WednesdayWisdom,07/23/2020 00:02:00,29,9,83,5,False
1286072958939811840,Surgeon_General,"RT @CDCDirector: Protect yourself and others from #COVID19 when using public transportation. Practice social distancing, avoid touching sur…",07/22/2020 22:57:42,78,0,0,0,False
1286029781759295488,Surgeon_General,RT @BARDA: We’re partnering w/ @JPEOCBRND &amp; @Pfizer under #WarpSpeed on large-scale production &amp; delivery of a #COVID19 vaccine. With autho…,07/22/2020 20:06:07,20,0,0,0,False
1286003221174116352,Surgeon_General,"I am so proud of our @usphscc officers who have been on the front lines of our whole-of-America response to the #COVID19 pandemic since day one. 

Learn more about the tremendous work these officers are doing 👇 https://t.co/cvH3qYYfvW",07/22/2020 18:20:35,7,1,31,0,False
1285983696533823488,Surgeon_General,"The next @NIH #CopingWithCOVID19 livestream is ""Healthy Food Choices at Home"" on Fri 7/24 at 1 pm ET. Dr. Holly Nicastro from @NIDDKgov will discuss ways to follow diet/nutrition recommendations during the #COVID19 pandemic. Tune in on the NIH Twitter &amp; Facebook feeds. https://t.co/l2uXEinWXo",07/22/2020 17:03:00,10,4,21,1,True
1285943320531869697,Surgeon_General,"RT @HHSGov: It’s understandable that many people may feel distress or anxiety during the #COVID19 pandemic. Dr. Joshua Gordon, Director of…",07/22/2020 14:22:33,143,0,0,0,False
1285920017775812609,Surgeon_General,"There are things we can all do to protect ourselves &amp; those around us. 

✅ Stay at least 6⃣ ft. away from others 
✅ Wear a #FaceCovering when out in public
✅ Thorough &amp; frequent #handwashing 

For the latest info on #COVID19, visit https://t.co/68gjnc3RSl. #COVIDStopsWithMe https://t.co/yzMT45rsTI",07/22/2020 12:49:58,221,69,364,11,True
1285892617503375360,Surgeon_General,"The country needs people who have fully recovered from #COVID19 to give convalescent plasma for seriously ill coronavirus patients.  See below and maybe save life! 👇🏽

Plasma Donations from Recovered COVID-19 Patients https://t.co/GUXwzuBxtu",07/22/2020 11:01:05,69,16,139,9,False
1285738247382016000,Surgeon_General,Protect yourself and those around you by following these simple steps. #COVIDStopsWithMe https://t.co/Fg4m551AId,07/22/2020 00:47:40,47,25,115,5,True
1285700178549379076,Surgeon_General,"Wearing a cloth face covering correctly can help prevent the spread of #COVID19 to others. When out in public, follow these “do’s.” If you have a child, remember those under age 2 should not wear a face covering. More via @CDCgov: https://t.co/JJMtzHJWZt

https://t.co/s95msTcBFR",07/21/2020 22:16:24,76,43,150,7,True
