tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1486782097100582918,ArthurCaplan,"Reading @beckershr Amid shortage, COVID-19 antibody treatments raffled off   https://t.co/XHtos06m5y",01/27/2022 19:24:09,0,0,0,0,False
1486774053167898633,ArthurCaplan,"BUDAPEST, Hungary (AP) — Former Olympic gymnastics champion Szilveszter Csollany died Monday age 51 after spending weeks hospitalized with COVID, Hungarian sports officials said.
Csollany had been hospitalized with COVID since early December spent several weeks on a ventilator.",01/27/2022 18:52:11,1,0,2,0,False
1486770836828741633,ArthurCaplan,"Republicans Are Making It Easier For Doctors To Prescribe Shady COVID Treatments https://t.co/bn1Tapg4a5 via @kadiagoba Arthur Caplan, a bioethicist and professor at New York University, called the medical board restrictions “purely ideology masquerading as medicine.”",01/27/2022 18:39:25,1,1,4,0,False
1486769372949630977,ArthurCaplan,"Lawsuit looming against Kaiser after mother of 3 is refused COVID-19 vaccine and dies, attorney says https://t.co/MmTFjqS8ph via @abc7",01/27/2022 18:33:36,0,0,0,0,False
1486766571691335681,ArthurCaplan,“It’s yet another example of the classic American style of pandemic response: Authorities foisting complex moral and public health decisions onto smaller and smaller jurisdictions until they land thuddingly on the individual.”,01/27/2022 18:22:28,1,1,8,1,False
1486766570294685705,ArthurCaplan,Patchwork system for rationing a Covid drug sends immunocompromised patients on a ‘Hunger Games... https://t.co/Z3JmKe1ri3 via @statnews,01/27/2022 18:22:27,1,1,7,1,False
1486706750132830213,ArthurCaplan,RT @LenMichaelWOR: Welcome to the show Dr. @ArthurCaplan! He'll be on with us in just 5 minutes. LISTEN: https://t.co/rSVvKbN33p #coronavir…,01/27/2022 14:24:45,1,0,0,0,False
1486680220639936515,ArthurCaplan,RT @tarahaelle: Props to @Neilyoung. Meanwhile @Spotify unethically continues to be a conduit for disinformation about covid and covid vacc…,01/27/2022 12:39:20,15,0,0,0,False
1486680114859585539,ArthurCaplan,RT @CaulfieldTim: Hospitals are denying transplants for patients who aren’t vaccinated against #Covid https://t.co/Mgzdpdp3tY  @DrewQJoseph…,01/27/2022 12:38:55,7,0,0,0,False
1486575571324780544,ArthurCaplan,"RT @JamesSurowiecki: When all is said and done, more Americans will have died of Covid this month than died in the entire Vietnam War.",01/27/2022 05:43:30,654,0,0,0,False
1486463910324711429,ArthurCaplan,RT @pat_health: “Anti-vaxxers are becoming a liability to our pandemic exit strategy” ⁦@HealthyDebate⁩  https://t.co/j8gslSvY1w,01/26/2022 22:19:48,3,0,0,0,False
1486463780364107782,ArthurCaplan,"RT @CaulfieldTim: Covid vaccine skepticism may be fueling ‘worrisome’ rise in wider #antivaxx sentiment https://t.co/JuJwOQjDkN 

@Gretchen…",01/26/2022 22:19:17,13,0,0,0,False
1486463124249231362,ArthurCaplan,"According to the Centers for Disease Control and Prevention, unvaccinated adults were 68 times more likely to die of Covid than individuals who have been fully vaccinated and received an additional dose.",01/26/2022 22:16:40,13,1,24,0,False
1486432890242146305,ArthurCaplan,Howard Stern: Meat Loaf's family should address COVID-19 https://t.co/jgil959M3V,01/26/2022 20:16:32,1,0,3,0,False
1486430803634630665,ArthurCaplan,RT @GovindPersad: Should immunocompromised and vaccine-ineligible people get scarce COVID-19 therapies before those unvaccinated by choice?…,01/26/2022 20:08:14,17,0,0,0,False
1486430068964532224,ArthurCaplan,"RT @kylegriffin1: The FDA pulled two COVID antibody treatments after finding them ineffective against omicron.

Republican Ron DeSantis sai…",01/26/2022 20:05:19,967,0,0,0,False
1486413257124503562,ArthurCaplan,Eric Clapton's Family Thinks He's a COVID 'Crackpot' https://t.co/uxLSGBLfJ4,01/26/2022 18:58:31,2,1,10,0,False
1486411291648475142,ArthurCaplan,RT @commonwealthfnd: The vaccine rollout helped the U.S. dodge a massive wave of COVID-19 deaths that would have started as the Delta varia…,01/26/2022 18:50:42,182,0,0,0,False
1486365237259481095,ArthurCaplan,"RT @CaulfieldTim: ""Researcher defends work after Sask. premier calls COVID-19 death study 'misinformation'"" https://t.co/8F3017ZlOc 

""UofT…",01/26/2022 15:47:42,22,0,0,0,False
1486364943695990788,ArthurCaplan,"RT @celinegounder: Truly bizarre that HHS Secretary Xavier Becerra remains MIA in the midst of a global pandemic.

https://t.co/rdOChHdrwB…",01/26/2022 15:46:32,31,0,0,0,False
1486364647141871619,ArthurCaplan,RT @TheRealRhllor: My colleague spent an hour consoling the child of a COVID patient who was intubated that it wasn't their fault their par…,01/26/2022 15:45:21,4351,0,0,0,False
1486327922093096960,ArthurCaplan,Why Hong Kong may become a living laboratory in search for Covid-19 answers https://t.co/KcBS0QCNOd via @statnews,01/26/2022 13:19:25,0,0,0,0,False
