tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1398033929605632002,bogochisaac,@bmalsaif @BMC_series @Fatima_mek @DrAAlshammari @ahmadh @dhuwail @Barrak1 @thesurgepodcast @coronamapskw What a great team.,05/27/2021 21:50:37,0,0,11,0,False
1397979311982919682,bogochisaac,"RT @nataliexdean: How will we know if we need COVID vaccine boosters?
If we observe that:
(1) Vaccine protection wanes over time.
(2) New i…",05/27/2021 18:13:35,107,0,0,0,False
1397945103075917828,bogochisaac,RT @SaskiaPopescu: Brazil’s COVID cases are starting to trend up again -this is why global vaccine distribution is so critical. As we have…,05/27/2021 15:57:39,28,0,0,0,False
1397941424109363213,bogochisaac,"#COVID19 in Ontario... we are headed in the right direction with:

*ICUs decompressing (ever so slowly)

*Cases dropping (~1100 today, ~37K tests, 3.7% positivity,⬇️7 day avg)

*Vaccines rolling out quickly (&gt;140K vaccines administered daily on most days now)

Time for 2nd doses. https://t.co/SUc88rhvya",05/27/2021 15:43:02,84,43,709,7,False
1397165209878466561,bogochisaac,"Moderna releases a press release outlining that their #COVID19 vaccine is safe &amp; has excellent efficacy in their study of 3,700 participants between 12-18 years of age.

This will likely join Pfizer as the 2nd vaccine approved for this age group.

Link: https://t.co/nl2zZn3E7c https://t.co/HYOVHaiggQ",05/25/2021 12:18:38,217,49,1245,13,True
1397035966053879813,bogochisaac,RT @mtlgazette: Quebec to move up appointments for second COVID-19 vaccine doses https://t.co/0VwqUvRW4s https://t.co/IUEQjw1fqG,05/25/2021 03:45:04,109,0,0,0,True
1396970086561460224,bogochisaac,"Looking at the comments, it appears that some may think that the data above is an excuse to be more permissive of #COVID19 in children, which is of course unacceptable.

Regardless of the rates of chronic symptoms, we have to create safe indoor environments for kids (eg schools).",05/24/2021 23:23:17,22,17,281,1,False
1396962591348600837,bogochisaac,"Regardless, chronic post-COVID19 symptoms are a growing problem requiring more resources to further understand &amp; manage for all age groups.",05/24/2021 22:53:30,19,9,178,0,False
1396957349961666561,bogochisaac,"Helpful thread outlining the low prevalence of chronic #COVID19 symptoms in children, with links to data 👇 https://t.co/I0Iv6AROQp",05/24/2021 22:32:41,47,22,277,3,False
1396907612583649284,bogochisaac,"RT @WHO: ""This [#COVID19] pandemic is not yet beaten nor will it be the last of its kind. New diseases will break out again &amp; again in the…",05/24/2021 19:15:02,302,0,0,0,False
1396440791485190148,bogochisaac,"1/ Data from England on #COVID19 vaccine effectiveness:

-Variant initially discovered in India (B.1.617) spreading
-AstraZeneca &amp; Pfizer are effective, even against B.1.617 
-2 doses provide greater protection 

*Time to get 2nd doses going in Canada* 🇨🇦

https://t.co/eUxc3ueIID https://t.co/kQRc1HxydL",05/23/2021 12:20:03,394,141,1958,58,True
1396262457631514632,bogochisaac,"Ontario administered &gt;132,000 #COVID19 vaccines as of 8pm today, and some clinics are vaccinating for a few more hours.

This is a very respectable number for a Saturday.

(Giving Thanks, by Sky Polson) https://t.co/MR53lvsmdk",05/23/2021 00:31:25,88,62,2088,16,True
1396102778095820807,bogochisaac,"Final tally from May21: 190,129 #COVID19 vaccines administered in Ontario. Impressive.

A huge “thank you” to the thousands of folks who make this happen, and to those who rolled up their sleeves.

Let’s keep the momentum going. 

Have a safe 2-4 long weekend. https://t.co/FkBKbp1Ofu",05/22/2021 13:56:55,124,68,1470,24,False
1395899951633379329,bogochisaac,"183,399 #COVID19 vaccines were administered in Ontario, as of 8pm today.

You read that right...&gt;183K, the most vaccines administered in the province in a single day. By far.

Happy Victoria Day long weekend everyone.

(Darting Raven, by Kenojuak Ashevak, h/t @CanadaPaintings) https://t.co/UZVzUgaJF7",05/22/2021 00:30:57,666,254,6417,213,True
1395787257408376835,bogochisaac,"Nuance &amp; data in #COVID19 transmission dynamics? For real?

Well it's all here. 

Public Health Ontario has it covered...

Link: https://t.co/ui0rawv5x9 https://t.co/cNQRf95ddQ",05/21/2021 17:03:09,34,10,192,4,True
1395747343962673155,bogochisaac,"2nd doses of AstraZeneca's #COVID19 vaccine will be offered in Ontario, starting with those who received a 1st dose in March (10-12 weeks after 1st).

No AZ vaccine should expire.

Risk of blood clotting (VITT) is quoted as 1:600,000 for 2nd doses, as per press conference today.",05/21/2021 14:24:33,306,117,1688,41,False
1395728566621507593,bogochisaac,"Best summary of evidence to date outlining how #COVID19 vaccines provide indirect protection to close contacts, even if a vaccinated person is infected, ""by reducing the duration or degree of infectiousness.""

https://t.co/Cq9n5QB0G6 by @mugecevik @AaronRichterman @EricMeyerowitz https://t.co/ytnx8TGF6W",05/21/2021 13:09:56,92,13,386,17,True
1395540554272976898,bogochisaac,"152,998 #COVID19 vaccines have been administered so far today in Ontario as of 8pm. 

That's a huge day. Thank you to the thousands of people making this happen. 

(Illustration by Sheldon Cohen, from Roch Carrier's 'The Hockey Sweater') https://t.co/IZVzb2fz6n",05/21/2021 00:42:50,119,51,1793,11,True
1395461987627413504,bogochisaac,"Also, Minister @celliottability discussed that the % vaccination is important (we are already nearing 60%) but they are also paying attention to hospital capacity and community burden of #COVID19. Smart.",05/20/2021 19:30:38,30,46,508,1,False
1395444151982886919,bogochisaac,RT @angie_rasmussen: First report of zoonotic transmission of a canine coronavirus. There's no data suggesting this is something to worry a…,05/20/2021 18:19:46,410,0,0,0,False
1395432008466190341,bogochisaac,"Also, some promising evidence of vaccine equity in action. 

There is high uptake of #COVID19 vaccines in highly-impacted communities, largely due to: 

1) Priority allocation

2) Meaningful local outreach &amp; community engagement by public health and community-based organizations https://t.co/cVUmPltNpf",05/20/2021 17:31:31,30,11,212,7,True
1395424365320232962,bogochisaac,"Steady positive progress in Ontario on the #COVID19 front- fewer daily cases, slowly decompressing hospitals &amp; a greater pace of vaccination.

Let's hope the pace of re-opening is proportionately aligned to the slow (but real) improvements.

https://t.co/b3Z8A4tnJn by @tvo staff. https://t.co/JduvSac2Zp",05/20/2021 17:01:09,41,23,331,1,True
1395337005660360705,bogochisaac,"1/ With #COVID19 vaccination rates way up &amp; new cases falling quickly it's safe to say we are well on our way out of the pandemic in Canada (but not there yet). 🇨🇦

A combo of public health measures &amp; ongoing mass vaccine rollout should take us the final mile(s)... https://t.co/8QHngltRwV",05/20/2021 11:14:00,145,50,959,14,True
1395108801750216704,bogochisaac,"Pfizer's #COVID19 vaccine can now can be stored at conventional refrigerator temperatures for up to a month, as per Health Canada.

This will allow for greater use in many settings (eg. Family Doctors' office, rural, remote settings etc).

https://t.co/EJuKJXVcWD by @adamsmiller",05/19/2021 20:07:12,150,29,937,10,False
1395083426710102019,bogochisaac,"Excellent news - it looks like Ontario will open up outdoor amenities ahead of schedule, as per the report below.

#COVID19 transmission risk is markedly lower outdoors. https://t.co/YnYQc7MFLB",05/19/2021 18:26:22,123,66,884,18,False
1395060625232039938,bogochisaac,"#COVID19 is significantly under-reported in many low-income countries.

This well conducted Zambian study helps quantify under-reporting &amp; estimates 454,708 true infections from 4917 laboratory-confirmed cases in the six districts sampled.

Link: https://t.co/Xlf0G38pOZ https://t.co/ON6jZwyGdL",05/19/2021 16:55:46,21,6,72,1,True
1394993763299336201,bogochisaac,"1/ Non-essential travel to the European Union will soon be easier for #COVID19-vaccinated individuals or those coming from countries where the virus is under control.

There is a need to coordinate acceptable verification of vaccination status.

Link: https://t.co/BeM2EJ8HXr https://t.co/1CQpZgjSOz",05/19/2021 12:30:05,52,24,444,5,True
1394978934073274377,bogochisaac,"RT @CP24: Canadians can drive to U.S. for COVID-19 vax and avoid quarantine, Ottawa confirms 
https://t.co/cEgNxCcXOl https://t.co/DtecJf1o…",05/19/2021 11:31:09,273,0,0,0,False
1394764660130385923,bogochisaac,"Mixing #COVID19 vaccines was deemed to be safe &amp; was also associated with a robust immune response in a study out of Spain.

This was a 1st dose of AstraZeneca followed by a 2nd dose of Pfizer. The study enrolled ~700 people (18-60).

Preprint to follow. 

https://t.co/nNu3hh8s6A",05/18/2021 21:19:43,493,153,1768,79,False
1394714644862865412,bogochisaac,"A much lower #COVID19 case count today in Ontario (~1600) &amp; general trends headed in the right direction.

While much of this improvement is policy driven, we are probably seeing some effect of the 1st-dose-fast vaccination strategy as well.

https://t.co/lFn3HcYw5A by @_Herhalt",05/18/2021 18:00:58,75,90,911,12,False
1394343988828725249,bogochisaac,"Very promising polling on #COVID19 vaccine willingness among Canadians.

88% in 🇨🇦 have either received a vaccine, would get a vaccine now if available, or will wait but ultimately get vaccinated.

By @angusreidorg 👇 https://t.co/fLl5Ikpj8p",05/17/2021 17:28:07,162,42,1063,25,False
