tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1266099670872399873,sxbegle,"RT @RebeccaDRobbins: Everyone's focused on *developing* a #covid19 vaccine, but there are big Qs about what happens once we have one that w…",05/28/2020 20:10:59,7,0,0,0,False
1265980519730290689,sxbegle,"""Wastewater epidemiology"" comes to #Covid_19 : 100s of US plants sending samples to @BiobotAnalytics, Germany sampling in 20 cities/day, Netherlands in 37/week for early warning of 2nd wave. Canary in the pandemic coal mine: https://t.co/sYFl40r3kM",05/28/2020 12:17:31,15,0,32,4,False
1265974688691470337,sxbegle,"RT @JasonUkman: A close look at the data in one district shows Covid-19 striking low-wage ""essential"" workers hard. 

""Not a single white p…",05/28/2020 11:54:21,60,0,0,0,False
1265757489162850304,sxbegle,"Patients are dying not (only) from #Covid_19 but also from not going to doctors. @Ateevm quantifies it, on @PublicHealth webinar: https://t.co/aYFUXBLvsF",05/27/2020 21:31:16,6,2,2,1,True
1265688390462210048,sxbegle,"RT @rickberke: Larry Kramer never lost his righteous indignation. In an email to me this month about a #COVID19 treatment, he said: ""Gilead…",05/27/2020 16:56:42,10,0,0,0,False
1265240530713272321,sxbegle,RT @JasonUkman: A volunteer in Moderna's clinical trial speaks publicly for the first time on his severe reaction to its Covid-19 vaccine —…,05/26/2020 11:17:04,14,0,0,0,False
1264527618168274945,sxbegle,"Today's #NYTimes front page, as #COVIDー19 deaths in the US near 100,000. You should go out and buy a paper copy to save it for your grandchildren:

https://t.co/zjhixCFHMk",05/24/2020 12:04:12,3,2,11,0,False
1264180094513405953,sxbegle,"RT @GearoidReidy: No lockdowns. No fines. No apps. No “test, test, test.” And yet Japan is about to lift the state of emergency with corona…",05/23/2020 13:03:16,841,0,0,0,False
1263434111538073605,sxbegle,A secret coup and a ‘poison pill’ have frozen shares of a biotech in the race for a Covid-19... https://t.co/cIllYkCQrC via @statnews &amp; @damiangarde,05/21/2020 11:39:00,0,0,4,0,False
1263075911399804928,sxbegle,What have we here? Study of candidate #Covid_19 #vaccine that's actually published in a journal rather than dribbled out via press release. DNA vax from $INO--&gt; neutralizing antibodies in lungs of mice &amp; guinea pigs: https://t.co/8JCSVtk4YZ Clinical trial (NCT04336410) underway.,05/20/2020 11:55:38,7,0,15,1,False
1262824742702235650,sxbegle,"Now that experts have had time to look at the (very sparse) $MRNA #Covid_19 #vaccine data, the reaction is . . . underwhelmed, @HelenBranswell tells us: https://t.co/9DMFGKkhsr",05/19/2020 19:17:35,0,0,5,0,False
1262705591711129600,sxbegle,"U.S. medical establishment is dead set against chest CT to diagnose #Covid_19, despite very high false negatives in swab tests, as per https://t.co/i8R7OITdsY. MDs @IcahnMountSinai now report #AI + chest CT = .92 AUC : https://t.co/gZ1foPrpPf",05/19/2020 11:24:07,7,0,10,0,False
1262346250961240065,sxbegle,"Maybe my tweets today will be all about #Covid_19  #hope? In small, early study, neutralizing antibodies from @moderna_tx $MRNA vaccine:  https://t.co/dRtUwIDSwQ",05/18/2020 11:36:14,6,1,11,0,False
