tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1519425439160098816,aetiology,"10/ 🫶 Thanks for joining our #COVID19 vaccination #CME series 

Having #FOMO❔
Want to earn CME credit 🏆 on Twitter❔

#ICYMI Expert Broadcast w/ this same crew
https://t.co/XIATQrUA6e",04/27/2022 21:17:08,0,1,4,0,False
1519425235505741825,aetiology,"9/🔴POST-TEST POLL 3️⃣ 
#ObGynTwitter
🟠#CME👉https://t.co/hA2NblaIPX

🔴28 y/oF in 1st trimester of🤰. She worries about #COVID19 vaccination due to possible risk of small-for-gest age (SGA). How do u advise her❓ 

a) No 💉... 
b) Yes 💉... 
c) Yes 💉...
d) Yes 💉...",04/27/2022 21:16:20,0,1,0,0,True
1519424937596899329,aetiology,"8/ 🔴POST-TEST POLL 2️⃣ 
#BonumCE #pedsTwitter #IDTwitter 
🟠#CME👉https://t.co/hA2NblaIPX

🔴Which of the following is correct regarding *unvaccinated* adolescents ages 12-18 y/o who were hospitalized with #COVID19 during #Delta predominance❓",04/27/2022 21:15:09,0,1,0,0,True
1519424504014901249,aetiology,"7/🛑Please answer post-polls 👇

🔴 POST-TEST POLL 1️⃣
🟠#CME👉https://t.co/hA2NblaIPX

🔴After 3️⃣ doses of mRNA #COVID19 vaccine💉, what was the effectiveness against hospitalization 🏥 in patients who were #immunocompromised❓",04/27/2022 21:13:25,1,1,1,0,True
1519424094596485120,aetiology,"6/ 🟢PRE-test POLL 3️⃣ 
#BonumCE #ObGynTwitter
🟠#CME👉https://t.co/tSqsXrY04F

🟢28 y/oF in 1st trimester of🤰. She worries about #COVID19 vaccination due to possible risk of small-for-gest age (SGA). How do u advise her❓

a) No 💉... 
b) Yes 💉... 
c) Yes 💉...
d) Yes 💉...",04/27/2022 21:11:48,0,1,1,0,True
1519423749883408384,aetiology,"5/ 🟢PRE-test POLL 2️⃣ 
#BonumCE #MedTwitter #IDTwitter #MedEd 
🟠#CME👉https://t.co/tSqsXrY04F

🟢Which of the following is correct regarding *unvaccinated* adolescents ages 12-18 y/o who were hospitalized w/ #COVID19 during #Delta predominance❓",04/27/2022 21:10:26,0,1,0,0,True
1519423445167079424,aetiology,"4/ 🟢PRE-test Poll 1️⃣ 
#BonumCE #MedTwitter #IDTwitter #MedEd 
🟠#CME👉https://t.co/tSqsXrGoG5

🟢After 3️⃣ doses of mRNA #COVID19 vaccine💉, 
what was the effectiveness against hospitalization 🏥 in pts who were #immunocompromised❓",04/27/2022 21:09:13,0,1,0,0,True
1519423054266265600,aetiology,"2/Last #webinar in #COVID19💉series🔚
Get ur🆓#CME while u can⌛️
CMEℹ️👉https://t.co/0TbTkRsdNE

⚠️Please answer⚠️ 
🟢 PRE-polls before 📽️👇
🔴 POST-polls after👇
🟠or🔗 https://t.co/tSqsXrGoG5 for #CME 

😷#MedTwitter #IDTwitter #ObGynTwitter HCPs 
🟢What are your credentials❓",04/27/2022 21:07:40,0,1,0,0,True
1519422434495004672,aetiology,"2⃣'s a party3⃣'s a charm🔸#COVID19 Vaccines Newsroom #3🔸😷#immunocompromised &amp; hosp 🏥, teens, MIS-C,🤰🔸w/ @aetiology @DrOnyemaOgbuagu @SVermund🔸🏆#CME from @NJHealthMedEd @BonumCe 🔗https://t.co/0TbTkRsdNE🔸Supported by an edu grant @JanssenUS https://t.co/fnHHgzlMmO",04/27/2022 21:05:12,3,1,9,1,False
1519413278203682816,aetiology,RT @ChristyCeeCK: “You cannot say you care about long Covid and then put out guidance that only cares about hospitalizations. They’re mutua…,04/27/2022 20:28:49,99,0,0,0,False
