tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1404447044853506049,CarolineYLChen,"Good thread, not alarmist but sober. Encourage your friends and loved ones to get their #COVID19Vaccine if they haven't already. https://t.co/duCDaLss1U",06/14/2021 14:34:03,2,0,9,0,False
1403401974641532930,CarolineYLChen,"RT @dicktofel: Enormously proud of @propublica’s pandemic coverage, finalist for the Pulitzer Prize for Public Service.",06/11/2021 17:21:19,7,0,0,0,False
1403401932509679616,CarolineYLChen,"SO happy and proud of @propublica's amazing Covid-19 coverage. As you can see here, this was a whole-newsroom effort. https://t.co/JoToP7r8mg",06/11/2021 17:21:09,6,10,94,0,False
1403057393777401863,CarolineYLChen,RT @SarahKarlin: #FDA's vaccine advisory committee about to discuss COVID-19 vax approvals and emergency use authorizations in children. Ke…,06/10/2021 18:32:04,25,0,0,0,False
1402340052890435592,CarolineYLChen,"RT @Tylerjoelb: It's hard to describe the extent to which Ohio Statehouse discussions of COVID-19, vaccines &amp; public health are dominated b…",06/08/2021 19:01:37,194,0,0,0,False
1400821354266570755,CarolineYLChen,"When will diverse representation in clinical trials become the norm, instead of the exception (e.g. #Covid19 vax trials when the whole world is watching super closely)? https://t.co/pT1XQ1Iohj",06/04/2021 14:26:51,1,0,5,0,False
1400817701728174092,CarolineYLChen,"RT @emmabgo: Last spring, when Covid was surging in New York, a group of medical students graduated early to help the hospitals under siege…",06/04/2021 14:12:20,182,0,0,0,False
1400806450247634946,CarolineYLChen,"RT @AP: PHOTOS: Citing the pandemic, Hong Kong authorities have banned the vigil marking the bloody crackdown on pro-democracy protesters i…",06/04/2021 13:27:38,176,0,0,0,False
1400174334946185220,CarolineYLChen,"RT @schwanksta: Yup. All happy and vaccinated and bam, caught a cold for the first time in 18 months or whatever.

As Covid dissipates in t…",06/02/2021 19:35:50,4,0,0,0,False
1399717037467918339,CarolineYLChen,"Yes, telling... (and once again, nobody should pay a thing for the COVID vaccine! No co-pays, no administrative fees!) https://t.co/Kur2ikg850",06/01/2021 13:18:41,1,0,10,0,False
