tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1464236268234104835,JohnsHopkinsSPH,"""COVID antivirals, like monoclonal antibodies before them, are not a substitute for vaccinations,"" writes @JHSPH_CHS senior scholar @AmeshAA.

""They are a complement to vaccines."" https://t.co/OV1Wg6ubUH",11/26/2021 14:15:05,31,3,60,0,False
1463541687335243781,JohnsHopkinsSPH,"“There’s been no evidence at all of any harm associated with Covid vaccination if you’ve already had, or you suspect that you’ve had Covid,” @ChrisBeyrer says. https://t.co/vNp4bIxpyp",11/24/2021 16:15:04,5,1,5,0,False
1463524073737420806,JohnsHopkinsSPH,"""Preventing infection is always better than treating it,"" writes @AmeshAA. ""Always.""

""This is especially true for COVID, when we can prevent infection easily with safe and highly effective vaccines."" https://t.co/OV1Wg6uJKf",11/24/2021 15:05:04,31,6,51,1,False
1463514710591033355,JohnsHopkinsSPH,"RT @PublicHealthPod: Throughout the pandemic, Hampstead Hill Academy’s @PrincipalMattH has been on the podcast to talk about how schools ha…",11/24/2021 14:27:52,4,0,0,0,False
1463212018765385731,JohnsHopkinsSPH,"“In general, people taking immunosuppressive medications may be reassured that they can safely continue to do so during this pandemic” https://t.co/qOTJIqUz4r",11/23/2021 18:25:05,4,0,2,0,False
1463206044117651473,JohnsHopkinsSPH,"RT @IVACtweets: Having a mixed vaxxed Thanksgiving? If someone raises a #COVID19 vaccine question, you have the science of @JohnsHopkinsSPH…",11/23/2021 18:01:20,7,0,0,0,False
1463179301860298758,JohnsHopkinsSPH,"The #COVID19 vaccines “don’t work like bug zappers,” said @AmeshAA, but breakthrough infections among vaccinated people “are of a different caliber than an infection in a nonimmune person.” https://t.co/5IE14TOw5u",11/23/2021 16:15:04,5,0,8,0,False
1463177377421443082,JohnsHopkinsSPH,"RT @covidlongstudy: Over Thanksgiving conversations--if you or family/friends have had COVID, share our study link. 
#stillenrolling

The J…",11/23/2021 16:07:25,13,0,0,0,False
1463153070515400705,JohnsHopkinsSPH,"RT @JHSPH_CHS: Today, we released a new #CommuniVax report, Waypoint on the Path to Health Equity: #COVID19 Vaccination at Month 11, which…",11/23/2021 14:30:50,10,0,0,0,False
1462051872693436425,JohnsHopkinsSPH,"""Pooling country-specific data during the pandemic’s first 12 weeks in 2020, the researchers found that call volumes peaked at six weeks, rising 35% above calls during the same period in 2019."" https://t.co/YvwkUBiITA",11/20/2021 13:35:04,4,0,7,0,False
1461844128262721540,JohnsHopkinsSPH,"RT @CDCgov: UPDATE: Everyone ages 18+ is eligible for a #COVID19 booster.

If you got an mRNA vaccine, you may get a booster dose 6 months…",11/19/2021 23:49:34,1198,0,0,0,False
1461813715171430411,JohnsHopkinsSPH,RT @drJoshS: What a terrific conversation with Aaron Dante on his award-winning @NoPiXAfterDark podcast about #COVID-19. If you don't subsc…,11/19/2021 21:48:43,2,0,0,0,False
1461778823222108161,JohnsHopkinsSPH,"RT @PublicHealthPod: Aaron Dante, host of @NoPiXAfterDark and @DrJoshS go through COVID-19 related questions submitted by Aaron’s listeners…",11/19/2021 19:30:04,4,0,0,0,False
1461686969684144128,JohnsHopkinsSPH,"Vaccines are the “first step” in protecting against #COVID this holiday season and remain an effective shield against hospitalization and death, said @JHU_BDPs @ACasadevall1, chair of @JohnsHopkinsMMI. https://t.co/ZfNbSssO9p",11/19/2021 13:25:05,6,0,9,0,False
