tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1475414338802438151,WHO,"Omicron is a variant of the virus that causes #COVID19. To protect yourself and others:

💉 Get vaccinated as soon as it's your turn
😷 #WearAMask
↔️ Keep physical distance and avoid crowds
🪟 Open windows
💪 Cough/sneeze into your elbow
👐 Clean your hands",12/27/2021 10:32:44,325,82,567,28,False
1474976492622778370,WHO,"#DYK?: Recirculating indoor air can increase the spread of the virus that causes #COVID19.

Good ventilation protects you from infection. Bring fresh, outdoor air inside and let indoor air outside when using fans, air conditioners and filters ⬇️",12/26/2021 05:32:54,281,77,558,35,False
1474691166532632576,WHO,"""When we say #healthworkers are priority to get #COVID19 vaccine - does that mean only some health workers or is that all health workers?""- @DrMikeRyan's food for thought over upcoming holidays ⬇️
https://t.co/uYMRcR5yFQ",12/25/2021 10:39:07,239,91,652,39,True
1474387810270396418,WHO,"If a child in your life is worried that #SantaClaus 🎅 might not be able to travel and deliver presents 🎁 due to #COVID19, Dr @mvankerkhove can provide reassurance: Santa Claus is immune. https://t.co/X9LpUneMvZ",12/24/2021 14:33:41,236,73,685,72,True
1474365348375838720,WHO,"The diagnostic accuracy of routinely used PCR &amp; antigen-based rapid diagnostic test assays does not appear to be impacted by Omicron.

👉https://t.co/2qN4jHHrnF #COVID19 https://t.co/Vbh5byKh0N",12/24/2021 13:04:26,30,8,82,2,False
1474365346337406979,WHO,"There are still limited available data, and no peer-reviewed evidence, on vaccine efficacy or effectiveness for Omicron. 

👉https://t.co/2qN4jHHrnF #COVID19 https://t.co/Vbh5byKh0N",12/24/2021 13:04:25,25,14,77,11,False
1474365344307458050,WHO,"Early observation data from South Africa, the United Kingdom &amp; Denmark suggest a reduced risk of hospitalization for Omicron compared to Delta. 

👉https://t.co/2qN4jHHrnF #COVID19 https://t.co/Vbh5byKh0N",12/24/2021 13:04:25,6,2,19,3,False
1474365342537367552,WHO,"There is consistent evidence that Omicron has a substantial growth advantage over Delta.
It is spreading significantly faster in countries with documented community transmission, with a doubling time of 2-3 days. 

👉https://t.co/2qN4jHHrnF #COVID19 https://t.co/Vbh5byKh0N",12/24/2021 13:04:24,7,2,20,3,False
1474365340675104769,WHO,"As of 23 December 2021, the ##COVID19 Omicron variant had been identified in 110 countries.

In several countries where there is evidence of widespread local transmission, the Omicron variant has become dominant.
👉https://t.co/2qN4jHHrnF https://t.co/Vbh5byKh0N",12/24/2021 13:04:24,7,1,11,2,False
1474364404770787328,WHO,UPDATED: Technical Brief &amp; Priority Actions for Member States on enhancing readiness for Omicron 👉https://t.co/2qN4jHHrnF #COVID19 https://t.co/rHiOsN3hiH,12/24/2021 13:00:41,107,36,318,8,True
1474078860996231168,WHO,"3⃣ People may also become infected with #COVID19 when touching their eyes, nose or mouth after touching surfaces or objects that have been contaminated by the virus https://t.co/hw2hnFTErv https://t.co/R0P2JEOg8x",12/23/2021 18:06:02,43,13,99,9,False
1474078859217850368,WHO,2⃣ #COVID19 can also spread indoors where it's poorly ventilated and/or crowded and people tend to spend longer periods of time https://t.co/hw2hnFTErv https://t.co/R0P2JEOg8x,12/23/2021 18:06:01,35,14,95,5,False
1474078856978051077,WHO,"#COVID19 can spread from an infected person’s mouth or nose in small liquid particles when they cough, sneeze, speak, sing or breathe https://t.co/hw2hnFTErv https://t.co/R0P2JEOg8x",12/23/2021 18:06:01,15,8,42,1,False
