tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1498026823606693889,picardonhealth,"What to know about MIS-C, a rare inflammatory condition in children, associated with coronavirus, by @lindseybever @paulina_milla  https://t.co/OqejUi8Jzq via @washingtonpost #COVID19 #pediatrics",02/27/2022 20:06:41,3,0,12,0,False
1497961864453521414,picardonhealth,The convoy and the questions: A protest paralyzed a capital. The protesters were not the Covid-weary Canadians they pretended to be.  https://t.co/XRUfkKgYtt via @cbcfifth #cdnpoli #COVID19 #vaccination #PandemicJournalism,02/27/2022 15:48:33,405,159,1289,34,False
1497726147013971971,picardonhealth,"RT @Cleavon_MD: Omicron is a deadly virus. Former UFC star 41 y.o. Chris ""The Crippler"" Leben from San Diego CA is recovering from COVID af…",02/27/2022 00:11:54,2005,0,0,0,False
1497691823313088512,picardonhealth,"Pandemic coronavirus originated at Wuhan Market, not in a lab, new research suggests, by @carlzimmer @benjmueller 
https://t.co/E0gCvL8QuL via @nytimes #COVID19 #GlobalHealth",02/26/2022 21:55:31,38,29,106,5,False
1497623380152893444,picardonhealth,"The Hard Lessons We Learned — and Didn’t — From Two Years in Pandemic School. This may not even be the Big One. We must prepare for doomsday, act faster and respect evolution, by @JoelAchenbach  https://t.co/2KWn7Hsi2L via @wpmagazine #COVID19 #vaccination #GlobalHealth",02/26/2022 17:23:32,6,2,10,0,False
1497597147381784581,picardonhealth,"A Kennedy’s Crusade Against #Covid19 Vaccines Anguishes Family and Friends. Robert F. Kennedy Jr. has risen to become a major figure in the #antivax  movement as chair of Children's Health Defense, by @adamnagourney  https://t.co/2XedriaviX via @nytimes #vaccination #infodemic",02/26/2022 15:39:18,4,4,13,3,False
1497582668514349058,picardonhealth,"Canada's abandoning of #COVID19 testing leaves us vulnerable to future variants, expert says, by @adamsmiller   https://t.co/tK4fdrqLx6 via @cbchealth",02/26/2022 14:41:46,80,38,204,8,False
1497400652892454915,picardonhealth,"At least 5.2 million children worldwide have lost caregiver to #COVID19 during the first 19 months of the pandemic, study says, ⁦@byEduardoMedina⁩ via @nytimes ⁦@globeandmail⁩ #GlobalHealth  https://t.co/r6G8nLajIo",02/26/2022 02:38:30,82,7,121,7,False
1497385308903510018,picardonhealth,"We’ve Entered a New Phase of the Pandemic. It’s Time for New Metrics. Severe illness and hospital capacity matter than case numbers, by @ashishkjha  https://t.co/06rjmuq9Fw via @NYTopinion #COVID19",02/26/2022 01:37:32,15,6,71,1,False
1497257626433851393,picardonhealth,"Provincial flip-flops on vaccine mandates are creating confusion for businesses, by ⁦@RitaTrichur⁩ via ⁦@globebusiness⁩ #COVID19 #vaccination  https://t.co/ncMvcbwPxl https://t.co/lmkQN4e7Ft",02/25/2022 17:10:10,5,4,17,0,True
