tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1254376220822822913,profvrr,"On the latest #TWiV Daniel Griffin on #COVID19 clinical situation, tests of an inactivated vaccine, results of serological surveys, inhibitor of the cell protease for virus entry, and answers to listener questions https://t.co/HErFttZpyC #science #podcast https://t.co/c1P1T5aNG0",04/26/2020 11:46:10,45,10,108,9,True
1253335765758513155,profvrr,"Ralph Baric, Mark Heise and Nat Moorman join #TWiV to discuss their non-profit initiative READDI, Rapidly Emerging Antiviral Drug Discovery Initiative, to start making drugs now for the next #pandemic virus https://t.co/0NsQ3OHVe4 #COVID19 #SARS_CoV2 https://t.co/dKfFlZDjf3",04/23/2020 14:51:47,46,8,97,8,True
1251827840837922816,profvrr,"On the latest episode of This Week in Virology #TWiV Daniel Griffin provides his weekly update on #COVID19 clinical situation, then results of seroprevalence studies, analysis of CpG frequencies in #SARS_CoV2 genome and answers to listener questions https://t.co/76Ymk5keIq https://t.co/fNawj6fYOW",04/19/2020 10:59:49,56,13,117,13,True
1251598630718447620,profvrr,"Anosmia, or loss of smell is associated with #COVID19 - on the latest episode of This Week in Neuroscience, we discuss how genes in the olfactory epithelium might allow entry of #SARSCoV2  https://t.co/h8J513jIjb",04/18/2020 19:49:01,77,10,143,10,False
1250763181150081024,profvrr,"On the latest episode of the #science #podcast This Week in Virology #TWiV Stanley Perlman joins us to discuss immune responses to coronaviruses, including seasonal #CoV, MERS, SARS, and #SARSCoV2 including prospects for a vaccine https://t.co/C9zIPLpDDo #Covid_19 https://t.co/jM3KuYjWdT",04/16/2020 12:29:15,88,8,196,13,True
1250084882837094401,profvrr,On the latest episode of the #science #podcast This Week in Virology #TWiV coronavirus expert Christian Drosten joins me to provide a view from Germany on #COVID19  and #SARSCoV2 https://t.co/bafMERztjY https://t.co/WP1GOels2S,04/14/2020 15:33:56,108,10,263,13,True
1249039067599253504,profvrr,"On the latest episode of the #science #podcast This Week in Parasitism #TWiP we solve the case of the Ugandan Volunteer With Morning Bites and discuss integration of HIV-1 into the Schistosome genome, with a sprinkling of #COVID19 throughout https://t.co/3M3pyn8fcd https://t.co/ZsSi4Zszt9",04/11/2020 18:18:14,8,3,28,0,True
1247908573327380481,profvrr,"On the latest #TWiV This Week in Virology: inhibition of SARS-CoV-2 by ivermectin, and continuing analysis of the coronavirus pandemic caused by #SARSCoV2 including #COVID19 in Nadia the tiger, prediction of respiratory failure by levels of IL-6 https://t.co/6W6LvQlCFw https://t.co/8Zt2HdiFha",04/08/2020 15:26:03,53,2,91,8,True
1247849498908463104,profvrr,Tony Fauci's Faustian bargain - commentary by @davidtuller1 - a health crisis requires everyone in government to set politics aside in the interest of public health https://t.co/kOJE0TIJSC #COVID19 #SARSCoV2 https://t.co/zjv8C77Hry,04/08/2020 11:31:19,32,5,74,2,True
1246774859272728576,profvrr,Interesting findings from Uni Hosp Munich - serum levels of IL-6 might be a predictor of respiratory failure in symptomatic COVID-19 patients. Figure shows IL-6 on admission and before intubation. If correct might be useful for patient allocation https://t.co/shaEFMNL9z https://t.co/IzGneeUI3n,04/05/2020 12:21:05,280,13,513,40,True
1246769220660142080,profvrr,"On the latest episode of the #science #podcast This Week in Virology #TWiV Daniel Griffin MD  provides updates on #COVID19 indicators, clinical picture, and therapeutics, followed by our discussion of the coronavirus pandemic caused by #SARS_COV_2 https://t.co/T1pKMIYsaf https://t.co/gwIDzdTeU5",04/05/2020 11:58:40,79,10,185,10,True
1246400907467722752,profvrr,"Virus evolution by land and by sea and by CoV, part II on the #science #podcast This Week in Evolution #TWiEVO https://t.co/WtmzdCrlSZ with @ElEarlyBird #COVID19 please listen to understand #SARSCoV2 genome evolution https://t.co/5FqhkSRnXG",04/04/2020 11:35:08,75,3,163,6,True
1246072692291313664,profvrr,Immunologist Jon Yewdell joins Vincent and Rich to discuss immune responses in the context of infection with #SARSCoV2 https://t.co/w5PGgPCaqk on the latest episode of the #science #podcast This Week in Virology #TWiV #COVID19 https://t.co/Fhho6TrP3v,04/03/2020 13:50:55,103,14,220,27,True
1246042613842612225,profvrr,"On the latest episode of the #science #podcast This Week in Microbiology, Vincent, Elio and Michael reveal the ASM #COVID19 summit, and how Salmonella injects a protein into the cell to drive suppression of the immune response https://t.co/VOYOXABFhq https://t.co/miF1xsWiuC",04/03/2020 11:51:24,27,3,54,1,True
1245671704283820033,profvrr,"On the latest episode of the #science #podcast This Week in Virology #TWiV https://t.co/mZZyPpRj4f trials of hydroxychloroquine and convalescent plasma therapy for #COVID19 and  listener questions on blood tests for antibodies, cross-protection among coronaviruses, and more https://t.co/BkRVuZ8j5x",04/02/2020 11:17:32,86,6,152,14,True
