tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1409142035672711170,DrTomFrieden,"The natural immunity you gain after being infected with Covid is good, but vaccine protection is better. Getting vaccinated reinforces your body's defenses and reduces your risk of reinfection.",06/27/2021 13:30:16,1298,319,4989,67,False
1409128385599741955,DrTomFrieden,RT @HelenClarkNZ: Got my 2nd #COVID19 vaccination 💉 today @thefonohealth at Westgate in West Auckland. Encouraging all to get theirs when i…,06/27/2021 12:36:02,51,0,0,0,False
1408847738633080840,DrTomFrieden,"Covid is here to stay so our control measures must be here to stay too. That includes continuing to test, stopping cases from becoming clusters and outbreaks, and learning more about how to treat long Covid. https://t.co/Knd0Nvde63",06/26/2021 18:00:50,100,30,312,9,False
1408482642891321346,DrTomFrieden,Congrats to @WakeGov! Vaccines remain our most powerful tool in the fight against Covid. #WeCanDoThis https://t.co/ESwgzsJfN7,06/25/2021 17:50:05,9,1,44,2,False
1408481020949770241,DrTomFrieden,"Across the nation, Covid-related deaths have vastly decreased as more people have gotten vaccinated. That doesn’t mean Covid is no longer a threat. Arkansas has one of the lowest vaccination rates in the nation and hospitalizations and deaths are rising.",06/25/2021 17:43:38,45,5,166,7,False
1408481019926351873,DrTomFrieden,Estimated 98-99% of Americans dying from Covid infection are unvaccinated. The best way to prevent more outbreaks is to get vaccinated and follow public health measures. https://t.co/IZXFM0tAYH,06/25/2021 17:43:38,753,74,2088,70,False
1408471340886200330,DrTomFrieden,"Covid transmission and surges won't stop until there is universal access to highly effective Covid vaccines and high levels of coverage. Governments must work with industry to scale up vaccine manufacturing ASAP, especially of mRNA vaccines.",06/25/2021 17:05:10,194,57,808,15,False
1408444900404862981,DrTomFrieden,"Vaccines are extremely protective, but we can't forget the importance of multiple layers of protection—especially for people who aren't vaccinated and who remain vulnerable to Covid. Masks in specific situations, better ventilation, distancing &amp; good hygiene can still save lives.",06/25/2021 15:20:06,259,43,984,19,False
1408215551080644610,DrTomFrieden,Perspective: The Delta variant is not the worst wild card the virus that causes Covid can deal us. Microbes outnumber us. We must work together and outsmart them.,06/25/2021 00:08:45,206,46,1117,17,False
1408157997063413768,DrTomFrieden,"Heart inflammation appears to be an extremely rare side effect in younger people post-vaccination, but most patients have responded quickly to treatment and recovered. Getting Covid puts you at a much higher risk of heart problems and other serious long-term effects.",06/24/2021 20:20:03,385,103,1253,18,False
1408126572775804931,DrTomFrieden,The situation in Africa is deeply concerning. Rapidly rising Covid cases in some countries are straining and overwhelming health care systems. https://t.co/irAaH3nSZ2,06/24/2021 18:15:11,83,9,118,4,False
1408066188928634887,DrTomFrieden,New hospitalizations and deaths from Covid don't have to happen. Vaccination almost eliminates the risk that you'll get severely ill from the disease.,06/24/2021 14:15:14,604,95,2675,26,False
1408043510771691521,DrTomFrieden,"In the race of vaccines vs. variants, we've gained the upper hand in the US. But how long will it last? Delta's rise, coupled with relatively low vaccination rates among some groups and communities, could give Covid new opportunities to bounce back.",06/24/2021 12:45:07,533,76,1779,27,False
1407766088855719937,DrTomFrieden,"RT @axios: Former CDC director Tom Frieden tells @AxiosReCap that ""COVID is here to stay""

LISTEN: https://t.co/mLeG7k42CJ",06/23/2021 18:22:45,6,0,0,0,False
1407719007373889538,DrTomFrieden,People who are mourning a loved one lost to Covid know firsthand the impact the disease can have—and that's why many in South Texas got vaccinated as soon as they could. https://t.co/C0MyMbTK3E,06/23/2021 15:15:40,129,23,517,10,False
1407708391540133894,DrTomFrieden,"RT @EricTopol: Just published @NatureMedicine 
A prospective cohort with #LongCovid, mostly initially with mild illness, but at 6 months ma…",06/23/2021 14:33:29,681,0,0,0,False
1407681902660751362,DrTomFrieden,"I'll be discussing public health and global development in the post-COVID era at @ProSyn’s virtual #BackToHealth event, starting shortly. Register at the link below and tune in live. https://t.co/J9Ch1gj74W https://t.co/33u8HPumDN",06/23/2021 12:48:13,15,10,38,1,True
