tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1299360666160181248,profvrr,"OK Abbott, your $5 test is good start but NOT GOOD ENOUGH https://t.co/sdafBURL7a needs to be $1, needs to be self-administered (NOT point of care) and 50 million a month is NOT ENOUGH. Plus there is NO SUCH THING as a #COVIDー19 antigen!! It is a #SARSCoV2 antigen #racanyelling https://t.co/JroIesPA2z",08/28/2020 14:58:18,157,35,548,18,True
1297516748145598465,profvrr,"Latest #TWiV Daniel's COVID-19 report, surgeons Lisa Smith and David Bruce detail how they helped their Chattanooga community, racial and ethnic disparities among COVID-19 cases, no premarket review of lab tests by FDA; EUA of convalescent plasma on hold https://t.co/fbmtzgK1mw https://t.co/ijEuSi4s5T",08/23/2020 12:51:14,29,2,90,13,True
1294977645667639297,profvrr,"On the latest #TWiV #COVID19 clinical report from Daniel Griffin, the convalescent plasma trial, and listener questions about the Russian vaccine, choir practice, face masks (wear them!), Mina testing, transmission, and much more https://t.co/dklFRemeOY #racanyelling https://t.co/tc1qpG95IN",08/16/2020 12:41:44,59,6,118,9,True
1294239764141441026,profvrr,"On the latest episode of #TWiV Alfonso, Ken, Mary and Janet from UCLA School of Medicine join us to explain their modeling of school reopening strategies during the #SARSCoV2 pandemic https://t.co/dkQawWLCgB #COVID19 https://t.co/8lpVj3uB4y",08/14/2020 11:49:40,39,1,64,4,True
1294012933681414144,profvrr,On the latest episode of This Week in Evolution #TWiEVO Simon and Heather join to discuss their analysis of the evolutionary history of ACE2 usage by #coronaviruses in the Sarbecovirus genus https://t.co/4LFqpSfEgy #SARSCoV2 @ElEarlyBird https://t.co/Iqzp4V2j1L,08/13/2020 20:48:19,26,6,78,2,True
1293902441717682177,profvrr,"On the latest episode of #TWiV epidemiologist Adam Kucharski joins to discuss #SARSCoV2 including R0, incubation period, herd immunity, asymptomatic infection, superspreaders, children as drivers of pandemics, and how this one will end https://t.co/FcZAs90OtQ #racanyelling https://t.co/ycxHhPy3Me",08/13/2020 13:29:16,59,3,130,9,True
1293685297587326977,profvrr,And Penn State's license to educate students should be revoked for this: https://t.co/uxFT4rfllv #COVID19 why is the world becoming more disappointing each day?,08/12/2020 23:06:25,35,12,89,5,False
1293684727879278592,profvrr,This pediatrician's license to practice should be revoked for publishing this rubbish https://t.co/a73O8lnzZl ignores the age-old understanding that children DRIVE PANDEMICS #COVID19,08/12/2020 23:04:09,125,31,291,16,False
1293209803062484992,profvrr,On the latest #TWiN @Columbia University Chief Neurology Resident Genna Waldman joins to explain how her department prepared for #COVID19 and the neurological symptoms associated with the disease https://t.co/h9xrIqnn3k @nyphospital https://t.co/2Przqh9m7u,08/11/2020 15:36:58,29,0,62,1,True
1292422531228602369,profvrr,"On the latest #TWiV Daniel Griffin provides a #COVID19  clinical report, former FDA Chief of Staff to Commissioner Denise Esposito explains challenges in approving vaccines, antiviral drugs, diagnostic tests during pandemic, and listener questions https://t.co/eEwf0ybMHF https://t.co/pGgDQaGGxf",08/09/2020 11:28:38,68,4,126,8,True
1291350572734480384,profvrr,"In this mid-week episode of Earth’s Virology Podcast, we analyze #SARSCoV2 transmission among youths at a summer camp, adaptation to mice by passage, the importance of T cells for recovery from #COVID19 and listener questions. https://t.co/DRTCVC86Xh https://t.co/XNnft9GUnr",08/06/2020 12:29:03,59,7,122,10,True
1290642101634584578,profvrr,"Vincent visits Ohio State University (March 2020) and speaks with Shan-Lu, David, Amanda, Mark, Matt, Chris, and Qiuhong about their careers and their work on retroviruses, hepatitis C virus, coronaviruses, paramyxoviruses, and environmental viruses https://t.co/oKwzZz7YrW #TWiV https://t.co/rvl0Y4Uo1H",08/04/2020 13:33:50,19,4,64,2,True
1290641848692809729,profvrr,@rkhamsi A listener said 'TWiV is ahead of the national dialog on COVID-19' and they are correct,08/04/2020 13:32:50,1,1,6,0,False
1289918657867313152,profvrr,"On the latest episode of #TWiV #COVID19 clinical report from Daniel Griffin, children shed as much #SARSCoV2 RNA from respiratory tract as older patients, lineage leading to SARS-CoV-2 circulating in bats in China for decades and listener questions https://t.co/smgVMnurNE https://t.co/Dr9c9aSwHs",08/02/2020 13:39:08,90,12,174,16,True
