tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1486796246085898240,picardonhealth,"The state of routine immunization in Canada. If you missed this timely and interesting panel w/ @kgrindrod, @jiahu17, Christine Palmay, here is a recording: 
https://t.co/VcyBQxDZeJ via @CdnClubTO @19ToZero #COVID19 #vaccination #cdnhealth https://t.co/qLnJnilire",01/27/2022 20:20:23,1,0,6,0,True
1486776228992282624,picardonhealth,"Ontario releases guidelines for #Paxlovid antiviral #COVID19 treatment eligibility, prioritizing the immunocomprised and older unvaccinated people  https://t.co/0DePC8xfm5 via @globeandmail #onpoli #cdnhealth",01/27/2022 19:00:50,3,1,7,1,False
1486775777983041536,picardonhealth,"A #COVID19 vaccine mandate in schools could harm many low-income kids. We need to start with improving access with school-based #vaccination clinics, by @RobynUrback  https://t.co/4rIo3YcNK5 via @GlobeDebate #pediatrics",01/27/2022 18:59:03,1,0,6,1,False
1486745417643556868,picardonhealth,"Parents fill in data gaps on #COVID19 cases in Ontario schools to make up for lack of government notification, by @calphonso https://t.co/mIWdCyIIB6 via @globeandmail #onpoli #vaccination",01/27/2022 16:58:24,3,2,12,1,False
1486724099044884480,picardonhealth,"Yes, #Omicron Is Loosening Its Hold. But the Pandemic Has Not Ended. With spotty immunity and a churn of new variants, the coronavirus is likely to become a persistent but hopefully manageable threat, by @apoorva_nyc  https://t.co/aSffkVNoEr via @nytimes #COVID19 #vaccination",01/27/2022 15:33:41,6,3,11,2,False
1486723357282242570,picardonhealth,"Libres de quoi? Pourquoi s’étonner du règne du chacun pour soi en pandémie, alors que la société tout entière n’encourage que ça? https://t.co/oSPTjl7DiT via @LeDevoir #COVID19 https://t.co/nU6Mj15hAg",01/27/2022 15:30:45,3,1,13,1,True
1486722120583241740,picardonhealth,"Portrait-robot du non-vacciné: Les deux tiers des adultes québécois non vaccinés adhèrent à une vision complotiste. Les efforts doivent se concentrer sur le tiers restant, par @ihachey  https://t.co/XvUyCtkFl8 via @lp_lapresse #COVID19 #vaccination #antivax https://t.co/EWRcrTdKEq",01/27/2022 15:25:50,2,1,7,0,True
1486721524723707904,picardonhealth,"Il est encore temps de tendre la main aux non-vaccinés. Après @francoislegault dans le rôle du bad cop, voici @CarmantLionel dans celui du good cop, par @fvailles  https://t.co/5E6KM0cy5h via @lp_lapresse #COVID19 #qcpoli #vaccination https://t.co/s0Pc9EbqOl",01/27/2022 15:23:28,0,0,2,0,True
1486720983578775565,picardonhealth,"Why the streaming giant @Spotify chose anti-science podcaster @JoeRogan over vaccine-promoting musician @NeilYoung in public dispute. $$$. Q+A w/ @nwquah of @Vulture, by @jayme_poisson 
https://t.co/Z1g2nOhFH3 via @FrontBurnerCBC #COVID19 #vaccination #infodemic",01/27/2022 15:21:19,1,4,12,1,False
1486719256599285764,picardonhealth,"Ontario's crackdown on dubious #COVID19 vaccine medical exemptions seems to be working. 
Public health units approved 209 requests, meaning fewer than 1 in 50,000 have medical exemption, by @CBCQueensPark  https://t.co/e4H9el1qnA via @cbcnews #onpoli #vaccination",01/27/2022 15:14:27,31,15,114,1,False
1486718526110851078,picardonhealth,Prime Minister @JustinTrudeau says he's isolating after exposure to #COVID19 on Wednesday. PM says he has no symptoms but is following public health guidelines.  https://t.co/KaEbu6730d via @cbcnews #cdnpoli https://t.co/vmbRkZnuDy,01/27/2022 15:11:33,7,5,21,0,False
1486716698346483717,picardonhealth,"“We’ve got to find a way to live with it in the same way we live with flu” -- Britain🇬🇧drops almost all #COVID19 restrictions, including face masks😷and vaccine passports, by @pwaldieglobe https://t.co/Aj8nmu34C5 via @globeandmail #vaccination #GlobalHealth",01/27/2022 15:04:17,5,6,11,0,False
1486715601997365259,picardonhealth,Enough with the harassment: How to deal with #antivax cults https://t.co/sN8Nfg4ikc via @HealthyDebate @johnadams51677 #COVID19 #vaccination #SoMe #infodemic,01/27/2022 14:59:56,9,1,19,1,False
1486714963192283143,picardonhealth,"Proposed new post-pandemic standards for long-term care being released today. New draft standards introduced as hundreds of long-term care homes face new COVID outbreaks, by @karinaroman1  https://t.co/KQjeJdzM0G via @cbcnews @NeglectedNo #cdnpoli #LTC #eldercare",01/27/2022 14:57:23,7,2,5,0,False
1486714090202415116,picardonhealth,"Time to call out nasty, hate-filled anti-vaxxers. A vocal subsect of the anti-vax crowd gets free reign to spew its hate-filled abuse via social media and online, by @BobHepburn  https://t.co/RMiMAD7nqY via @torontostar #COVID19 #antivax #SoMe #infodemic",01/27/2022 14:53:55,46,28,172,4,False
1486713553193111557,picardonhealth,"Boston patient denied heart #transplant for refusing to be vaccinated against #COVID19, by @philmarcelo @ngowi 
https://t.co/j0nStmQUBm via @AP @globeandmail #vaccination #bioethics",01/27/2022 14:51:47,6,4,13,2,False
1486709511280738307,picardonhealth,"RT @newsmanbluesman: ""I’m done with #COVID19 is an easy applause line. But incantation is not a substitute for #Vaccination. Nor is self-ri…",01/27/2022 14:35:43,5,0,0,0,False
1486492140288950273,picardonhealth,".@Spotify pulls @NeilYoung’s music after his ultimatum regarding @JoeRogan and ‘fake information about vaccines,’ by @travismandrews https://t.co/gSW3A3CRpd via @washingtonpost #COVID19 #vaccination #infodemic",01/27/2022 00:11:58,3,9,20,3,False
1486486277520183297,picardonhealth,"RT @tara_kiran: “The shift to living with COVID, from pandemic to endemic, needs to be done in an orderly fashion, conscious of the fact th…",01/26/2022 23:48:40,12,0,0,0,False
1486390008453873664,picardonhealth,"#Omicron Deaths in U.S. -- About 2,500 Daily -- Exceed Delta’s Peak. Meanwhile, #Covid19 Optimism Rises in Europe as Countries Drop Restrictions, by @jon_kamp @margheritamvs   https://t.co/T631qfOjiX via @WSJhealth #GlobalHealth",01/26/2022 17:26:08,4,0,5,0,False
