tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1429336300050698245,SCBriand,"@RickABright I am so sorry for you. I wish you to overcome this loss smoothly while keeping alive all the good memories. Condolences. ( I lost my mother in 2010, during the flu pandemic, I know how difficult it is)",08/22/2021 06:55:04,0,0,0,0,False
1429088260735868931,SCBriand,"RT @DrTedros: We live in a global village. As long as #COVID19 circulates somewhere, it’s still a threat everywhere. We can’t put out half…",08/21/2021 14:29:27,896,0,0,0,False
1429084963652132869,SCBriand,"Unsafe mass gathering▶️ increase in #COVID19 cases▶️ increase in hospitalizations.
However, #COVID19 vaccine prevent severe disease, hospitalization and deaths.",08/21/2021 14:16:21,5,0,20,0,False
1428235006682570755,SCBriand,"RT @GHS: An analogy to describe the ethical dilemma around #COVID19 booster shots from @WHO director @DrMikeRyan:

""We're planning to hand…",08/19/2021 05:58:55,547,0,0,0,False
1428232948122259460,SCBriand,Strengthening health care systems is important to reduce #COVID19 mortality and is essential to get prepared for future crisis. https://t.co/vHpnppOko9,08/19/2021 05:50:44,2,1,7,0,False
1427498337566175261,SCBriand,⬇️ #COVID19 pandemic  affects the entire humanity. We need to think global when looking for solutions. https://t.co/ojUWvGBH5t,08/17/2021 05:11:39,5,0,4,0,False
1425788066980114435,SCBriand,#infodemic management is critical everywhere and at all stages of pandemic. @research2policy Countering COVID-19 Misinformation in Africa | Think Global Health https://t.co/WWVkJhbuJR,08/12/2021 11:55:39,2,0,2,0,False
1425349427464704002,SCBriand,"At the stage of  #COVID19 clusters, contact tracing works well to break chains of transmission. https://t.co/npjhIk4ca6",08/11/2021 06:52:39,51,7,131,3,False
1422848273505783812,SCBriand,"RT @WHO: If you have recovered from #COVID19 but are still experiencing certain symptoms you could have post COVID-19 condition or ""long CO…",08/04/2021 09:13:58,147,0,0,0,False
1422847550126755845,SCBriand,"RT @mvankerkhove: Short🧵👇

&gt;4 million #COVID19 cases &amp; &gt;64k deaths were again reported to @WHO in the last week

This is beyond tragic, 19…",08/04/2021 09:11:05,73,0,0,0,False
1421789634279972865,SCBriand,RT @DrTedros: Almost 4 million #COVID19 cases were reported to @WHO last week - many of these were driven by the highly-transmissible Delta…,08/01/2021 11:07:19,314,0,0,0,False
1421789424912936962,SCBriand,"RT @WHO: Much of the increase in #COVID19 cases 🌍 is being driven by the highly-transmissible Delta variant. To control it, we need:
-stron…",08/01/2021 11:06:29,321,0,0,0,False
