tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1464600614755880965,DrTomFrieden,"The virus that causes Covid adapts – faster than many thought possible. We need to adapt, learning more, doing more of what works, collaborating more. That's the best route to a safer world. In fact, that's the only route to a safer world.",11/27/2021 14:22:52,1389,357,6090,84,False
1464294646096539655,DrTomFrieden,We underestimate the coronavirus at our peril. New variants anywhere in the world are a shot across the bow. Stopping the emergence and spread of them—including by addressing vaccine inequity—will save lives everywhere.,11/26/2021 18:07:03,1185,224,4746,54,False
1464214724070023181,DrTomFrieden,"RT @DanRather: As many of us celebrate today with family, friends, and food, a pandemic still rages. People still get sick. So a big debt o…",11/26/2021 12:49:28,3397,0,0,0,False
1463609639753375747,DrTomFrieden,"We're facing a new wave of Covid in the US, and we can prevent many hospitalizations and deaths in the coming weeks by increasing vaccinations. The more of us are vaccinated, the safer we are.",11/24/2021 20:45:05,992,288,3953,54,False
1463578443187204099,DrTomFrieden,"In May, I discussed @TheIndPanel's first major report. We have a lot of work to do if we're going to make Covid the last pandemic we face. https://t.co/SEzKNw7g8u",11/24/2021 18:41:07,16,3,65,0,False
1463578347938717702,DrTomFrieden,A new six-month progress report from @TheIndPanel underscores the plain truth that we're losing time to make the world safer from pandemics. https://t.co/TZMcVaOODt https://t.co/lp3gaz7JDj,11/24/2021 18:40:44,23,6,96,1,True
1463577348041846787,DrTomFrieden,"Globally, we’re not acting fast enough to control this pandemic or to prevent the next major health threat.",11/24/2021 18:36:46,162,28,759,7,False
1463540357942104069,DrTomFrieden,"In September, unvaccinated people were 5.8 times more likely to get Covid and 14 times more likely to die from it, according to CDC. Protect yourself and the people around you—get vaccinated.",11/24/2021 16:09:47,1239,351,3985,58,False
1463275598277709827,DrTomFrieden,"No doubt about it: Tho not perfect, Covid vaccines drastically reduce your risk of getting, spreading, and dying from Covid.",11/23/2021 22:37:43,1125,371,5873,57,False
1463275141945864195,DrTomFrieden,"RT @ResolveTSL: If you’re suffering from long-term health problems months after getting infected with COVID-19, you’re not alone. Share you…",11/23/2021 22:35:54,11,0,0,0,False
1463173413166530579,DrTomFrieden,"Well, yes.
1. Vax-or-test mandates as is being done, controversial tho it is.
2. Segment the audience and reach out to each. For example our #VoicesofLongCovid campaign may resonate with 18-29 year-olds.
3. Every health visit of every patient is a chance to vaccinate.
4. Persist. https://t.co/mHTmft5KVo",11/23/2021 15:51:40,22,10,141,0,False
1462896189494419462,DrTomFrieden,"No one wants to spread Covid to their loved ones. It's crucial we make sure everyone at the Thanksgiving table is vaccinated and consider other layers of protection, including masking when not eating, opening the windows, and testing for those who might have been exposed.",11/22/2021 21:30:05,468,303,1951,57,False
1462842561329082374,DrTomFrieden,"A new wave of Covid has begun in the US, with hospitalizations and deaths driven primarily by the unvaccinated. Our number one priority should be to reach the 30% of the country that hasn't yet received their first shot.",11/22/2021 17:56:59,1711,885,5766,182,False
1462790336976199680,DrTomFrieden,"No vaccine is perfect, but Covid vaccines remain remarkably effective at preventing severe illness and death. Boosters reinforce that protection—especially in older adults and people with weaker immune systems.",11/22/2021 14:29:28,728,303,3241,40,False
1462566357812318211,DrTomFrieden,"Three phases of the pandemic in 2021:

1 – January to mid-March: continued winter surge, 2,500 deaths/day on average

2 – Mid-March to August 1: 500 deaths/day on average, down to 200 a day in July, then Delta hit

3 – August 1 to now: 1,500 deaths/day on average.

2/3",11/21/2021 23:39:27,81,7,314,4,False
1462566194712649729,DrTomFrieden,"More people died from Covid in US in 2021 than 2020. What has been the pattern in 2021? 
1/3",11/21/2021 23:38:48,177,38,572,9,False
1462495331959156747,DrTomFrieden,What's driving Covid hospitalizations and deaths in the US isn't breakthrough infections—it's infections among the unvaccinated. That's why we must work on getting the tens of millions of unvaccinated Americans vaccinated.,11/21/2021 18:57:13,1547,402,5433,87,False
1462092180198146057,DrTomFrieden,"Long Covid can happen to anyone, as Isaiah's story shows. The best way to prevent long Covid is to get vaccinated. https://t.co/VXI8NlLnRp https://t.co/ZASj1oLi7w",11/20/2021 16:15:14,91,17,238,5,True
1462091480684797954,DrTomFrieden,"In a large study that tracked symptoms among 200,000 people post-Covid, nearly 50% of those age 10 to 21 had one or more symptoms at least three months after getting infected. https://t.co/T6xsPziIZ3",11/20/2021 16:12:27,116,11,261,5,False
1462091409759125509,DrTomFrieden,"Estimates of how common long Covid symptoms are for young people vary, but as many as half of people with infection may be affected. The virus is unpredictable and can cause serious long-term physical and mental damage—even to people who were previously healthy. Get vaccinated!",11/20/2021 16:12:11,974,198,2989,49,False
1461800394212978695,DrTomFrieden,The risk of stillbirth for pregnant women with Covid was even higher during the Delta period. https://t.co/qcM5QpQmrM,11/19/2021 20:55:47,78,24,165,6,False
1461800316983259138,DrTomFrieden,"Pregnant women are at risk of getting severely ill from Covid and a new CDC study found that getting Covid also increased the risk of stillbirth by nearly 2 times. If you’re pregnant or might get pregnant, get vaccinated—not only for your safety, but also the safety of your baby.",11/19/2021 20:55:29,1168,158,3611,52,False
1461755069926367234,DrTomFrieden,Covid kills about 1 in 200 unvaccinated people and causes severe illness and long-term health problems in many more. Choosing not to get vaccinated isn't risk-free.,11/19/2021 17:55:41,1102,448,3814,52,False
1461728399102197764,DrTomFrieden,Katelyn is telling her long Covid story so that you won’t have one to tell. Getting vaccinated is the best way to prevent long Covid. https://t.co/VXI8NlLnRp #VoicesofLongCovid https://t.co/X7XvvIECTH,11/19/2021 16:09:42,56,12,113,6,True
1461519510750613510,DrTomFrieden,"Our team developed open-source digital tools to empower public health teams to boost the efficiency of outreach and support services. Not only can these tools be used to control Covid, but they can also be used for other health threats going forward. https://t.co/yZyprTYzex",11/19/2021 02:19:39,17,1,47,2,False
1461519261197910016,DrTomFrieden,"Viruses move at lightning speed, which means our response must be as fast as possible. In North Carolina, public health officials were able to reach many more Covid patients and their contacts quickly by implementing a digital notification system. https://t.co/9BeL72LX9C",11/19/2021 02:18:40,51,9,167,1,False
1461418815850385408,DrTomFrieden,"Covid can cause long-term physical damage. Before he got Covid in September 2020, Rob used to run 5-6 miles a day. More than a year later, he gasps for air when walking up a flight of stairs. Get vaccinated. https://t.co/VXI8Nm2YIX https://t.co/zQRooOTnT3",11/18/2021 19:39:32,122,34,302,13,True
1461379003776970759,DrTomFrieden,"Unfortunately, Covid cases appear to be rising again in parts of the US as the holidays approach. The more of us vaccinated, the safer we are. It's also important to add other layers of protection such as masks, increased ventilation, and testing.",11/18/2021 17:01:20,1231,346,4384,81,False
1461361632727101446,DrTomFrieden,"Covid is far from the only microbial threat we face. It's crucial that we find and stop outbreaks quickly, no matter where in the world they emerge. https://t.co/Ys0dMtp34F",11/18/2021 15:52:18,50,16,120,3,False
1461178742424879111,DrTomFrieden,"RT @celinegounder: Still don't think you're at risk from COVID?
Still don't think you need to get the COVID vaccine?

Listen to the #Voices…",11/18/2021 03:45:34,52,0,0,0,False
1461178698296700930,DrTomFrieden,RT @ResolveTSL: Will I get better? How do I adjust my life to Long COVID? Those are questions far too many people are asking months after g…,11/18/2021 03:45:23,26,0,0,0,False
1461057625320267782,DrTomFrieden,"No one can predict with certainty how Covid will affect your body if you get infected. Even young, previously health people are suffering from long-term health problems after having Covid. That's why it's important to get vaccinated. https://t.co/j7hK99nn3Q",11/17/2021 19:44:17,298,111,619,16,False
1461013143195463685,DrTomFrieden,"Isaiah, an Air Force veteran, got Covid in October 2020. 13 months later, he still struggles with nausea, dizziness, and a racing heart. https://t.co/VXI8NlLnRp #VoicesofLongCovid https://t.co/ZASj1oLi7w",11/17/2021 16:47:32,170,25,476,6,True
1461012896972947461,DrTomFrieden,Death isn’t the only negative outcome from a Covid infection. Long Covid is a serious risk that can be debilitating—even for previously young and healthy people—and we don’t know how long it lasts or how to treat it.,11/17/2021 16:46:33,2179,372,6626,124,False
1460981757604421633,DrTomFrieden,Nearly one-third of adults in the US still aren't vaccinated. Stories of people struggling with long Covid show how dangerous the virus can be. The best way to prevent long Covid is to get vaccinated. https://t.co/fJCYlyXrar,11/17/2021 14:42:49,358,124,892,22,False
1460776961668755458,DrTomFrieden,"Even for young, healthy people, Covid can be devastating.
 https://t.co/VXI8NlLnRp #VoicesofLongCovid",11/17/2021 01:09:02,102,26,211,3,False
1460776115035848706,DrTomFrieden,"RT @FrankLuntz: “But COVID has a 99% survival rate if you’re not elderly.”

@ResolveTSL has compiled stories of several people who didn’t d…",11/17/2021 01:05:40,153,0,0,0,False
1460694244746747909,DrTomFrieden,"Doctors don’t know how to treat long Covid or how long it will last. If you get Covid, there’s a risk you’ll suffer from long-term health problems—even if you’re young and healthy. Get vaccinated. https://t.co/X7XvvIECTH",11/16/2021 19:40:20,292,63,615,27,True
1460692545504174093,DrTomFrieden,"RT @ResolveTSL: Isaiah, an Air Force veteran, college student and essential worker has a lot on his plate. Symptoms of Long COVID are makin…",11/16/2021 19:33:35,31,0,0,0,False
1460678854897553408,DrTomFrieden,"Even if you’re young and healthy, Covid could cause you long-term health problems. Just ask Rob, who got Covid in September 2020 and is still struggling with brain fog, fatigue and shortness of breath. https://t.co/zQRooOBN1v",11/16/2021 18:39:11,79,25,131,3,True
1460672501101568006,DrTomFrieden,"There are too many long Covid stories like Katelyn’s, who’s speaking out so that you won’t have a long Covid story to tell. https://t.co/VXI8NlLnRp #VoicesofLongCovid https://t.co/X7XvvIECTH",11/16/2021 18:13:56,139,39,332,11,True
1460672366418272259,DrTomFrieden,Unvaccinated people are at the highest risk of developing long-term physical and mental damage from Covid. Reduce your risk of getting long Covid—get vaccinated.,11/16/2021 18:13:24,1762,542,6537,132,False
1460657459568259084,DrTomFrieden,"In most of the US, Covid transmission is still high. We're safest from Covid when we combine multiple layers of protection, including vaccination, masks, and good ventilation.",11/16/2021 17:14:10,885,243,3470,42,False
1460373755537068049,DrTomFrieden,"More than 11 million kids and teens in the US aged 12-17 have already gotten vaccinated against Covid, and now kids aged 5-11 are eligible for the vaccine. Vaccination is safe and will help protect your kids and others around them from the virus.",11/15/2021 22:26:50,524,199,2310,33,False
1460306610321080324,DrTomFrieden,"EVERYONE is tired of Covid. Yes, we can get back much of our prior activities if we’re vaccinated. But how many people realize that in the US there were still 1,000 deaths from Covid yesterday?",11/15/2021 18:00:01,2929,733,9909,155,False
1460267868638126085,DrTomFrieden,"The results of our #PERCAfrica survey show the necessity of increasing vaccine access across the continent and helping people deal with the impacts of the pandemic, including income loss and food insecurity. https://t.co/RRoS87qPxl",11/15/2021 15:26:05,17,10,76,1,False
1460267779072966664,DrTomFrieden,"In Guinea, 92% of people surveyed said they were either vaccinated or likely to get vaccinated against Covid. The country only has 4% vaccine coverage, so there's enormous unmet demand.",11/15/2021 15:25:43,198,56,1044,9,False
1460010919602368516,DrTomFrieden,Our best opportunity to change the course of the pandemic is to rapidly expand the production and distribution of highly effective vaccines to prevent potentially more dangerous variants from developing.,11/14/2021 22:25:03,340,162,1591,22,False
