tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1518945384218906624,bogochisaac,"There's more out there than just COVID in 🇨🇦:

""Since the beginning of April, detections of influenza have sharply increased. All indicators of influenza activity have increased in recent weeks. Influenza activity is now approaching seasonal thresholds.""

https://t.co/14horKihvw https://t.co/gXBWv68kGl",04/26/2022 13:29:34,198,307,669,65,True
1518933847475462144,bogochisaac,"RT @HelenBranswell: Do we need additional doses of #Covid vaccine? Do we need annual boosters? Not clear yet, but if we don't start generat…",04/26/2022 12:43:44,41,0,0,0,False
1518933504687591429,bogochisaac,"RT @CaulfieldTim: More evidence misinformation does great harm! 

Online #misinformation is linked to early COVID-19 vaccination hesitancy…",04/26/2022 12:42:22,48,0,0,0,False
1518634671701217282,bogochisaac,"RT @rid1tweets: The #COVID19 test % positivity (TPP) in South Africa🇿🇦continuing to rise sharply: 19.3% today (highest since 7 Jan), 7-day…",04/25/2022 16:54:55,193,0,0,0,False
1518626763454173184,bogochisaac,"RT @WHO: Vaccines accompany us through our life-course &amp; protect against:
Cervical cancer
Cholera
COVID-19
Diphtheria
Ebola
Hep B
HPV
Influ…",04/25/2022 16:23:29,947,0,0,0,False
1518605820635799552,bogochisaac,"Older age is one of the most significant risk factors for severe COVID infection, &amp; vaccines markedly reduce this risk.

Below, COVID-related hospitalization during the current wave in Ontario, from @PublicHealthON: https://t.co/ihlGIDo2sd https://t.co/QKAEJ3ZisT",04/25/2022 15:00:16,59,72,211,8,True
1517891337454071808,bogochisaac,"3/ Looking at a few of the comments...the first positive signal would be wastewater improvement (we have seen volatility, but an overall 'slowdown' in the signal in ON), followed by hospitalizations (not there yet), and lastly deaths. 

There is still a lot of COVID. Wear a mask.",04/23/2022 15:41:10,52,56,343,3,False
1517880691190648834,bogochisaac,"There are a lot of people with COVID-related illness in Canadian hospitals now, even accounting for admissions 'with' &amp; 'from' COVID. 

Wastewater markers are mixed - some up, others down or plateauing. 

Will likely see clearer signs of improvement in about a week or so. https://t.co/kcPKvh3DkY",04/23/2022 14:58:52,76,86,399,7,True
1516887910863224833,bogochisaac,"Evusheld is a monoclonal antibody injection given proactively (before infection) to prevent symptomatic COVID in those at high risk (e.g. immunocompromised).

It has an impressive 82.8% relative risk reduction for symptomatic COVID at 6 months.

Link: https://t.co/ATaxaMU9ei https://t.co/8rcndl6OSm",04/20/2022 21:13:55,76,30,394,8,True
1516805574289244171,bogochisaac,"@Mikeggibbs Agree, Mike.

We have to think big for HIV prevention (and treatment) in Canadian/global settings.

There are good local programs (e.g. below). 

COVID slowed things down a bit, but hopefully we can quickly regain significant momentum.

https://t.co/2JQtHAgnug https://t.co/dfIRaP4zjR",04/20/2022 15:46:44,3,3,9,0,True
1516382749837381639,bogochisaac,RT @BerkeleyJr: New: Moderna says its bivalent Covid vaccine (at 50 micrograms) was safe and generated higher antibody responses than its e…,04/19/2022 11:46:35,42,0,0,0,False
1516112858484023296,bogochisaac,"The COVID pandemic death toll is now estimated at ~21 million people so far. Awful.

On a brighter note, global death rates have declined substantially and are at their lowest point since early 2020.

https://t.co/tQyGR3Pe9f by @Sondreus et al https://t.co/WypZJqq2KI https://t.co/29aFKnGhKC",04/18/2022 17:54:08,34,31,185,5,True
1515470002777989122,bogochisaac,RT @VirusesImmunity: A Phase 2 clinical trial of oral camostat mesylate during early phase of COVID-19 in outpatients reduced illness cours…,04/16/2022 23:19:39,266,0,0,0,False
1515036384955977740,bogochisaac,"RT @michaelmina_lab: Vaccines are the single most important tool in our fight against COVID

However, I’ve worried our approach using a nar…",04/15/2022 18:36:36,249,0,0,0,False
1514993099466022919,bogochisaac,"COVID-breath tests hopefully coming soon to a clinic (and many other venues) near you.

Results in ~3 minutes.

Available data:
91.2% sensitivity
99.3% specificity 
99.6% negative predictive value

(that's really good, if replicable)

Link: https://t.co/mviMMVDqvL https://t.co/DWpF1EgChL",04/15/2022 15:44:36,491,241,2250,64,True
1514697398089658378,bogochisaac,"RT @HelenChuMD: The viruses are back...influenza A/H3N2, human coronaviruses, rhinoviruses all on the upswing in our Seattle observatory.…",04/14/2022 20:09:36,129,0,0,0,False
1514628994141982724,bogochisaac,"Evusheld (tixagevimab &amp; cilgavimab) is now approved in Canada. Fantastic news.

This injection is administered to immunocompromised people before they get COVID to prevent severe infection should they get exposed later on (""pre-exposure prophylaxis"").

https://t.co/cf0wxIzfS2 https://t.co/Opgi4gsDyL",04/14/2022 15:37:47,111,99,449,25,True
