tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1276189361747288064,SueDHellmann,RT @KBibbinsDomingo: #COVID19 as a case study in the very human instinct of denial - denial even in the face of 2.4 million diagnoses and 1…,06/25/2020 16:23:48,3,0,0,0,False
1276166071217729536,SueDHellmann,"RT @califf001: @matthewherper @SueDHellmann got this one right.  Its up to us at a local level to take this on now.
 As Covid-19 cases peak…",06/25/2020 14:51:16,5,0,0,0,False
1276163956411895808,SueDHellmann,"The virus is still here. We must keep using the tools we have- face masks, hand washing, and distancing- to keep ourselves and others safe. #COVID19 https://t.co/2vHicg9ySE",06/25/2020 14:42:51,5,0,26,1,False
1275509576792551425,SueDHellmann,Important lessons from my former colleague Dr. Zewdu on how Africans have managed #COVID19.  My favorite: “Nations do not have to be wealthy to be healthy” https://t.co/DttqNjmYvi,06/23/2020 19:22:35,4,0,16,2,False
1275446499195752450,SueDHellmann,"@DShaywitz @JeffreyPfeffer @audible_com @BillKristol Ha! Pandemic reading.  I’m on  #3, “Master of the Senate”.   Way more on LBJ than anyone really needs to know but Caro is great.",06/23/2020 15:11:56,0,1,1,0,False
1272285034817261568,SueDHellmann,"Terrific Op Ed on next phase of pandemic.  Especially this on hygiene, distancing and face masks: “They are neither conspiracies against your dignity nor proof of your enlightenment. They are sensible ways of reducing infection and fear.” https://t.co/2j0qyStdQc",06/14/2020 21:49:24,98,8,311,5,False
1271190486145892353,SueDHellmann,"The more we know, the more clear the data:  Wearing face masks in public is our current best tool to stop #COVID19  Thanks Eric! https://t.co/TcuQGhswRM",06/11/2020 21:20:04,13,2,37,0,False
1268905674018131968,SueDHellmann,“..what if we applied even half the effort that we have behind solving the Covid crisis to this topic of diversity and to social justice and economic opportunity..?” Thanks to @TonyColesMD⁩ for your  wisdom and ⁦to @statnews⁩ for hosting. https://t.co/fM2M19ILLU,06/05/2020 14:01:02,8,0,27,2,False
1268748725268017152,SueDHellmann,"RT @Bob_Wachter: 1/ Covid (@UCSF) Chronicles, Day 79

Grand Rounds: https://t.co/D7ltlpi75t. Moment called for wisdom &amp; reflection, so I co…",06/05/2020 03:37:22,41,0,0,0,False
1268602838172569600,SueDHellmann,"RT @Bob_Wachter: For @ucsf Medical Grand Rounds today, the time seemed right to discuss it all: Covid, the economy, race, politics, pharma,…",06/04/2020 17:57:40,41,0,0,0,False
1268574091713196033,SueDHellmann,This is very good news. #COVID__19 reminds us of the importance of vaccines. @gavi allows for  more equitable access. https://t.co/lORDFRpiA3,06/04/2020 16:03:27,11,0,32,0,False
