tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1276996228136476672,drsanjaygupta,"The blame isn’t just on researchers. As journalists covering a lightning-fast pandemic, we're reporting on studies we normally wouldn’t highlight. (17/19)",06/27/2020 21:50:00,7,10,64,1,False
1276996224273584132,drsanjaygupta,It wasn’t until later that a number of studies published in peer-reviewed journals showed it wasn’t effective for the treatment or prevention of #COVID19 . (13/19),06/27/2020 21:49:59,4,3,32,0,False
1276996219701690370,drsanjaygupta,"Last month, Moderna issued a press release with positive but partial results from its Phase 1 trial for a #COVID19  vaccine. Moderna's stock price rose as much as 30% that day. (8/19)
https://t.co/Xxsq47vebD",06/27/2020 21:49:58,7,3,29,0,False
1276996218749620228,drsanjaygupta,"A lot of our enthusiasm around vaccines and therapeutics for #COVID19  has come solely from press statements. 
In fact, there is only one published study of a Covid-19  vaccine candidate in humans, which comes from China. (7/19)
https://t.co/l9l00TdXdP",06/27/2020 21:49:58,10,3,35,0,False
1276996214324633600,drsanjaygupta,"Without a doubt, we are in a mad dash to learn about #COVID19 - and how to treat people who get really sick from it. But when it comes to how we’re learning about the science, how fast is too fast? Are these studies ready for prime time? (2/19)",06/27/2020 21:49:57,5,3,40,0,False
1276996213301284864,drsanjaygupta,"Every day it seems like there’s a slew of new research about #COVID19 …and news stories to go along with them. Between January and May, an estimated 23,000 papers came out. And they keep coming. (1/19)
https://t.co/VAPALKheoC",06/27/2020 21:49:57,93,17,320,15,False
1274095552783941638,drsanjaygupta,"Here’s why -  first, let’s look at the rise of Covid-19 cases in Oklahoma. The state has seen new confirmed cases more than double from the previous week. That means the virus is rapidly circulating there, and there is evidence of significant community spread. (2/12) https://t.co/z0254cgJEX",06/19/2020 21:43:45,16,7,63,3,True
1273359779071754240,drsanjaygupta,"Yesterday, I pointed out that it has been more than seven weeks since we have had a White House coronavirus task force press briefing. The last one was April 27th. (1/5)",06/17/2020 21:00:03,288,69,1147,28,False
1273090595536461824,drsanjaygupta,"PENCE: “In recent days, the media has taken to sounding the alarm bells over a “second wave” of coronavirus infections. Such panic is overblown.” (13/24)",06/17/2020 03:10:25,418,18,3003,18,False
1273090594106224640,drsanjaygupta,"This is true, according to data from the Covid Tracking Project. But that doesn’t mean it’s enough. Researchers at Harvard said we would need 5 mil tests per DAY by early June and 20 mil tests per day by late July to safely reopen (12/24) 
https://t.co/S02pirCIuM",06/17/2020 03:10:25,1063,24,6336,22,False
1273090576255275010,drsanjaygupta,"Today, Vice President Pence wrote an op-ed in the @WSJ  touting America’s success in fighting the coronavirus writing, “...we are winning the fight against the invisible enemy.”  Let’s break down some of his claims this week. (2/24)
https://t.co/TBMDNlF66W",06/17/2020 03:10:20,1373,115,5734,146,False
1273090574187409408,drsanjaygupta,"April 27 was the last time there was a White House coronavirus task force briefing, leaving us with more than a month without regular updates from the group Vice President Mike Pence was tapped to lead. (1/24)",06/17/2020 03:10:20,25770,1756,81048,3056,False
1271609315300831232,drsanjaygupta,"Welcome to another weekend in the midst of Covid-19. While the country is slowly reopening, we are all tasked with figuring out the risk of everyday activities. To help, we got advice from experts about doing things as safely as possible.
https://t.co/ifw1uUYugI",06/13/2020 01:04:20,84,36,312,8,False
1271512233948975104,drsanjaygupta,"RT @CNN: The @SesameStreet crew is back on CNN for a family town hall about Covid-19, featuring a new song by @Elmo, and @DrSanjayGupta on…",06/12/2020 18:38:34,61,0,0,0,False
1271474431064510465,drsanjaygupta,"RT @CNN: For many, months of staying at home has been exhausting. Today on “Coronavirus: Fact vs Fiction,” @drsanjaygupta speaks to experts…",06/12/2020 16:08:21,40,0,0,0,False
1271193369159573505,drsanjaygupta,"I have listened to @jeremyfaust throughout this pandemic. You should too. He is thoughtful, pragmatic and evidence-based. There are no easy answers here, and we are all learning together. https://t.co/eBzLtPqvBl",06/11/2020 21:31:31,54,19,329,4,False
