tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1464674140808437760,CDCGov,Yes #COVID19 vaccines are safe &amp; FDA-authorized for children 5 years &amp; up. COVID-19 vaccines are under the most intense monitoring in US history. The Pfizer-BioNTech vaccine is more than 90% effective in preventing COVID-19 illness in children 5–11 years. https://t.co/oV6NgGGUSb https://t.co/lBWnmhruaa,11/27/2021 19:15:02,446,1043,828,144,True
1464652829327609857,CDCGov,"CDC is following details of B.1.1.529 (Omicron), a new variant of the virus that causes #COVID19, first reported to the WHO by South Africa. Read full statement:  https://t.co/qMFQNMeWuV",11/27/2021 17:50:21,218,128,426,50,False
1464334400552902660,CDCGov,"#DYK? All adults ages 18+ are eligible for a #COVID19 booster dose. CDC’s COVID Data Tracker now includes booster dose data for different demographic groups, for people ages 65+. View data about who has received a booster dose by race/ethnicity, age &amp; sex: https://t.co/4uLkBEbAjm https://t.co/eRkV6KjmPV",11/26/2021 20:45:01,68,49,121,6,True
1464320810789838857,CDCGov,"#COVID19 vaccines are working well to help prevent severe illness &amp; death, but scientists are seeing some reduced protection against mild &amp; moderate COVID-19 illness. 

Everyone ages 18+ years who got a COVID-19 vaccine is eligible for a booster shot. https://t.co/7ZbkDYko3v. https://t.co/JM73HBvHvt",11/26/2021 19:51:01,210,216,455,36,True
1464301937311064075,CDCGov,"Protect your loved ones by using #COVID19 self-tests. Along with vaccines, self-tests can help reduce the spread of COVID-19. Learn more: https://t.co/6IWdJW0leJ. https://t.co/mLm8abkyGP",11/26/2021 18:36:01,70,43,169,9,True
1464294139042930699,CDCGov,Parents: V-safe is a smartphone-based tool that uses text messaging to provide health check-ins after family members receive a #COVID19 #vaccine. Children ages 5 years and older can be enrolled in v-safe. Learn more: https://t.co/XIUafCZYMH. https://t.co/5ZFoiEJau5,11/26/2021 18:05:02,43,25,110,8,True
1464277862328979465,CDCGov,"The data continue to show that #COVID19 vaccines are highly effective at preventing severe illness from COVID-19.

#SleeveUp and get your vaccine as soon as you can: https://t.co/xbvNiaVJKV. https://t.co/DQWpOz6xy9",11/26/2021 17:00:22,141,69,285,12,True
1464262782505914383,CDCGov,"Parents and Guardians: By getting your children ages 5 years &amp; older vaccinated against #COVID19, you help them get back to doing the things they enjoy most. More: https://t.co/oV6NgGGUSb. https://t.co/QffgcY5v3d",11/26/2021 16:00:26,135,186,329,16,True
1463628549022232584,CDCGov,"The #COVID19 level of community transmission in the U.S. remains high &amp; cases are increasing.

The 7-day average of daily new cases was 94,266, a 9.7% increase from the previous week. 

Get vaccinated right away!
More: https://t.co/iSLwhCwlZ2 https://t.co/JYhzCwDB3R",11/24/2021 22:00:13,466,328,772,90,True
1463620955096457220,CDCGov,"Before gathering with friends and family, consider using #COVID19 self-tests to protect those you care about. Along with vaccines, self-tests can help reduce the spread of COVID-19. View videos about how to self-test and learn more: https://t.co/6IWdJW0leJ. https://t.co/EOXxiCXJ14",11/24/2021 21:30:03,128,105,285,34,True
1463613442829565961,CDCGov,"🧪COVID-19 Science Update:

Read the latest #COVID19 research on vaccine effectiveness in children, post-COVID conditions, health disparities, and more.

👓Read the full update: https://t.co/3kOoVqyZeG. https://t.co/un51TQo52j",11/24/2021 21:00:12,85,81,194,6,True
1463585969282633731,CDCGov,"Getting vaccinated against #COVID19 helps protect you from getting sick or severely ill with COVID-19. It can also help protect the people around you.
More info: https://t.co/KcuQtfPcFd. https://t.co/ygOcanQP4o",11/24/2021 19:11:01,151,138,329,13,True
