tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1519450154981466113,EricTopol,"Paper and accompanying editorial 
https://t.co/uwqY0PqYsE
""Many more lives could have been saved......
this new study is another confidence booster for covid-19 vaccines."" https://t.co/o4FygrAX8T",04/27/2022 22:55:21,53,6,161,1,True
1519447849766817793,EricTopol,"Analysis of over 30 million US Covid cases and 440,00 deaths in &gt;2500 counties: For every 10% improvement in vaccination coverage *per county*, there was an 8% reduction in mortality 
https://t.co/Vpfdhs5iYA
🆕 @bmj_latest documenting the community level benefit vs severe disease https://t.co/fC2augvNYN",04/27/2022 22:46:12,256,20,687,20,True
1519135066810568705,EricTopol,"""China's biggest Covid failure""
https://t.co/fxbAN2vlXF https://t.co/dIadZGH08A https://t.co/jpE5Q5bZEM",04/27/2022 02:03:18,67,31,203,12,True
1519040056702296064,EricTopol,"Only 30% of Americans have had a booster.
Independent replication of the reduction of Covid hospitalizations with a 4th shot compared with 3 shots, age 60+, Omicron wave
Reduction
—62% https://t.co/YzhFOuKPDm @NEJM (Figure)
—64%
https://t.co/4mEAyEXfrS
@NatureMedicine https://t.co/5zINtj8akb",04/26/2022 19:45:46,100,20,222,12,True
1518977441947025408,EricTopol,"Where are the excess all-cause deaths during the Covid pandemic in the Unites States?
https://t.co/vjl8sPNf6N A county-by-county analysis indicates the Southeast and Southwest are the outliers for both 2020 and 2021 https://t.co/EkYtkgtcKM",04/26/2022 15:36:58,66,15,165,11,True
1518958849956347905,EricTopol,"It's not a ""miracle pill"" but it's the most important breakthrough for the pandemic beyond vaccines— as long as 💊are widely, quickly available and we don't see  resistance develop.  Applaud the administration's efforts now (finally) to make this happen 👋
https://t.co/lcAtZU4RJW https://t.co/SgK7OivLMK",04/26/2022 14:23:05,160,48,558,8,False
1518685473836703744,EricTopol,"1 in 125 Americans age 50+ have died from Covid.
Only 58% of Americans age 50+ have had a booster; 
far less have had a 2nd booster
https://t.co/YBz9U23EC4 https://t.co/jzEp2zQGrY",04/25/2022 20:16:47,266,22,538,28,True
1518584882741465088,EricTopol,"Our covid times :-)
by @MatttDavies https://t.co/R8d3Jhwm2U",04/25/2022 13:37:04,297,22,1305,17,True
1518357192486752256,EricTopol,"~920,000 of confirmed American deaths are in age 50+
which equates to 1 in 125 chance of dying from Covid in this age group
https://t.co/Wg1lYKWvyo",04/24/2022 22:32:19,134,28,279,21,False
1518246426374930432,EricTopol,"New Zealand with a total of 674 deaths for the entire pandemic, chance of dying approximately 1 in 7800, compared with the US, approaching 1 million confirmed deaths, 1 in 333 (24-fold) https://t.co/X4ibXoFRmi",04/24/2022 15:12:10,379,66,929,42,True
