tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1222642268647120897,alicesim,RT @BogochIsaac: Bingo! Let’s keep infection transmission in perspective here. #coronavirus,01/29/2020 22:06:47,5,0,0,0,False
1222639313084698624,alicesim,RT @WHO: Live from Geneva on the new #coronavirus outbreak https://t.co/f2fNWxSQHu,01/29/2020 21:55:02,2552,0,0,0,False
1222417693086752771,alicesim,"The disease always gets a head start: An epidemic may be a medical phenomenon, but it is social and political too #coronavirus #nCoV19  https://t.co/W37qndvgni",01/29/2020 07:14:24,0,1,4,0,False
1221890368431628289,alicesim,"RT @BogochIsaac: 1. Here is our new analysis for the potential international dissemination of the novel coronavirus from China, via commerc…",01/27/2020 20:19:00,143,0,0,0,False
1221889853509513216,alicesim,Thank you for the clear distinction between quarantine and isolation @ASPphysician #nCoV19 #nCoV #coronarvirus https://t.co/NZqjfc6fS7,01/27/2020 20:16:57,0,2,2,0,False
1221744992785444864,alicesim,RT @j_thePA: People are freaking out about the coronavirus but won’t get their damn flu shots,01/27/2020 10:41:19,531,0,0,0,False
1221744290449252353,alicesim,RT @lorenzomoja: Do you want a quick update on novel coronavirus? And some data ? https://t.co/FdNALra3vB,01/27/2020 10:38:32,5,0,0,0,True
1221738475315236864,alicesim,"RT @jonotter: Must-read real-time epi analysis of the emerging #2019nCoV outbreak (pandemic?!) by @marcbonten R0 estimates, a defence of ma…",01/27/2020 10:15:25,35,0,0,0,False
1221685398994345985,alicesim,"RT @WHO: GREAT NEWS!
The editors of major scientific journals have agreed to share any papers about the new #coronavirus (2019-nCoV) with W…",01/27/2020 06:44:31,1698,0,0,0,False
1221520116430573568,alicesim,RT @KulikovUNIATF: The @WHO Director General @DrTedros heads to China to figure out first hand the situation with #coronavirus outbreak and…,01/26/2020 19:47:45,9,0,0,0,False
1221366167467692035,alicesim,"Kudos to my #ipac colleagues at sunnybrook! Reports are that everything was handled according to proper infection control procedures. 
 Patient admitted with novel coronavirus - Sunnybrook Hospital https://t.co/AqRRFEaCY5",01/26/2020 09:36:00,0,0,6,0,False
1221363417887531008,alicesim,Information about the Wuhan Novel Coronavirus (2019-nCoV) in Ontario Canada  https://t.co/DrrZ7amEHa,01/26/2020 09:25:05,0,0,1,0,False
1221363225675157504,alicesim,Canada's 1st 'presumptive' case of coronavirus found in Toronto https://t.co/phg4iOeZyG,01/26/2020 09:24:19,0,0,1,0,False
1221344520589258753,alicesim,"RT @WHO: WHO’s risk assessment of the new #coronavirus (2019-nCoV) situation has not changed:
🔺very high in #China🇨🇳
🔺high at the regional…",01/26/2020 08:09:59,4348,0,0,0,False
1221342756372729856,alicesim,"RT @IPACGTA: First confirmed Canadian cause of the Wuhan novel coronavirus was in IPAC GTA! Kudos to the first responders, ED staff and IPA…",01/26/2020 08:02:59,6,0,0,0,False
1221047088638779394,alicesim,If you’re looking for reliable data on the Novel coronavvirus here is a list of experts! Thanks for including me. @EpiEllie 🦠🤧😷🤒 @WHO #nCoV #coronavirus https://t.co/LWldDx3AP1,01/25/2020 12:28:06,4,0,19,3,False
1221002531985416192,alicesim,RT @BogochIsaac: Great work in @TheLancet outlining the spectrum of illness of the novel coronavirus in 41 hospitalized patients. 32% with…,01/25/2020 09:31:03,13,0,0,0,False
1221001669091241984,alicesim,"Good overview of the novel coronavirus. WHO recommendations: Those with symptoms should practise ""respiratory etiquette"", including maintaining distance, covering coughs and sneezes with disposable tissues or the inside of an elbow, and washing hands.

 https://t.co/6wv2lanUJn",01/25/2020 09:27:37,2,0,2,0,False
1220868169822326784,alicesim,"RT @pukears: These are important stats to stress to the public. #coronavirus is neat and somewhat scary because of so many unknowns, but no…",01/25/2020 00:37:08,10,0,0,0,False
1220675691789914112,alicesim,This is really unnecessary and is not recommended for ANY type of infection control isolations. Really reinforces the need to provide healthcare workers with infection control knowledge and build capacity at all levels. #ipc #coronavirus #nCoV #InfectionControl https://t.co/FSO6fzSzV6,01/24/2020 11:52:18,4,2,14,0,False
1220664912013398017,alicesim,"RT @CPHO_Canada: 1/4 #PHAC is continuously assessing the #2019nCoV #coronavirus outbreak, including any potential risk to Canadians. There…",01/24/2020 11:09:28,84,0,0,0,False
1220614886931169281,alicesim,RT @Vaccinologist: Preliminary R0 (number showing how contagious / transmissible a pathogen is) for #Wuhan #nCoV2019  novel #coronavirus: 1…,01/24/2020 07:50:41,655,0,0,0,False
1220613459538300928,alicesim,"RT @juliaoftoronto: Let’s put the 600+  #coronavirus cases &amp; 17 deaths in this outbreak into perspective. Some numbers:

250k-650k: seasona…",01/24/2020 07:45:01,70,0,0,0,False
1220420950560321543,alicesim,RT @DrTedros: I am not declaring the new #coronavirus outbreak a public health emergency of international concern today. The Emergency Comm…,01/23/2020 19:00:03,1342,0,0,0,False
1220420816359317505,alicesim,@WHO IPC recommended method for #handhygiene to prevent infections #IPAC #IPC #coronavirus #who @DidierPittet https://t.co/Hvb81jKRzN,01/23/2020 18:59:31,2,1,5,0,True
