tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1375489724144570377,DrNancyM_CDC,"Some people with disabilities may have a higher risk of #COVID19 illness. Talk to your patients about health conditions that might put them at higher risk for COVID-19 and the importance of getting a COVID-19 vaccine.
https://t.co/tECS1kySF4 https://t.co/bwQbxmGPz8",03/26/2021 16:48:00,7,1,26,0,True
1375097093090643971,DrNancyM_CDC,"HCPs: #COVID19 vaccinations are free for everyone. Vaccination providers can’t charge patients any fee, but they can seek appropriate reimbursement from the recipient’s plan or program for a vaccine administration fee. Learn more: https://t.co/VflxH9JKbe https://t.co/lKa8Ypge9O",03/25/2021 14:47:49,17,0,29,1,True
1374098236064038916,DrNancyM_CDC,"You should get a #COVID19 vaccine even if you’ve already had COVID-19.
As of March 22, more than 82.7 million people in the United States had received at least one dose of COVID-19 vaccine. Of those, more than 44.9 million are fully vaccinated. 
More data: https://t.co/FHGplToHFM https://t.co/XKtzmSY3ib",03/22/2021 20:38:43,29,6,89,2,True
1373997084341379074,DrNancyM_CDC,RT @CDCgov: Subscribe to get CDC’s COVID Data Tracker Weekly Review sent to your inbox every Friday: https://t.co/m5w5IKMJIv.,03/22/2021 13:56:47,17,0,0,0,False
1372551362513371136,DrNancyM_CDC,Educators now have wider access to #COVID19 vaccines. CDC’s new toolkit for school settings and childcare programs provides vaccine information to help educational leaders communicate with staff about the benefits of vaccination. Learn more: https://t.co/EFpx8mQ0wv https://t.co/TgsmOgxrz1,03/18/2021 14:12:00,31,3,73,4,True
1372278564880445441,DrNancyM_CDC,Stay up to date with the facts about #COVID19 vaccines. Visit https://t.co/MINLCLmQrC to learn more. #SleeveUpForSchools https://t.co/wnJVq18Kbt,03/17/2021 20:08:00,4,1,22,0,True
1372271298034999304,DrNancyM_CDC,"#COVID19 vaccines are under the most intense safety monitoring in U.S. history. 

Nearly 74 million people in the U.S. have already received COVID-19 vaccines as of March 17. Get vaccinated when a COVID-19 vaccine is available to you. 

Learn more: https://t.co/VMKo4JPjFI https://t.co/kVaqgloRCt",03/17/2021 19:39:07,8,1,29,0,True
1372217254914490375,DrNancyM_CDC,RT @CDCgov: New @CDCMMWR looking at first two months of #COVID19 vaccination shows most people got both doses of the 2-dose COVID-19 vaccin…,03/17/2021 16:04:22,69,0,0,0,False
1372216419207819273,DrNancyM_CDC,"RT @CDCgov: #DYK? As of March 12, more than 100 million #COVID19 vaccine doses have been administered across the United States, with over 6…",03/17/2021 16:01:03,132,0,0,0,False
1372201904458059782,DrNancyM_CDC,"We are sticking with current recommendations about the timing and strength of #COVID19 vaccines, which were proven to be protective in clinical trials. We’ll continue to follow the data and the science. 

Thank you @HelenBranswell for asking the tough questions. https://t.co/5NxroxwHKv",03/17/2021 15:03:22,8,2,34,0,False
1371843196347506688,DrNancyM_CDC,"School and childcare staff can #SleeveUp at state and local #COVID19 vaccination sites and at more than 9,000 pharmacies nationwide. 

Find participating pharmacies in your state: https://t.co/e39JQThhoT 
#SleeveUpforSchools
#SleeveUpforChildcare https://t.co/NrpusYStdh",03/16/2021 15:18:00,5,0,13,0,True
1371569818957180929,DrNancyM_CDC,"In the coming weeks &amp; months, #COVID19 vaccine supply will increase.
As of March 15, more than 71 million people in the United States had received at least one dose of COVID-19 vaccine. Of those, more than 38 million are fully vaccinated. 
See more data: https://t.co/FHGplToHFM https://t.co/JD64gdDMsn",03/15/2021 21:11:42,15,3,51,2,True
1371518687484739591,DrNancyM_CDC,RT @CDCgov: New @CDCMMWR looking at first two months of #COVID19 vaccination shows that most people got both doses of the 2-dose COVID-19 v…,03/15/2021 17:48:31,140,0,0,0,False
1370451274483838979,DrNancyM_CDC,"All states must make teachers, school staff, &amp; childcare workers eligible for #COVID19 shots. Pharmacies in CDC’s Federal Retail Pharmacy Program are now giving priority to school &amp; childcare staff for COVID-19 shots during March. Learn more:  https://t.co/e39JQSZGxl https://t.co/dnpdcvoUvV",03/12/2021 19:07:00,15,5,31,2,True
1370404718153981955,DrNancyM_CDC,"Vaccination Providers: Encourage people to sign up for v-safe after #COVID19 vaccination. V-safe is now available in English, Spanish, Vietnamese, Korean, and simplified Chinese. Your recommendation matters. https://t.co/PZb1Xsr8sG https://t.co/enWfvR4arD",03/12/2021 16:02:00,8,0,26,2,True
1369670127315206148,DrNancyM_CDC,#HCPs: CDC issued interim recommendations for the use of the Janssen #COVID19 vaccine (Johnson &amp; Johnson) in the U.S. for people 18 and older. Read these considerations and those for other COVID-19 vaccines: https://t.co/fEXOVu1QyW https://t.co/L2nyK2zkUr,03/10/2021 15:23:00,9,0,20,0,True
1369368040916324358,DrNancyM_CDC,"Johnson &amp; Johnson’s Janssen #COVID19 vaccine is the third vaccine authorized for use in the United States. This one-dose vaccine is recommended for people 18 and older.

Learn more about the J&amp;J/Janssen vaccine: https://t.co/zZ0kI19gHe https://t.co/mLYt02bQV6",03/09/2021 19:22:37,9,1,17,0,True
