tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1453464387331805191,syramadad,RT @BelferCenter: Thursday: Join @syramadad for a panel discussion on the role of misinformation and disinformation during the COVID-19 pan…,10/27/2021 20:51:28,2,0,0,0,False
1453350458345525254,syramadad,RT @nycHealthy: 66% of New Yorkers are fully vaccinated against #COVID19 and 73% have received at least one dose! Here's how many are fully…,10/27/2021 13:18:45,16,0,0,0,False
1453343977638404101,syramadad,RT @ChelseaClinton: Good to read this morning about Merck’s granting a royalty-free license on its covid antiviral pill and the dozens of m…,10/27/2021 12:53:00,435,0,0,0,False
1453138912612859904,syramadad,"Why should children be vaccinated against Covid-19?

“~2 million children between the ages of 5 and 11 have been infected, 8,300 have been hospitalized and nearly 100 have died over the course of the pandemic…Covid is now one of the top 10 causes of death among children 5 to 11”",10/26/2021 23:18:09,35,8,115,4,False
1453124906066096131,syramadad,"RT @DrLeanaWen: There's a pervasive and false narrative that younger kids aren't affected by #covid19.

Over 8,600 5-11 year olds have been…",10/26/2021 22:22:30,74,0,0,0,False
1453100832052822016,syramadad,RT @cnnbrk: FDA committee votes in favor of granting emergency use authorization for Pfizer's Covid-19 vaccine in children ages 5 to 11 htt…,10/26/2021 20:46:50,2983,0,0,0,False
1452759575292219394,syramadad,RT @BelferCenter: Thursday: Join @syramadad for a panel discussion on the role of misinformation and disinformation during the COVID-19 pan…,10/25/2021 22:10:48,1,0,0,0,False
1452713955647016970,syramadad,"I’ll be moderating @BelferCenter webinar on 10/28 at 2pm on “The Role of Misinformation &amp; Disinformation in the COVID-19 Pandemic &amp; Recommendations for Change” w/a fantastic panel of speakers @apoorva_nyc @jessicamalaty @dr_kkjetelina @noUpside

Register: https://t.co/dkR9l0iFXF https://t.co/hCLmoYyJMB",10/25/2021 19:09:31,9,5,21,1,True
1452635126270156816,syramadad,"Moderna’s Covid vaccine produces a strong immune response in children 6 through 11, the company said. https://t.co/nHYWiCd7Dj",10/25/2021 13:56:17,6,3,31,1,False
1452430301603536897,syramadad,Pfizer’s clinical data puts the US one step closer to a Covid-19 vaccine for younger kids https://t.co/Cu2NTsgCV3,10/25/2021 00:22:23,4,1,20,0,False
1452424041093074954,syramadad,"Latest data from @nycHealthy show unvaccinated New Yorkers have a risk of death from COVID-19 that is 8 times that of vaccinated people.

Protect yourself from hospitalization, long-term health problems and death: Get vaccinated today! https://t.co/dEEZxa77TR https://t.co/jPuG871LAm",10/24/2021 23:57:30,5,1,29,0,True
1452262358827548684,syramadad,"It’s unfortunate that even today, amid one of the worst pandemics in history, health care delivery system preparedness is an afterthought - often second to public health. Both are intertwined yet distinct and require very different resources and support.",10/24/2021 13:15:02,5,1,44,2,False
1452259742592782341,syramadad,RT @NYCHealthSystem: We will have mobile #COVID19 testing units set up at locations throughout the city today. The walk-in testing sites ar…,10/24/2021 13:04:38,1,0,0,0,False
1451992020445286405,syramadad,RT @HelenBranswell: .@US_FDA's vaccines expert panel meets Tuesday to weight the benefits/risks of approving Pfizer's #Covid vaccine for ki…,10/23/2021 19:20:49,57,0,0,0,False
1451371775581954053,syramadad,"WHO estimate: 115,000 health workers have died from Covid-19, as calls for vaccine access grow https://t.co/xnHNqgChOA",10/22/2021 02:16:11,19,1,29,3,False
1451370453906427908,syramadad,Millions of Americans are eligible to receive booster shots. Here’s a helpful chart by @bloomberglaw to help navigate through different eligibility conditions and COVID19 vaccines https://t.co/ggzxRyfLAa,10/22/2021 02:10:56,88,7,147,13,True
