tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1519421154787835904,CDCGov,"As of April 25, 2022, national forecasts predict 1,500–4,300 new #COVID19 deaths will likely be reported during the week ending May 21. That would bring the projected total number of U.S. deaths to 997,000–1,003,000. More: https://t.co/rcqjOX3Ypl. https://t.co/HN2QzgC1j5",04/27/2022 21:00:07,34,42,48,11,True
1519421150262140929,CDCGov,"As of April 25, 2022, national forecasts predict 600–7,000 new #COVID19 hospitalizations will likely be reported on May 20. More: https://t.co/Xys80ZGlxV. https://t.co/sLq8aMi3OS",04/27/2022 21:00:06,45,69,74,9,True
1519338006309588998,CDCGov,"RT @CDCDirector: NEW: @CDCMMWR report shows an estimated 58% of the U.S. population has antibodies from a previous #COVID19 infection. 

Pr…",04/27/2022 15:29:43,58,0,0,0,False
1519058740325982208,CDCGov,"#COVID19 vaccines help protect people from getting seriously ill. Staying up to date with COVID-19 vaccines is especially important if you are 65+ or have a health condition that increases your risk of getting very sick. 

Learn more: https://t.co/009bOeagNG.",04/26/2022 21:00:01,73,139,133,15,False
1519006725617164294,CDCGov,"Even after infection, staying up to date with COVID-19 vaccination, including recommended booster doses, helps protect against getting really sick and dying from #COVID19. Learn more: https://t.co/009bOerScg.",04/26/2022 17:33:19,22,67,59,3,False
1519005907409121282,CDCGov,"New @CDCMMWR: By Feb. 2022, the U.S. population with antibodies from prior infection with virus that causes #COVID19 greatly increased during Omicron. The largest increases were among children and teens. More: https://t.co/vNiIV6I3dV. https://t.co/AjGbDNQagg",04/26/2022 17:30:04,91,201,236,32,True
1518696377550790657,CDCGov,"As of April 25, more than 100.1 million people have received their first #COVID19 booster. Almost 257.3 million people have received at least one dose of a COVID-19 vaccine. Of those, 219.4 million are fully vaccinated.

Find a COVID-19 vaccine or booster: https://t.co/xbvNiaVJKV https://t.co/4dJIroOMNa",04/25/2022 21:00:07,171,304,367,25,True
1518613331866759171,CDCGov,"Over 9 million children ages 5–11 years have received at least one dose of #COVID19 vaccine.

Your participation in v-safe helps CDC monitor the safety of COVID-19 vaccines for everyone.
 
Learn more: https://t.co/S4ZmF2foa9. https://t.co/fFWJC29XuL",04/25/2022 15:30:07,46,73,94,12,True
1517621266726989824,CDCGov,"RT @CDC_DASH: Everyday life got harder for students during the pandemic: 
➡️2 in 3 reported difficulty completing schoolwork
➡️1 in 4 exper…",04/22/2022 21:48:00,28,0,0,0,False
1517609255142105089,CDCGov,Subscribe to get CDC’s COVID Data Tracker Weekly Review sent to your inbox every Friday: https://t.co/m5w5IKMJIv.,04/22/2022 21:00:16,16,9,34,1,False
