tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1475163509352661001,skarlamangla,"RT @brittny_mejia: Beyond grateful to be able to memorialize my grandma like this: 

COVID stole the heart of my family. It also divided it…",12/26/2021 17:56:02,584,0,0,0,False
1473821437844602880,skarlamangla,Three separate teams of scientists on two continents have found that Omicron infections more often result in mild illness than earlier variants of the coronavirus https://t.co/onPJPOiU6o,12/23/2021 01:03:07,9,4,34,0,False
1473784807087751168,skarlamangla,"here's some more compelling data: 

there's been no measurable rise in Covid-19 hospitalizations among the vaccinated. and there are so few vaxxed people in the hospital that there isn't enough data to compare hospitalization rates between vaxxed and vaxxed+boosted populations https://t.co/BCJOYcX6eS",12/22/2021 22:37:34,56,5,159,9,True
1473783977634721792,skarlamangla,"as of Dec. 11, there were:
— 272 Covid-19 cases per 100k unvaxxed people infected
—68 cases per 100k vaxxed people
—12 per 100k vaxxed+boosted people 

as Barbara Ferrer points out, the case rate among the vaxxed/boosted hasn't changed all that much since September",12/22/2021 22:34:16,20,3,67,4,False
1473783066778738688,skarlamangla,"as is very clear from this graph, most of the recent rise in coronavirus cases in LA County is among people who are unvaxxed https://t.co/m7ypPhQwz0",12/22/2021 22:30:39,85,16,241,15,True
1473726634968690703,skarlamangla,RT @pgcornwell: PSA: If you're explaining to someone that an at-home COVID test is somewhat similar to a pregnancy test (in that you are lo…,12/22/2021 18:46:24,66,0,0,0,False
1471605647342850050,skarlamangla,"in the first week of December in LA County, people who were vaccinated (but not boosted) were four times less likely to get Covid than people who were unvaxxed. 

people who were vaccinated AND boosted were 23 times less likely to get Covid than unvaxxed",12/16/2021 22:18:22,38,7,134,8,False
1471605381797318656,skarlamangla,"LA County public health director Barbara Ferrer says that the Covid vaccine's efficacy against Omicron infection is between 30-40%. A booster raises it to between 60-75%, she says",12/16/2021 22:17:18,41,6,103,9,False
1470135950378352643,skarlamangla,"some telling stats in this story. in the last week of November:
—1.6% of unvaccinated Angelenos were infected with Covid
—0.04% of vaccinated (but not boosted) Angelenos were infected with Covid
—0.007% of vaxxed + boosted Angelenos were infected

https://t.co/SDZm7HrlyJ",12/12/2021 20:58:19,80,8,235,9,False
1470129306294632449,skarlamangla,"RT @FrankLuntz: “In October, 25 out of every 100,000 residents of heavily Trump counties died from COVID, more than 3x higher than the rate…",12/12/2021 20:31:54,462,0,0,0,False
1468650346486530054,skarlamangla,RT @cliffordlevy: NEW: Pfizer and BioNTech said Wednesday that laboratory tests suggest that 3 doses of their coronavirus vaccine offer sig…,12/08/2021 18:35:03,24,0,0,0,False
1468017586814132225,skarlamangla,"A South African doctor walked into a Covid ward and found a scene unrecognizable from previous phases of the pandemic. 

“Out of 17 patients, four were on oxygen,” he said. “That’s not in a Covid ward for me, that’s like a normal ward.” https://t.co/zFMZRDKRc0",12/07/2021 00:40:41,6,0,12,2,False
1467571999178297345,skarlamangla,Marin County parents who knowingly sent their COVID-19 positive child and a sibling to school last month could face a misdemeanor charge https://t.co/VawDZj4dfH,12/05/2021 19:10:05,30,8,156,11,False
1466123144482021379,skarlamangla,this reminds me of how in Feb 2020 the first locally transmitted Covid case in the US was identified in California and that seemed like a very meaningful thing but actually wasn't,12/01/2021 19:12:51,2,4,24,0,False
1466119144982466561,skarlamangla,RT @steffdaz: WASHINGTON (@AP) — US official: US identifies first case of omicron COVID-19 variant in California.,12/01/2021 18:56:57,108,0,0,0,False
