tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1233406679389294593,sxbegle,"For all you fans of epi modeling of #COVID19 , new one for #Japan concludes 'there could be a rapid outbreak in Japan if no effective quarantine measures are carried out immediately.""  https://t.co/jpdh4xX4uw",02/28/2020 15:00:42,1,2,2,0,False
1233158722265985025,sxbegle,I am not a listicle fan. This #COVID19 one from @BelleTimsit @qz is terrific: https://t.co/4mxqrUxzo0,02/27/2020 22:35:25,5,0,5,0,False
1233136985054818309,sxbegle,"Not what anyone wanted re #COVID19, from China: 4 patients w/no clinical symptoms, negative X-rays, &amp; 2 negative RT-PCR tests (discharged from hosp) ""had positive RT-PCR test results 5 to 13 days later.... recovered patients still may be virus carriers."" https://t.co/921CWrYbLA",02/27/2020 21:09:02,7,1,14,2,False
1233135161031766034,sxbegle,"RT @HelenBranswell: The latest #Covid19 case in California shows the virus is spreading, undetected, at some level in the US. But until lab…",02/27/2020 21:01:47,303,0,0,0,False
1233032781116137473,sxbegle,"RT @PromPreprint: Isolation and Characterization of 2019-nCoV-like Coronavirus from Malayan Pangolins
https://t.co/gJFcVcXc7m",02/27/2020 14:14:58,1,0,0,0,False
1232765631709229057,sxbegle,"Come for the expert analysis by @meggophone. Stay for  hilarious (if they weren't so sad) e.g.'s of US officials' misunderstanding of #COVID19. https://t.co/or24xpURCU 'Airtight containment' was a pun, right? As for = fatality rate of flu, what's a 2000% difference among friends?",02/26/2020 20:33:24,24,1,42,1,False
1232702880148267008,sxbegle,"An effort at #COVID19 vs. #flu perspective, from @JAMA_current . https://t.co/kNry1SBFWi But only in US; global numbers, anyone? https://t.co/W6qZ9YP880",02/26/2020 16:24:03,5,1,2,0,True
1232686559129985027,sxbegle,"#COVIDー19 in #Singapore is bad (nearly 100 cases), but w/features that offer hope for containment. Mean Rt = 1.1, barely above sustained transmission level, &amp; possibly .63. Social distancing/case finding can ""stomp out all active chains of transmission"": https://t.co/EKF3Nk27NO",02/26/2020 15:19:12,0,0,4,0,False
1232489674104401920,sxbegle,"RT @SteveFDA: No firms are reporting drug shortages due to #COVID19, including the approximately 20 drug products that are solely sourced f…",02/26/2020 02:16:51,15,0,0,0,False
1232489633084129281,sxbegle,RT @SteveFDA: There have been reports referencing a list of 150 drugs susceptible to shortage as a result of #coronavirus.  This is incorre…,02/26/2020 02:16:41,46,0,0,0,False
1232335369376616453,sxbegle,"Here's the info on the 1st clinical trial in the US of a #Covid19 therapy, $GILD's remdesivir. Starting w/1 #DiamondPrincess patient @unmc  https://t.co/ZHmCiJgH4c",02/25/2020 16:03:42,11,1,9,0,False
1232300148526649345,sxbegle,"For those of you tracking #Covid19 therapy R&amp;D, Vir
Biotechnology ($VIR) &amp; WuXi Biologics ($2269.HK) to collaborate on monoclonal antibodies for potential treatment: https://t.co/EpFIZaKKmQ #biotechnology",02/25/2020 13:43:45,3,0,5,0,False
1231932089689366529,sxbegle,"RT @JasonUkman: ""Pandemic"" is a word that will be bandied around a lot this week. Re-upping @HelenBranswell on what it actually means — and…",02/24/2020 13:21:13,21,0,0,0,False
1231637725129986050,sxbegle,"RT @rickberke: Every @statnews #COVID19 story has been in front of the paywall, including many ahead-of-the-curve pieces from @HelenBranswe…",02/23/2020 17:51:31,7,0,0,0,False
1231636658849812480,sxbegle,"RT @BNODesk: Huang Wenjun, a 42-year-old doctor at a hospital close to Wuhan, died of coronavirus about 3 hours ago. He's the 2nd doctor to…",02/23/2020 17:47:16,1536,0,0,0,False
1230952717092294656,sxbegle,"RT @JasonUkman: Outside of China, the coronavirus seemed to be in a bit of a lull for a few weeks. No more. Other countries starting to lig…",02/21/2020 20:29:32,2,0,0,0,False
1230896107296870400,sxbegle,"Evidence for transmission of #SARSCoV2 by people who don't show symptoms keeps accumulating. From @JAMA_current: ♀️ w/no coughing, sneezing, fever, &amp; normal chest CT, apparently gave #COVID19 to 5 relatives in Anyang: https://t.co/nXrXUqYKxw",02/21/2020 16:44:35,29,3,49,5,False
1230843889835216896,sxbegle,"When China quarantined #Wuhan, health experts said it would make #COVID19 spread worse. 1 month later, I asked @T_Inglesby @DFisman @alexandraphelan &amp; others if it just postponed cases ('bought time') or actually reduced them: https://t.co/FRxA6O6yta",02/21/2020 13:17:05,12,4,22,2,False
1230510111048773632,sxbegle,"So much #COVID19 hucksterism, but @CSPI is trying to shut down one. Asks FTC &amp; FDA to stop Jim Bakker from promoting ""silver solution"" to prevent/treat it: https://t.co/4Ibniyr5lg https://t.co/gc0f8WQOJi",02/20/2020 15:10:46,10,0,2,0,True
1230129760254222338,sxbegle,"Who'll get severely ill from #COVID19? MDs in #Wuhan do exhaustive immuno analysis of 21 pts, find virus attacks CD4+ T cells in particular. T cell count &amp; cytokine levels might be prognostic of disease severity. Could be hugely useful for clinical triage: https://t.co/Ew1iu3T8Ji",02/19/2020 13:59:24,6,0,4,1,False
1230125738977898497,sxbegle,"Docs in #Wuhan studied #COVID19 infections from Jan. 2-22, find that N95 respirators, disinfection, hand washing can reduce risk of 2019-nCoV infection in hospital staff. Kudos for continuing to do, and share, research under these conditions: https://t.co/gs28v7jErH",02/19/2020 13:43:25,2,0,3,0,False
1229777873403285507,sxbegle,"ICYMI, some lovely cryo-EM work [https://t.co/uq6nulqHL8] from @McLellan_Lab on #COVID19 virus, showing spike protein binds to ACE2 more strongly than SARS-CoV's does. Image compares 1 of the RBDs: https://t.co/hG003CQCLq",02/18/2020 14:41:07,2,0,7,0,True
1228370362108301313,sxbegle,"Semi-good news re #COVIDー19 on babies: docs in #China report 9 have been infected country-wide, all w/infected relative, all hospitalized, but none required ICU or ventilators: https://t.co/aHDXLF8wxh",02/14/2020 17:28:11,5,0,11,0,False
1228324676994129922,sxbegle,"In the past, some computer models of outbreaks have been woefully wrong (1.4m #Ebola cases in 2015? No.) With #COVID19 cases soaring, a new breed of modelers @LosAlamosNatLab , @universitelaval , @alexvespi &amp; other labs ask, how bad will this get? https://t.co/MkUaKwrobs",02/14/2020 14:26:38,16,3,17,3,False
1227599732484268040,sxbegle,Researchers in #China did a quick survey of how well primary care providers there understand how to treat #COVID_19. &lt; 1/2 reported transferring suspected cases to hospitals for definitive Dx. More evidence of case undercount? https://t.co/0Rp9wBwtbX,02/12/2020 14:25:58,1,0,3,0,False
1227581896646852608,sxbegle,"RT @JasonUkman: In which @HelenBranswell will teach you a heckuva lot about pandemics: What they mean, what they don't, and how to tell if…",02/12/2020 13:15:06,63,0,0,0,False
1227276757939740673,sxbegle,"Scroll down https://t.co/NSdS5A7Y8L &amp; you can watch/hear @HelenBranswell ask experts about #COVID10 @AspenInstitute right now, noon ET",02/11/2020 17:02:35,0,0,3,0,False
1227260704161443842,sxbegle,RT @DrewQJoseph: “Having a name matters to prevent the use of other names that can be inaccurate or stigmatizing.” -- @DrTedros on #COVID19…,02/11/2020 15:58:47,24,0,0,0,False
1227226010086670336,sxbegle,"US reports 13th case of #coronavirus #2019nCoV, in quarantine in #California; traveled from #Wuhan (via CDC): https://t.co/qBPLjYNyNq",02/11/2020 13:40:56,0,0,0,0,True
1226990620205617152,sxbegle,"In latest analysis of #2019nCoV #coronavirus from @neil_ferguson @imperialcollege, case fatality ratio   estimated at 18% in #Wuhan, 1.2-5.6% outside China, 1% if you include all infections (i.e. asymptomatic). Flu is 0.1%. https://t.co/gIsqruz8zZ",02/10/2020 22:05:34,24,7,34,10,False
1226850758831767552,sxbegle,"RT @JasonUkman: Everyone's a coronavirus expert on Twitter. In real life, not so much. 

@meggophone @HelenBranswell on the precious few ke…",02/10/2020 12:49:49,23,0,0,0,False
1226543787276668928,sxbegle,"RT @bmj_latest: Heather Mowbray reports from Beijing, where residents are hunkering down to protect themselves from the #Coronavirus outbre…",02/09/2020 16:30:01,11,0,0,0,False
1225456696971190274,sxbegle,"RT @RebeccaDRobbins: Just finished recording the latest ep of @statnews' podcast. We talk:
🔹preprints, misinformation, &amp; #2019nCoV #coronav…",02/06/2020 16:30:19,9,0,0,0,False
1225415514807308289,sxbegle,"Today at 8:30 am ET, in #coronavirus #2019nCoV numbers, from https://t.co/zDDr9lqloJ https://t.co/Jce1zRUqjM",02/06/2020 13:46:40,2,1,2,0,True
1225091807840784384,sxbegle,"On the bright side, and with all appropriate caveats about underreporting . . . .#coronavirus #nCoV2019 via @JHUSystems https://t.co/CbITxWxtnE",02/05/2020 16:20:22,5,0,8,0,True
1225042143791722496,sxbegle,"Inside the race to develop a #coronavirus treatment: Regeneron $REGN scientists first open the cardboard box with some #nCoV genome, and then .. .  https://t.co/Fww6uy47kz via @statnews",02/05/2020 13:03:01,17,1,17,1,False
1224681890445242368,sxbegle,"Think of #2019nC0V #CoronavirusOutbreak as a dystopian novel. With help from @AmeshAA, @arambaut &amp; others, we flipped to the last page to see how it turns out: https://t.co/4B27lRamSw",02/04/2020 13:11:30,3,1,7,1,False
1224480813246484480,sxbegle,"Oops: Study claiming #nCoV2019 can be transmitted by people without symptoms was flawed, @kakape tells us:  https://t.co/XdgdX72DVY It's not just #preprints; research is moving almost as fast as the #coronavirus",02/03/2020 23:52:30,6,0,10,0,False
1224314686893588480,sxbegle,"To fight coronavirus spread, the U.S. may expand ‘social distancing’ measures. But it comes at... https://t.co/VRGfF5yUYS via @statnews",02/03/2020 12:52:22,12,1,25,3,False
