tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1486842781859344386,amymaxmen,RT @deborahblum: Such a pleasure to moderate this webinar on #COVID19 on topics from viral evolution to misinformation. Amazingly smart pan…,01/27/2022 23:25:18,14,0,0,0,False
1486840656689446912,amymaxmen,"RT @ggronvall: Scientific misinformation was a problem before COVID...but it's gotten worse. In the lead up to the 2020 election, one examp…",01/27/2022 23:16:51,70,0,0,0,False
1486039454917677056,amymaxmen,"Exciting group of international journos &amp; researchers speaking on Thurs about how to improve Covid coverage in the media.

Misinfo, variants, vaccines &amp; more w/me @janeqiuchina @mvankerkhove @MohammedY @joshmich @kakape @angie_rasmussen @akinlabiJ @gabbystern &amp; more. RSVP👇🏽 https://t.co/Ba0NKRs9s4 https://t.co/mMmwzczSWc",01/25/2022 18:13:09,27,1,77,5,True
1486034919767699457,amymaxmen,"Logged into @Facebook &amp; saw notifications from a 22K-person Spanish-speaking Covid misinformation group I followed this time last year. It is thriving.

Apparently this great @latimes feature on the problem didn't bother the company. https://t.co/kFSad6sySR https://t.co/1ERzsYQQiu",01/25/2022 17:55:08,2,1,5,1,True
1485816981957709824,amymaxmen,"RT @EricTopol: Straight talk on a Covid endemic state, new @nature
https://t.co/J16ZGVPX7m
by @ArisKatzourakis
""There is a widespread, rosy…",01/25/2022 03:29:08,1293,0,0,0,False
1484933071262535684,amymaxmen,"Email inbox filling w/pleas from full hospitals, eg Seattle where hospitalizations increased &gt;700% in the past month. They beg:
-Get vaxxed &amp; boosted
-Upgrade mask
-Avoid crowded indoor spaces
-Save ER for real emergencies (eg not mild Covid)
-Continue routine healthcare visits https://t.co/usw9cKUzBK",01/22/2022 16:56:47,31,1,44,2,True
1484584326670872577,amymaxmen,"*NEW* Report @CDCMMWR comparing boosted, vaxxed and unvaxxed cases &amp; deaths.

Attn: Tucker Carlson
Re: Vaccines work

 🧵
-Oct-Nov (Delta) unvaxxed have 14x higher risk of Covid &amp; 52x higher risk of death vs vax+boosted; 4x risk of Covid / 13x risk of death vs vaxxed not boosted https://t.co/AxTXWgCdvT",01/21/2022 17:51:00,26,1,48,2,True
1484570082978119680,amymaxmen,"""If I die, I die, but I’m not going to be controlled,"" Meatloaf said last year. And then he died of Covid. 

https://t.co/r1MMt8CtqH",01/21/2022 16:54:24,1481,2,4305,658,False
1484567169505521664,amymaxmen,RT @aaronecarroll: It still boggles my mind that the ONLY thing we close for Covid is school. So many other things are responsible for so m…,01/21/2022 16:42:49,274,0,0,0,False
1484566885354016773,amymaxmen,"I hope health departments understand that ""keeping essential services open"" requires keeping Covid hospitalizations down ****which requires keeping infections down****

cry. why is this a hard concept? https://t.co/AQYuurS5Nv",01/21/2022 16:41:42,20,1,58,1,False
1481737211003342851,amymaxmen,"Sotomayor's dissent: ""When we are wise, we know not to displace the judgements of experts...In the face of a still-raging pandemic, this Court tells the agency charged with protecting worker safety that it may not do so."" https://t.co/g3onupvDK6",01/13/2022 21:17:35,262,1,682,39,True
1481670776021401604,amymaxmen,More than half of hourly workers who had Covid last fall lacked paid sick leave. https://t.co/Eow9P6InqA https://t.co/rmNq0B1Q9j,01/13/2022 16:53:35,15,1,29,1,True
1481669618863259648,amymaxmen,"About a fifth of U.S. workers don’t get paid sick leave &amp; the lowest-paid—those at the high risk of exposure in stores, hotels, food service—are least likely to have it.  

A key reason for Covid spread is a lack of sick leave. By @olgakhazan  https://t.co/Eow9P6InqA",01/13/2022 16:48:59,49,5,120,3,False
