tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1431012797337505793,laurahelmuth,"RT @tanyalewis314: More than 630,000 Americans have died so far in this pandemic. For comparison, 675,000 Americans died in the 1918 pandem…",08/26/2021 21:56:52,49,0,0,0,False
1430952793033125893,laurahelmuth,"Viruses cause disease in individuals, but pandemics play out in populations. COVID reflects political, economic and social conditions that can be best understood as a ""syndemic"" https://t.co/dTaaUE47BZ by @mendenhall_em &amp; @lancegravlee on @sciam",08/26/2021 17:58:26,8,0,19,0,False
1430892384531861509,laurahelmuth,Children's immune systems fight new viruses faster and more effectively than adults' immune systems do. Here's how it works — but kids can still get seriously ill with COVID as well as spread it to each other &amp; adults. https://t.co/xltPiLne90 @Fischblog on @sciam &amp; @spektrum,08/26/2021 13:58:23,29,2,99,2,False
1430306878362423301,laurahelmuth,"RT @hood_naturalist: Yo BIG UPS to every science communicator putting in work this whole pandemic about COVID. 

I know y’all are tired but…",08/24/2021 23:11:48,131,0,0,0,False
1430150350431047700,laurahelmuth,"""COVID vaccines manipulate your DNA"" No, they don't. But you know what DOES manipulate your DNA? CORONAVIRUSES.",08/24/2021 12:49:49,10,0,60,0,False
1430149961921056773,laurahelmuth,"It's amazing how much misinformation about vaccines is actually pretty accurate about the disease they protect you against. ""COVID vaccines cause erectile dysfunction!"" No, actually COVID can cause erectile dysfunction and vaccines can prevent it.",08/24/2021 12:48:16,18,1,56,2,False
1430144906358673426,laurahelmuth,"Pervasive myths claim COVID vaccines are dangerous for fertility, pregnancy and sexual function. Just the opposite is true—it's COVID that is dangerous for fertility, pregnancy and sexual function. Here's the evidence: https://t.co/E18UKvCsIb by @ejwillingham on @sciam",08/24/2021 12:28:11,258,12,517,9,False
1429216638088400900,laurahelmuth,RT @sciam: Pandemic protocols from the FDA and new research show that removing the restrictions on medication abortion care has the potenti…,08/21/2021 22:59:34,32,0,0,0,False
1428880206148902914,laurahelmuth,"RT @tanyalewis314: Do you need a COVID booster shot? If so, when? What kind? Will there be side effects? I asked @profshanecrotty and @celi…",08/21/2021 00:42:43,29,0,0,0,False
1428361160458342404,laurahelmuth,Misinformation is literally deadly. Debunking can work and anyone can help. Here's how @ScienceUpFirst is amplifying reliable information and trying to suppress lies and disinformation about COVID and vaccines. https://t.co/saDTi0yLwu by @jonathanstea @KrishanaSankar on @sciam,08/19/2021 14:20:12,46,5,96,2,False
1427707513726722053,laurahelmuth,RT @HelenBranswell: Worried about #Covid &amp; wondering about what's safe to do at this point? We asked a bunch of experts what they are willi…,08/17/2021 19:02:51,384,0,0,0,False
1425893334464319494,laurahelmuth,"RT @marynmck: Two orgs likely to perform trustworthy pandemic risk assessment, the Association of Health Care Journalists and the Urgent Ca…",08/12/2021 18:53:57,29,0,0,0,False
1425887944527724551,laurahelmuth,"Really important conversation connecting failures in Hurricane Katrina, COVID deaths in nursing homes &amp; prisons, and too many journalists being way too easy on Cuomo. @thrasherxy &amp; @MHarrisPerry on @TheTakeaway  https://t.co/LCsXYNucMH",08/12/2021 18:32:32,15,0,28,0,False
1425513770508505091,laurahelmuth,RT @bylenasun: UDATED guidance for pregnant women: @CDCgov recommends pregnant women get coronavirus vaccine updating its advice after it f…,08/11/2021 17:45:42,6,0,0,0,False
1424822594528845824,laurahelmuth,"The past 18 months have been traumatizing for critical care doctors, with grief, fear, loss of control &amp; endless stress. The frustration is worse now because the current surge, the worst of the pandemic in many places, was avoidable. https://t.co/zDk37T9bCw by @cbarbermd @sciam",08/09/2021 19:59:13,9,1,20,4,False
1424742151901126660,laurahelmuth,RT @RVAwonk: This is the part of the pandemic that has always scared me the most — the part where hospitals fill to capacity and people sta…,08/09/2021 14:39:34,1527,0,0,0,False
