tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1486754059533099010,ScottGottliebMD,From my ⁦@AEI⁩ colleague ⁦@slsatel⁩ “Don’t Forget the Immunocompromised” - The Dispatch ⁦@thedispatch⁩ #Covid  https://t.co/jamz23MPC7,01/27/2022 17:32:45,18,9,69,5,False
1486473261852598285,ScottGottliebMD,"RT @EricTopol: How to reduce your chance of dying from Covid by 99%? 
Get vaccinated and a booster.
One of the most impressive graphs I've…",01/26/2022 22:56:57,4487,0,0,0,False
1486384804706852866,ScottGottliebMD,RT @margbrennan: Natural immunity: how protected are you from reinfection once you’ve recovered from #COVID19? Some nuance here from ⁦@Scot…,01/26/2022 17:05:27,28,0,0,0,False
1486117357680566285,ScottGottliebMD,"Nielsen released its bi-weekly update of COVID testing data showing, as expected, that retail demand for over-the-counter COVID tests remained high through the first two weeks of Jan, with a bigger variety of test brands now reaching consumers. 

Charts h/t Bernstein Research https://t.co/gGjSl5Mxyg",01/25/2022 23:22:43,10,6,80,2,True
1485750540483149833,ScottGottliebMD,"RT @Bob_Wachter: Even ""simple"" Covid data points can be confusing. Take SF's case curve:
https://t.co/2rfUCoR0fR 
When cases were skyrocket…",01/24/2022 23:05:07,22,0,0,0,False
1485733885392703494,ScottGottliebMD,"RT @DrLeanaWen: 3 new studies should erase any doubt that boosters are needed for optimal protection against #covid19.

When science change…",01/24/2022 21:58:56,178,0,0,0,False
1485428796538949634,ScottGottliebMD,Both merit strong reconsideration as the incremental benefits of intervention diminish as result of continuing declines in Covid prevalence and a substantial rise in population-wide immunity; and the cost of acrimony and the cumulative impacts - especially masking children - rise,01/24/2022 01:46:37,48,61,399,11,False
1485427237910466569,ScottGottliebMD,"We must adapt policies based on both risk of Covid, but also downside of continued mitigation. These aren't fixed parameters. They change over time and so must our approach to public health. The two most contentious provisions are masks in schools and mandating vaccination. 2/3",01/24/2022 01:40:26,47,31,446,8,False
1485335876242747397,ScottGottliebMD,"RT @FaceTheNation: .@ScottGottliebMD on #COVID infection immunity: “If you get infected with any one of these variants, you probably have a…",01/23/2022 19:37:23,44,0,0,0,False
1485335746798100486,ScottGottliebMD,"RT @FaceTheNation: When can we expect a Pfizer COVID vaccine for young children? @ScottGottliebMD predicts ""at best"" late March. https://t.…",01/23/2022 19:36:52,35,0,0,0,False
1485009256260804612,ScottGottliebMD,RT @CarlosdelRio7: Adaptive Immunity and Immune Memory to SARS-CoV-2 and COVID-19 Vaccines | @VuMedi  https://t.co/StcsHGuoGN via @vumedi l…,01/22/2022 21:59:31,4,0,0,0,False
1485008092177780740,ScottGottliebMD,RT @GYamey: 99% of doctors in the US and UK are vaccinated against Covid-19 👏👏👏,01/22/2022 21:54:53,121,0,0,0,False
1485007656448319491,ScottGottliebMD,RT @CarlosdelRio7: An excellent COVID-19 Risk Framework for prioritizing therapies presented at ⁦@RealTimeCOVID19⁩ ⁦@IDSAInfo⁩ ⁦@CDCgov⁩ Cl…,01/22/2022 21:53:10,65,0,0,0,False
1484671697856966660,ScottGottliebMD,RT @FDASpox: An important development with the potential to keep more adults and kids with COVID-19 out of the hospital. 👇🏻,01/21/2022 23:38:11,32,0,0,0,False
1484671652013223937,ScottGottliebMD,RT @DrWoodcockFDA: Our agency remains committed to expanding current treatments for #COVID19 amidst the omicron variant surge. Today’s acti…,01/21/2022 23:38:00,33,0,0,0,False
1484668174591270914,ScottGottliebMD,"The Hill: ""Nearly 1 million child COVID-19 infections reported in past week"" 

https://t.co/HWdeQDQarV",01/21/2022 23:24:11,116,57,198,15,False
1484614746603245576,ScottGottliebMD,".@WSJ: ""The Great Hamster Rescue Sends Hong Kong Into a Furry Frenzy. The government asked owners to turn in their pets for culling after Covid-19 cases were linked to pet shops. Volunteers are saying no, mobilizing across the city to save the rodents."" https://t.co/fi6DKq6H4X",01/21/2022 19:51:53,47,17,158,10,False
1484388219605053445,ScottGottliebMD,"RT @rid1tweets: With the #COVID19 case rate down to 5 per 100k and down to 8% of recent peak, and test positivity on the decline, GAUTENG h…",01/21/2022 04:51:44,274,0,0,0,False
1483972859630440450,ScottGottliebMD,RT @MattCampbell: Covid Zero probably can't be sustained. But keeping China sealed off? Why not? Seems reasonable to think CCP could use th…,01/20/2022 01:21:15,18,0,0,0,False
1483943917129191426,ScottGottliebMD,"China has responded to Covid by blocking people from flying in and out of the country, with 500 inbound flights scheduled this week, compared with 10,000 this time two years ago. With no endgame in sight, this doesn't appear to be a sustainable approach.

https://t.co/RGEST85SjU https://t.co/rryxDXENw0",01/19/2022 23:26:14,132,172,660,64,True
1483932238525997061,ScottGottliebMD,"RT @JeromeAdamsMD: I don’t think everyone who still questions the covid vaccine is an “anitvaxxer,” but I absolutely agree that many who op…",01/19/2022 22:39:50,37,0,0,0,False
1483931997726773251,ScottGottliebMD,"Florida #COVID19 cases down 40% week-over-week, tracking rapid declines in other early #Omicron outbreak regions in mid-Atlantic and northeast. Seven-day average of new cases down 25% in less than a week.

https://t.co/he0iFzeksm",01/19/2022 22:38:53,88,61,478,18,False
1483901319123505159,ScottGottliebMD,"RT @NIEHS_PEPH: In our latest podcast, @j_g_allen talks about how buildings affect our health &amp; touches on a range of issues from COVID &amp; c…",01/19/2022 20:36:58,10,0,0,0,False
1483854193966428162,ScottGottliebMD,"RT @thehowie: Yale's covid case figures (dominated by faculty, staff, family members (not students, due to their relative absence on campus…",01/19/2022 17:29:43,7,0,0,0,False
1483772485053173762,ScottGottliebMD,RT @syramadad: In this @ezraklein podcast with @zeynep - she provides a great overview of various failures on Covid and how we can prepare…,01/19/2022 12:05:02,29,0,0,0,False
1483678984416243715,ScottGottliebMD,RT @StephenMcDonell: There are reports in #China of people being made to quarantine at home and do #Covid tests after receiving overseas pa…,01/19/2022 05:53:29,78,0,0,0,False
1483675212361183232,ScottGottliebMD,"RT @zeynep: Study from France: Multisystem Inflammatory Syndrome in Children by COVID-19 Vaccination Status.

Their tables have no line for…",01/19/2022 05:38:30,298,0,0,0,False
