tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1420110510394159114,DrTedros,".@WHO welcomes #Kuwait's efforts to strengthen its preparedness for this pandemic and future health threats, and its vaccination strategy which aims to protect vulnerable populations first. I look forward to visiting some of the vaccination facilities tomorrow. https://t.co/UlAoYTisw3",07/27/2021 19:55:04,38,22,153,12,True
1420110498436104195,DrTedros,"Shukran jazeelan for a very warm welcome to #Kuwait, Health Minister @Drbaselalsabah. I was pleased to meet you, &amp; your team, &amp; hear about your strategy to suppress #COVID19, especially on ramping up testing &amp; intensive care capacities since the early months of the pandemic. https://t.co/gqCiUUfxdn",07/27/2021 19:55:01,63,44,318,14,True
1420105994919718918,DrTedros,"Very pleased to meet Foreign Minister @mariam_sadig of #Sudan in #Bahrain 🇧🇭 yesterday. We had a very good discussion about the #COVID19 situation in 🇸🇩. @WHO stands ready to support with oxygen supplies, Emergency Medical Teams &amp; contact tracing tools. Together! https://t.co/lFrSI734ZG",07/27/2021 19:37:08,83,94,379,10,True
1419948957678059531,DrTedros,"After a full day of visiting #COVID19 facilities, I met with 🇧🇭 Task Force Chair, Shaikh Mohammed bin Abdullah Al Khalifa to hear about the processes put in place to ensure smooth functioning of the response among teams. Great results with an ‘end to end’ service for each patient https://t.co/52R2CNBhTR",07/27/2021 09:13:07,31,34,143,0,True
1419933034736984078,DrTedros,"Honoured to meet the @BhParliament Speaker, Fawzia Bent Abdullah Zainal. We had a good discussion about community engagement &amp; ownership of the #COVID19 response, &amp; the strong efforts 🇧🇭 is putting into education &amp; health research to fight the pandemic, &amp; deliver #HealthForAll. https://t.co/p8Zpof5Vd2",07/27/2021 08:09:51,25,13,124,2,False
1419764454653374469,DrTedros,".@WHO greatly appreciates HRH’s commitment &amp; leadership on health in 🇧🇭 &amp; around the 🌍. We share a concern over the potential new #COVID19 variants that could be more transmissible &amp; deadly, &amp; agreed that the only way to stop them is through solidarity.
https://t.co/hg5NQOyWOx https://t.co/AMMaoE9hFB",07/26/2021 20:59:58,20,10,77,0,True
1419761968592867337,DrTedros,"Very honoured to have a productive &amp; fruitful discussion about #Bahrain's #COVID19 response, with His Royal Highness (HRH) Salman bin Hamad bin Isa Al Khalifa. I congratulated HRH for🇧🇭's comprehensive, innovative and whole-of-government approach to controlling the virus. https://t.co/HrKUR7QLwj",07/26/2021 20:50:05,47,25,144,4,False
1419757874398568452,DrTedros,"18 months ago, most people outside of life sciences would’ve never heard of mRNA, the technology that is now helping us to save lives from #COVID19.
Therefore, I welcome BioNTech’s commitment to develop an mRNA #malaria vaccine in Africa. Where there’s a will, there’s a way. https://t.co/awCHVThH96",07/26/2021 20:33:49,50,27,192,4,False
1419529573914578944,DrTedros,"I visited several #COVID19 vaccination sites in #Bahrain today in hospitals, exhibit centres and shopping malls. I congratulated #TeamBahrain on ensuring that their vaccination plan includes all nationals and citizens. https://t.co/YLXiV0UWjJ",07/26/2021 05:26:38,113,22,305,6,True
1419528140070719490,DrTedros,"I congratulated #TeamBahrain on the innovative solutions they developed to quickly identify #COVID19 patients, such as 'drive through' &amp; mobile testing facilities. Mobile facilities include public buses that are repurposed for testing people in their communities. https://t.co/FFD0wA4h6R",07/26/2021 05:20:56,74,11,209,6,True
