tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1387078373239836675,BhadeliaMD,RT @emweeklyrpt: RT @USCCFoundation India COVID Crisis: How Businesses Can Help Conference Call today at 1pm EST https://t.co/6tnQm8umm3 @W…,04/27/2021 16:17:09,4,0,0,0,False
1387077370931187719,BhadeliaMD,"RT @MassGovernor: With Massachusetts continuing to keep COVID in check and lead the nation in vaccinations, our Administration  announced p…",04/27/2021 16:13:10,124,0,0,0,False
1386810542199803907,BhadeliaMD,RT @jimbraude: With #COVID spreading faster than ever in some parts of the world and demand for vaccines falling here in the US — will we e…,04/26/2021 22:32:53,5,0,0,0,False
1386716591191101441,BhadeliaMD,"RT @DrSoumyadeepB: A thread on the worse that is coming- only 20 ish days from now!  #COVIDIndia is a humanitarian crises 🆘
 
Daily deaths…",04/26/2021 16:19:33,213,0,0,0,False
1386472839230939139,BhadeliaMD,RT @KrutikaKuppalli: Due to the continued #IndiaCovidCrisis we updated our infographic on Managing #COVID19 at Home for Adults and have fou…,04/26/2021 00:10:58,214,0,0,0,False
1386472189680050185,BhadeliaMD,Looking for a way to help and information to share re #Covidindia crisis? Take a look at the incredible work by ⁦@IndiaCOVIDSOS⁩ including infographics on covid-19 home care in India. https://t.co/G73JujikMI,04/26/2021 00:08:24,4,1,12,0,False
1386399219984965635,BhadeliaMD,RT @JonSchw73589513: “Moderna will not enforce our COVID-19 related patents against those making vaccines intended to combat the pandemic.”,04/25/2021 19:18:26,40,0,0,0,False
1386382753894174720,BhadeliaMD,RT @ASlavitt: Important statement regarding support for India in combatting COVID-19. https://t.co/BMblXBkSIE,04/25/2021 18:13:00,2926,0,0,0,True
1386378843095699460,BhadeliaMD,RT @JakeSullivan46: Spoke today with National Security Advisor Ajit Doval about the spike in COVID cases in India and we agreed to stay in…,04/25/2021 17:57:28,6502,0,0,0,False
1385791345336410112,BhadeliaMD,RT @syramadad: “Pregnant women confused by conflicting recommendations regarding coronavirus vaccination over the past few months now have…,04/24/2021 03:02:58,137,0,0,0,False
1385287571555631104,BhadeliaMD,"RT @j_g_allen: The risks of no masks outdoors is low. But...how low?

Turns out we can 'trick' our covid-19 risk calculator to make it rese…",04/22/2021 17:41:09,114,0,0,0,False
1384880682682421250,BhadeliaMD,"RT @KrutikaKuppalli: #COVID19 has become a public health crisis in #India leading to a collapse of the healthcare system

@paimadhu @zchagl…",04/21/2021 14:44:19,2618,0,0,0,False
1384475680201748481,BhadeliaMD,"RT @syramadad: With expanded COVID19 vaccine eligibility and millions of Americans getting ready to receive a life-saving vaccine, Dr. Bill…",04/20/2021 11:54:59,31,0,0,0,False
1384470687432183808,BhadeliaMD,RT @JasonUkman: The end of the pandemic feels closer than ever. And yet the scientific mysteries of Covid-19 persist. @HelenBranswell with…,04/20/2021 11:35:08,23,0,0,0,False
1384173589637730311,BhadeliaMD,COVID-19 Vaccines and Variants Explained https://t.co/FwCtnpvGMd,04/19/2021 15:54:35,24,3,51,1,False
1384133801903738888,BhadeliaMD,@harrisgmd @lulumae235 @covid101 There are a lot of questions on vaccine safety surveillance and on long covid. On variants and boosters. Could you guys add those questions?,04/19/2021 13:16:28,0,1,2,0,False
