tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1464655288380923911,DrTedros,"Thanks, Health Minister @ALEXEYTSOY3, for #Kazakhstan's efforts to improve #COVID19 care units, esp. in rural areas - a good example of equity in access to care. We discussed local vaccine production, &amp; the importance of #VaccinEquity to protect the vulnerable against the virus. https://t.co/W8FkTrcnq8",11/27/2021 18:00:07,51,42,189,3,True
1464323316878131210,DrTedros,"Thank you, 🇩🇪 Ambassador Katharina Stasch, for organizing this very important and timely discussion on a #PandemicTreaty/accord to help us learn lessons from the current pandemic and prepare better together to fight upcoming global health threats. https://t.co/YUjHMXEO0R",11/26/2021 20:00:59,33,41,132,3,False
1464308740103065610,DrTedros,"The new #COVID19 virus variant - Omicron - has a large number of mutations, some of which are concerning. This is why we need to speed up our efforts to deliver on #VaccinEquity ASAP and protect the most vulnerable everywhere. 
https://t.co/b9QBMJXtJl",11/26/2021 19:03:03,780,228,1233,115,False
1464284688026152966,DrTedros,"RT @WHO: Dr @mvankerkhove gives an update on #COVID19 virus variant B.1.1.529, during the #AskWHO session on 25 November 2021 ⬇️ https://t.…",11/26/2021 17:27:29,3518,0,0,0,False
1464284481523699720,DrTedros,"Thanks 🇮🇷 Ambassador Esmaeil Baghaei Hamaneh for hosting talks with Regional coordinators/Ambassadors 🇦🇺 Sally Mansfield, 🇬🇾 Kerrlene Clairwel Wills, 🇮🇳 Indra Mani Pandey &amp; 🇭🇷 Vesna Batistić Kos on #WHASpecial &amp; consideration of an accord to prevent &amp; respond to future pandemics.",11/26/2021 17:26:40,23,11,83,3,False
1464284412267442176,DrTedros,Looking forward to next week’s #WHASpecial Session on the merits of a binding global accord to prevent and protect the world against future pandemics. We have an historic chance to learn from #COVID19 and keep the world safe. https://t.co/3pyiWD4Luq,11/26/2021 17:26:23,24,10,84,1,False
1464186097865478144,DrTedros,"Congratulations Luis Chuquihuara on being appointed as #Peru's Ambassador. At a critical moment in strengthening @WHO, I thank 🇵🇪 for its commitment to multilateralism. We discussed #COVID19, #VaccinEquity efforts and the need for a pandemic instrument ahead of #WHASpecial. https://t.co/AWnDZmNopy",11/26/2021 10:55:43,40,30,182,1,True
1464128903602229248,DrTedros,"So pleased to see you again in person, Prof. Dale Fisher @profdalefisher, @WHOGOARN Chair. Thank you for your continuous support to @WHO to respond to health emergencies, and in particular for sharing #Singapore’s best practices in the fight against #COVID19. Together! https://t.co/2zgIRf8pjK",11/26/2021 07:08:27,38,34,231,3,True
1463967760392900615,DrTedros,"RT @CRcancilleria: Costa Rica celebra firma de primera licencia de plataforma C-TAP de la OMS para combatir COVID-19, por parte de España.…",11/25/2021 20:28:07,14,0,0,0,False
1463939502125330434,DrTedros,"Inequitable access to #COVID19 vaccines, tests and treatments has shown us why we must strengthen local manufacturing capacity. @WHO is committed to support Africa to build capacity for the rapid development and production of these life saving tools. https://t.co/dHN59Brav5",11/25/2021 18:35:50,76,35,243,9,True
