tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1375832537092788230,laurahelmuth,Many of the new coronavirus variants share the same combinations of mutations through convergent evolution — which means they may be much more controllable than endless forms. https://t.co/naBXNnUDyp By @vscooper on @sciam,03/27/2021 15:30:13,36,2,118,5,False
1375805287513391104,laurahelmuth,"Age-based cutoffs for vaccine eligibility disadvantage Black people due to the most profound health disparity: life expectancy. Systemic racism shortens lives, especially during the COVID pandemic. https://t.co/L66MyRpuCF By @tanyalewis314 &amp; @unamandita in @sciam",03/27/2021 13:41:56,7,0,18,0,False
1375495933241262081,laurahelmuth,"RT @PandaSalesman: The 'COVID escaped from a lab' theory is the modern equivalent of seeing a comet and thinking ""Oh no! The Gods are angry…",03/26/2021 17:12:40,7,0,0,0,False
1375494512005484546,laurahelmuth,"This is the coronavirus researcher who identified SARS-CoV-2 and determined that it caused COVID. There is no reason to believe she created it or released it, or that it escaped from her lab.    https://t.co/jUbOmaDAxX via @sciam",03/26/2021 17:07:01,58,9,128,11,False
1375235328815009802,laurahelmuth,"RT @carlzimmer: The Coronavirus Variants Don't Seem to Be Highly Variable So Far, by @vscooper  https://t.co/N5FSmW6jKD via @sciam",03/25/2021 23:57:07,32,0,0,0,False
1372331535903375361,laurahelmuth,So flying or shooting spider silk or having a lasso of truth would be nice but getting a vaccine that protects you and your loved ones from the worst pandemic in living memory seems like the best superpower,03/17/2021 23:38:29,9,2,110,0,False
1372264732422455296,laurahelmuth,"A branch of mathematics called percolation theory shows that just a few people can make all the difference in a mesh network, meme, pandemic &amp; more. https://t.co/eKpepznG0r Fun story by @kelseyahe with animated graphics by @ChristiansenJen on @SciAm",03/17/2021 19:13:02,30,0,111,7,False
1372186975428431872,laurahelmuth,"The number of people who say they are willing to get a COVID-19 vaccine has been rising. While supplies are scarce, seeing others get vaccinated may reduce fear — and vaccine envy may increase demand.   https://t.co/1ON0Wlf6ee By Melba Newsome on @sciam",03/17/2021 14:04:03,15,1,23,1,False
1372164993769160710,laurahelmuth,"Please join us TODAY at 11 for an important conversation about COVID as a ""syndemic"" — a pandemic fueled by pre-existing health burdens, social inequalities including systemic racism, and political failures. With @mendenhall_em @Chikwe_I &amp; @DocJeffD https://t.co/1PxIciaj1T",03/17/2021 12:36:42,12,2,32,0,False
1371806462796824579,laurahelmuth,Clinical trials of two different antibody treatments for people with mild or moderate COVID reduced the risk of hospitalization or death by 85% and 87%.  https://t.co/hU2RNiQBvH via @sciam,03/16/2021 12:52:02,5,0,9,1,False
1370903234957733892,laurahelmuth,"RT @SpringerNature: How has climate change and COVID-19 intersected over the last year, and how is the U.S. addressing these issues? Regist…",03/14/2021 01:02:56,4,0,0,0,False
1370444101817094150,laurahelmuth,"The highest risk of infection was among front-line health workers—many of them people of color—who spent the most time with patients earlier in their illness and in sub-par protective gear, not those working in the covid ICU or doing intubations https://t.co/w8QJ0NHV5H @sciam",03/12/2021 18:38:30,26,2,37,0,False
1370418670715953155,laurahelmuth,Lots of people have gotten a first dose (yay!) of a COVID vaccine and are trying to figure out how and when to schedule a second. Here's what we know so far about the spacing https://t.co/qsHfUIN1EA via @sciam,03/12/2021 16:57:26,0,0,4,0,False
1370206264173719552,laurahelmuth,"RT @tanyalewis314: On the one-year anniversary of the pandemic, a look back at the biggest mistakes in the U.S. response, the unexpected su…",03/12/2021 02:53:25,32,0,0,0,False
1370001436340273157,laurahelmuth,And there's still so much we don't know about how or when or even if it will end. @tanyalewis314 rounds up the biggest questions a year after COVID-19 was officially (and belatedly) designated a pandemic,03/11/2021 13:19:30,4,0,3,0,False
1369999697495154688,laurahelmuth,"It's still hard to comprehend this pandemic, but this reckoning captures the important lessons about what worked, what failed, and what we still don't know  https://t.co/y3ADVBVjzw By @tanyalewis314 on @SciAm",03/11/2021 13:12:35,16,3,36,2,False
1369693885115535363,laurahelmuth,"RT @DonnaYoungDC: And repeating: 
https://t.co/jgBz2BiMMc 

#COVID19 #COVIDvaccinations #vaccines #MaskUp",03/10/2021 16:57:24,1,0,0,0,False
