tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1497281563297472516,BhadeliaMD,"RT @EricTopol: Reduction of #LongCovid by 40-50% by vaccination in a matched control community-based study of &gt;3,000 vaccinees
https://t.co…",02/25/2022 18:45:17,361,0,0,0,False
1495917284703064065,BhadeliaMD,"RT @ZerlinaShow: The CDC has published just a fraction of the data that’s been collected about Covid-19 the past two years.

“We have a rea…",02/22/2022 00:24:08,38,0,0,0,False
1492266526426214400,BhadeliaMD,"RT @kavitapmd: #CovidVaccine for &lt;5 years

@US_FDA Q+A call:

1. sounds like data has come in that caused FDA to pause (not that Pfizer ""pu…",02/11/2022 22:37:19,12,0,0,0,False
1491808661903065091,BhadeliaMD,RT @K_G_Andersen: The issue is that if we simply declare the pandemic over - when that is very much not the case - we stop innovating and f…,02/10/2022 16:17:56,772,0,0,0,False
1491788330790391810,BhadeliaMD,"What Is the Difference between Pandemic and Endemic? 

Excellent video with @EpiEllie 

https://t.co/I1pv0a24Le",02/10/2022 14:57:08,8,1,13,1,False
1491535182301700096,BhadeliaMD,"""What is endemicity? Can we reach it for COVID-19?""

Hosted by @BUCEID &amp; @BelferCenter, moderated by @syramadad. Looking forward to this important conversation with @BillHanage @celinegounder  @Chiga_toxin.

March 9, 1-2pm EST

Mark your calendars! 

https://t.co/QGOhc4ucby https://t.co/xJxKXi9bdp",02/09/2022 22:11:13,19,2,53,2,True
1490731031170797571,BhadeliaMD,"RT @amymaxmen: Huge study finds that Covid increases the risk of cardiovascular disease 12 months later.

""Governments &amp; health systems aro…",02/07/2022 16:55:48,926,0,0,0,False
1490730729826918401,BhadeliaMD,"RT @IDSAInfo: Why is it important for us to understand #longCOVID? IDSA member @BhadeliaMD explains. 

Watch our press briefing on long COV…",02/07/2022 16:54:37,8,0,0,0,False
1489790728452677634,BhadeliaMD,"RT @celinegounder: Among Medicare patients, who got monoclonal antibodies for COVID?
https://t.co/PVca9hgIln
You were MORE likely to get tr…",02/05/2022 02:39:23,93,0,0,0,False
1489679732497166343,BhadeliaMD,RT @CDCDirector: NEW: CDC's National Wastewater Surveillance System data is now on COVID Data Tracker. These data offer early warning for t…,02/04/2022 19:18:19,141,0,0,0,False
1489327364936974336,BhadeliaMD,"RT @amymaxmen: 🔥 Scoop!🇿🇦 South Africa researchers copy Moderna vaccine.

&gt;70% of mRNA Covid vaccines have gone to wealthy countries &amp; LMIC…",02/03/2022 19:58:08,695,0,0,0,False
1488882440756203523,BhadeliaMD,"And lastly, in case you missed it- a great call to action from @JHSPH_CHS from last year: ""National Priorities to Combat Misinformation and Disinformation for COVID-19 and Future Public Health Threats""

https://t.co/Gr6j0rje8a

@ggronvall @skirkell",02/02/2022 14:30:10,12,4,17,0,False
1488875192243924994,BhadeliaMD,"This is a fascinating analysis from @cepa.

""Jabbed in the Back: Mapping Russian and Chinese Information Operations During COVID-19"" https://t.co/K8jlQTd1S8 https://t.co/Yc2Gh9qOJC",02/02/2022 14:01:22,5,1,16,0,True
1488666237483855874,BhadeliaMD,RT @PeterASinger: Important study on correlates of pandemic outcomes ⁦@TomBollyky⁩  ⁦@CFR_org⁩ &amp; Erin Hullan ⁦@IHME_UW⁩ et al. Spoiler aler…,02/02/2022 00:11:03,17,0,0,0,False
