tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1419979037452214272,BhadeliaMD,"RT @KatherineJWu: Yes, you can get COVID-19 after being vaccinated. But it's different from getting COVID-19 as an unvaccinated person: You…",07/27/2021 11:12:39,1156,0,0,0,False
1419811637314433026,BhadeliaMD,RT @BillDriscollJr: A good snapshot in time of where the US currently is RE: #COVID19 from @BhadeliaMD of @BUCEID &amp; @GYamey of @DukeU in @T…,07/27/2021 00:07:27,2,0,0,0,False
1419797652833771520,BhadeliaMD,"RT @ZerlinaShow: If Covid alone doesn’t scare people choosing not to take the vaccine, will long Covid convince them?

“You’re seeing even…",07/26/2021 23:11:53,16,0,0,0,False
1419768515070992388,BhadeliaMD,"RT @carlzimmer: ‘Long Covid’ patients will be covered by federal disability law, Biden says. https://t.co/Aeefc43Ywn",07/26/2021 21:16:06,175,0,0,0,False
1419732948438429696,BhadeliaMD,"RT @BUCEID: We love these interactive data projects from @GDP_Center that provide insight into global recovery from #COVID19.

How we can w…",07/26/2021 18:54:46,2,0,0,0,False
1419730646981881859,BhadeliaMD,"RT @GYamey: New column‼️ 

What will COVID-19 look like this fall in the U.S.?

I don’t know for sure. Nor do you.

But what we can do is t…",07/26/2021 18:45:38,15,0,0,0,False
1419725525732446210,BhadeliaMD,"Always great to team up w @GYamey. We discuss how different communities may continue to see different realities based on:

""The 6 Key Factors That Will Determine the Severity of the #COVID19 Surge in the U.S. This Fall""

https://t.co/HIUajTDEAH 

@BUCEID",07/26/2021 18:25:17,9,1,27,3,False
1419723548772417542,BhadeliaMD,RT @AP: BREAKING: California will require proof of COVID-19 vaccination or weekly testing for all state workers and health care employees.…,07/26/2021 18:17:25,1487,0,0,0,False
1419273445469261826,BhadeliaMD,RT @hewlett_angela: This is 💯 true. We just filled our large COVID unit @unmc @NebraskaMed for the first time in months. #DeltaVariant is h…,07/25/2021 12:28:52,485,0,0,0,False
1418689967640006656,BhadeliaMD,"RT @EricTopol: New @PHE_uk report today: new data on reinfection for prior covid, risk of Delta ~1.5X that of Alpha, particularly if &gt;6 mon…",07/23/2021 21:50:20,218,0,0,0,False
1418688236449406979,BhadeliaMD,"RT @syramadad: A number of respiratory viruses are on the rise in the U.S. RSV activity increased since April, common human coronaviruses,…",07/23/2021 21:43:28,11,0,0,0,False
1418630397055930368,BhadeliaMD,"1) We need to continue giving it our all to increase vaccinations, dispel misinformation/disinformation. 

Also political division &amp; pandemic are like mortar and pestle and we are all getting ground up in the middle. The sooner we stop the grind, the quicker we recover.",07/23/2021 17:53:38,3,2,16,0,False
1418602377825832967,BhadeliaMD,"RT @BUexperts: Experts say nearly 11 billion doses of the COVID-19 💉 will be manufactured by the end of 2021, but doses are still not acces…",07/23/2021 16:02:17,4,0,0,0,False
1418200482783408129,BhadeliaMD,"RT @CNN: The Chinese government will not participate in a second phase of the WHO investigation into the origins of Covid-19, a top health…",07/22/2021 13:25:18,140,0,0,0,False
