tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1508192759902982145,picardonhealth,Feeling overwhelmed with the non-stop news? You're not alone. Q+A w/ @CynthiaRWallace exploring the concept of moral distress  https://t.co/CR4mzyUT8J via @cbctapestry #COVID19 #journalism,03/27/2022 21:22:29,4,1,12,2,False
1508189350730756096,picardonhealth,"Let’s not forget that #COVID19 will be forever for many: #LongCOVID deserves a long, hard look, by @picardonhealth  https://t.co/NCL6tDtgFh via @GlobeDebate",03/27/2022 21:08:56,87,5,188,6,False
1508188639955587077,picardonhealth,RT @MPaiMD: A thread about about paxlovid - the “early treatment” pill for COVID-19 that’s been all over the news. Who is eligible? Who dec…,03/27/2022 21:06:07,169,0,0,0,False
1508169531419762692,picardonhealth,"#Daycare workers are heroes. After a year, I finally met those who care for my daughter, by ⁦@Melissa_Stasiuk⁩ via @globeandmail #childcare #PandemicParenting  https://t.co/sZL3mndPU2 https://t.co/6WOxvQmHS7",03/27/2022 19:50:11,3,0,17,0,True
1508166885216456704,picardonhealth,"RT @EricTopol: Just as much of the Covid fatalities and morbidity were preventable in the vaccine era, @DrTomFrieden reminds us—so can a su…",03/27/2022 19:39:40,131,0,0,0,False
1508126936945422337,picardonhealth,"RT @picardonhealth: Researchers are working to understand the scale and scope of #LongCOVID, by @carlyweeks https://t.co/BNlI6eng6M via @gl…",03/27/2022 17:00:56,43,0,0,0,False
1507830724061241350,picardonhealth,"RT @ASlavitt: COVID Update: As COVID rages through Hong Kong and much of Asia, killing so many in its wake, we’re doing what we’ve gotten g…",03/26/2022 21:23:53,3292,0,0,0,False
1507823202030034959,picardonhealth,"Researchers are working to understand the scale and scope of #LongCOVID, by @carlyweeks https://t.co/BNlI6eng6M via @globeandmail #COVID19 #cdnhealth",03/26/2022 20:54:00,43,19,103,6,False
1507822709346115595,picardonhealth,"RT @EricTopol: New and important report on the 2nd booster
Reduction of death for people age 60+
A 78% reduction of death due to Covid in ~…",03/26/2022 20:52:02,507,0,0,0,False
1507822483268939786,picardonhealth,"RT @paimadhu: Global north declaring the end of the pandemic 

Cartoon by @mackaycartoons https://t.co/8S3YteX3oX",03/26/2022 20:51:08,249,0,0,0,True
1507619323678007297,picardonhealth,"La différence entre une troll et une avocate. Les tribunaux ne sont pas le forum pour un débat pro ou antivaccination, ils tranchent en vertu de l’intérêt de l’enfant, par @kick1972  https://t.co/pf8iF2zaO1 via @lp_lapresse #COVID19 #vaccination #antivax https://t.co/VG0mlt9cwg",03/26/2022 07:23:51,3,0,5,0,True
1507617013912543232,picardonhealth,"Welcome to the pandemic's DIY phase, by @picardonhealth https://t.co/yWzCIpyyFU via @GlobeDebate #COVID19 https://t.co/e9B7fKHzZc",03/26/2022 07:14:40,33,6,96,1,False
1507403747059769345,picardonhealth,"Stopping a Pandemic Deadlier Than Covid: Cardiovascular🫀disease kills more people each year than #Covid19 at its worst. We know how to prevent it. We just need the political will, by @DrTomFrieden  https://t.co/TCu3Rnw1zv via @WSJopinion #CVD #smoking #hypertension",03/25/2022 17:07:14,5,1,15,1,False
1507398101916655632,picardonhealth,"RT @Laurie_Garrett: That didn't take long! The #Omicron #BA2Variant is now 91% of all new #COVID19 cases in the world.
https://t.co/kOxRo7p…",03/25/2022 16:44:48,702,0,0,0,False
1507398027878801433,picardonhealth,"Re-writing #COVID19: Two years ago I said I was taking Covid ‘with a pinch of salt’ – perhaps I was wrong, by @simonjenkins4 https://t.co/KF1WRwtkyK via @guardian #PandemicJournalism",03/25/2022 16:44:30,1,0,8,0,False
1507393156807073794,picardonhealth,"#COVID19 and #schizophrenia: Why this deadly mix can deepen understanding of the brain,🧠 by @adembosky   https://t.co/hN3tbCKhKR via @KQEDhealth @NPRhealth #neuroscience",03/25/2022 16:25:09,2,0,5,1,False
1507387319862673410,picardonhealth,"Legacy and language around masks😷will be debated long after #COVID19 pandemic recedes, experts say, by @hinakalam https://t.co/ZH7yXPXNxG via @globeandmail #cdnpoli #cdnhealth",03/25/2022 16:01:57,1,1,2,0,False
1507345434242535427,picardonhealth,"RT @CAAerosolCltn: Yes, #CovidIsNotOver. Stop the spread with layers. @KevinHedges15 @brosseau_lisa @picardonhealth @NationalCOSH @aiha @AC…",03/25/2022 13:15:31,48,0,0,0,False
1507345196358553602,picardonhealth,RT @CANImmunize: Pandemic vaccine passports in Canada: A brief history and potential future https://t.co/hpUMAnIPaw by Dr. Kumanan Wilson v…,03/25/2022 13:14:34,3,0,0,0,False
1507345009191833600,picardonhealth,"Is that a tidal wave of #COVID19 heading toward us, or just a ripple? @globeandmail editorial 
https://t.co/L5lmrvkwWl",03/25/2022 13:13:49,17,18,24,2,False
1507298843821494274,picardonhealth,#COVID19 Cases Are Rising in Schools.📚So Why Are Masks😷Coming Off? by @GiniaNYT https://t.co/lwuimB7CIz via @nytimes,03/25/2022 10:10:23,43,18,102,7,False
1507283644901212178,picardonhealth,"Doug Ford’s challenge: How to fight #COVID19  while pretending COVID is over. This Omicron wave should be different, with hospitals not overwhelmed. But “we have no situational awareness, and the public’s fed up,” by @bruce_arthur  https://t.co/SNGGK8mI9t via @torontostar #onpoli",03/25/2022 09:09:59,4,2,26,1,False
1507283084055658502,picardonhealth,".@kakape shows once again why he is a superb journalist with a detailed correction of a relatively minor error. (I shared his piece from  @sciencemagazine, so I'm sharing the correction too) 
https://t.co/EWDK6ZNrax #scicomm #journalism #PandemicJournalism https://t.co/oN5qQr9u8V",03/25/2022 09:07:45,1,0,7,0,False
1507233554438180878,picardonhealth,Quebec Premier @francoislegault tests positive for #COVID19. The 64-year-old premier says he’s feeling good and will work remotely for the next five days as per public health guidelines. https://t.co/PmquTrtB93 via @globeandmail #qcpoli,03/25/2022 05:50:57,6,4,14,3,False
