tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1508121852182507522,DrEricDing,"Wow—China’s financial hub of Shanghai will lock down the city of 26 million in two stages to carry out #COVID19 testing over 9-days. It will enter lockdown do PCR tests. All transit will stop. All factories will close—companies will work remote if capable.
https://t.co/BNrlhFrHr2",03/27/2022 16:40:43,2527,264,5020,320,False
1507984810941325319,DrEricDing,20) updated COVID guidelines just released by @TheWHN - follow for more. https://t.co/CqVmZpCpz0,03/27/2022 07:36:10,107,12,254,3,False
1507638132275044352,DrEricDing,@darlin Do take care. UK 🇬🇧 is a COVID mess right now. https://t.co/fYaEI3mBiU,03/26/2022 08:38:35,14,2,54,0,False
1507634600759209988,DrEricDing,"RT @DrEricDing: ⚠️Holy moly—Gosh, 6-9% of all people across England Scotland Wales N Ireland tested newly positive for #COVID19 in just 1 w…",03/26/2022 08:24:33,3593,0,0,0,False
1507632578962067457,DrEricDing,NEW—Another monoclonal antibody drug partly suspended due to #BA2—FDA announces sotrovimab is no longer authorized for #COVID19 use in areas where BA2 is dominant based on new data that sotrovimab is unlikely to be effective against Omicron BA.2 subvariant https://t.co/TOSF71cmCa https://t.co/TOthtmij1n,03/26/2022 08:16:31,842,75,1819,90,True
1507377303742992387,DrEricDing,"RT @StollmeyerEU: Attention: the pandemic is not over!

Currently seeing a **reinfection** wave.

Hospitalisations &amp; deaths surging.

Many…",03/25/2022 15:22:09,163,0,0,0,False
1507375479082389513,DrEricDing,18) Just stare 👀 at this graph on infection attack rates of #BA2 (red) versus old BA1 (blue) or Delta variant (purple). The new #Ba2 absolutely deserves its own Greek letter variant of concern. But @WHO so far is refusing to reclassify it as a new VOC. It’s time. #CovidIsNotOver https://t.co/XEpIHWxp4g,03/25/2022 15:14:54,357,34,828,19,True
1507373707274162177,DrEricDing,"16) What the heck is this #BA2? This is a lay short summary video of BA2 from last week. #BA2 honestly deserves its own Greek letter— c’mon @WHO. #CovidIsNotOver 

HT @lindseytheis #COVID19

 https://t.co/9MIbcHcwuy",03/25/2022 15:07:52,189,7,566,6,True
1507366800329224204,DrEricDing,"14) I want people to be precautious. To stop the pandemic, we need more empathy for kids and for the vulnerable. That’s why we created a “COVID PRECAUTION COMMUNITY” that anyone can join. But please be kind, no misinfo, nor mass infection please. https://t.co/jjBQHaDUip",03/25/2022 14:40:25,208,13,745,10,False
1507361363865260032,DrEricDing,12) Don’t think Canada will be spared. They just passed 50% #Ba2 in Ontario and now coronavirus wastewater surging as predicted. This is the first sign of trouble. Hope Canada 🇨🇦 doesn’t follow what England 🏴󠁧󠁢󠁥󠁮󠁧󠁿 did. https://t.co/pc1NdJkeQl,03/25/2022 14:18:49,211,23,558,10,False
1507351907404292097,DrEricDing,"6) But but but… what about kids? Are kids being hospitalized a lot too? Yes—it’s surging by a lot in both younger kids and older kids in England 🏴󠁧󠁢󠁥󠁮󠁧󠁿. Pediatric #COVID19 hospitalizations have roughly DOUBLED in just 3 weeks! 

Figure by @Antonio_Caramia https://t.co/XPNXrhbrcz",03/25/2022 13:41:14,343,18,848,26,True
1507349510548242434,DrEricDing,"4) But but but what about deaths??? Yes, #COVID19 deaths are now surging too in England 🏴󠁧󠁢󠁥󠁮󠁧󠁿. Up 22% in just one week! And it’s still very early since lag time hasn’t caught up yet for most of the recent case increase. Also 30 day death doesn’t capture all deaths. https://t.co/2ebXWHX90w",03/25/2022 13:31:43,279,19,769,9,True
1507347200778584066,DrEricDing,2) so is this reinfection wave driven by #Ba2 subvariant? Hell yes the increase is driven by almost all BA2 in England Wales Scotland. #CovidIsNotOver https://t.co/WFoxGcJu2e,03/25/2022 13:22:32,269,10,804,2,False
1507346360022020096,DrEricDing,"⚠️Holy moly—Gosh, 6-9% of all people across England Scotland Wales N Ireland tested newly positive for #COVID19 in just 1 week!!! Wowzers. 97-99% of people in 🇬🇧 already had antibodies. #BA2 reinfection is real. Hospitalizations surging. Don’t play games. 
https://t.co/YyxMLLEtjx https://t.co/WaU9MYDgAC",03/25/2022 13:19:12,3593,467,6899,520,True
1507177723822759938,DrEricDing,"RT @dianaberrent: Two years ago I had an idea.  

As one of the first people in America to receive a confirmed positive for Covid and was o…",03/25/2022 02:09:06,102,0,0,0,False
1507034595119800329,DrEricDing,"RT @DrEricDing: ⚠️Don’t look up… because #COVID19 cases have completely flattened, reversed, and/or surging again in the mega states of Flo…",03/24/2022 16:40:21,1418,0,0,0,False
1506948116158812161,DrEricDing,@thordisb Oy. Is there a good chart showing excess deaths? So that one can efficiently refute those why claim they are merely “deaths with COVID” instead of from COVID.,03/24/2022 10:56:43,1,2,3,0,False
1506937691467886593,DrEricDing,"RT @dgurdasani1: I disagree- COVID-19 hasn't been largely 'defanged' -not sufficiently to support a vaccine/therapies only approach, which…",03/24/2022 10:15:17,458,0,0,0,False
1506862156515581957,DrEricDing,5) it’s really critical not to drop the ball right now when COVID is surging again… #MasksWork and we need them again. https://t.co/kEkUNWLykO,03/24/2022 05:15:08,145,57,477,14,False
1506861514354999300,DrEricDing,"Look, Earth is heading for overpopulation, but population change should happen over generations not in a decade or a few years. Pandemic culling is not the way!!! Mass death culling is the way of Thanos and GBD supporters. That is not the Starfleet way! https://t.co/HKnPeGMVlf",03/24/2022 05:12:35,43,15,328,6,True
1506860724311805952,DrEricDing,@johnmccrea Maybe for long term for Earth—but pandemic culling is not the way. That’s very Thanos.,03/24/2022 05:09:27,0,1,30,0,False
1506855930889129984,DrEricDing,"My god—“Because #COVID19 caused so many deaths, only 828 counties (out over &gt;3000) had more births than deaths in 2021, Census figures show, down from more than 1,900 a decade ago”. 😢 #covidisnotover https://t.co/VpDMPD81uu",03/24/2022 04:50:24,295,37,825,17,False
1506851964054917120,DrEricDing,"⚠️Don’t look up… because #COVID19 cases have completely flattened, reversed, and/or surging again in the mega states of Florida, New York, California, Texas. (This is even log-scale—⬆️ more than it looks). So, #CovidIsNotOver—no matter what TV pundits claim.

Figure @DrWilliamKu https://t.co/Gnwd4eczqA",03/24/2022 04:34:38,1418,247,3701,134,True
1506820264100831234,DrEricDing,13) Folks— Join our new COVID Precaution Community below… open to all. https://t.co/F5JdfpZDUT,03/24/2022 02:28:40,65,9,266,0,False
1506813422666670087,DrEricDing,"Dear friends who have been diligently sharing info to protect your family and friends. To better share and help each other stay safe—please join our new “COVID Precaution Community”👇

Kindness &amp; empathy required. Humor is welcome. Mass infection is not.🙏
https://t.co/jjBQHaDUip",03/24/2022 02:01:29,314,49,1260,18,False
