tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1464558121679040514,WHO,"Vaccine inequity = more #COVID19 transmission and death = more opportunity for new variants to emerge = more social and economic disruption.
 
Join our fight for vaccine justice and to end this pandemic: https://t.co/A5OzBgY9oi 

#VaccinEquity https://t.co/V7fogfyeaN",11/27/2021 11:34:01,766,181,1595,85,True
1464309730835406854,WHO,"RT @DrTedros: The new #COVID19 virus variant - Omicron - has a large number of mutations, some of which are concerning. This is why we need…",11/26/2021 19:07:00,780,0,0,0,False
1464300796972044301,WHO,"We should work together to reduce the circulation of #COVID19:
💉Get vaccinated if you have access
😷 Wear a mask
↔️ Keep physical distance
🪟 Ventilate spaces
🤧🧼 Good hand &amp; respiratory hygiene

#InThisTogether https://t.co/B5S1SnhBX5",11/26/2021 18:31:30,583,121,968,62,True
1464300781025341442,WHO,"This new #COVID19 Variant of Concern Omicron underscores the need to accelerate #VaccinEquity and get COVID-19 vaccines to health workers, older people and others at risk who still have not received their first and second doses.

#InThisTogether https://t.co/pVqd1G8Rno",11/26/2021 18:31:26,621,97,1096,76,True
1464295764809637898,WHO,"The Technical Advisory Group on SARS-CoV-2 Virus Evolution met today to review what is known about the #COVID19 variant B.1.1.529.
They advised WHO that it should be designated a Variant of Concern.
WHO has named it Omicron, in line with naming protocols https://t.co/bSbVas9yds https://t.co/Gev1zIt1Ek",11/26/2021 18:11:30,6383,2109,10148,2150,True
1464210458194456581,WHO,"Vaccines can protect you from serious illness &amp; death from #COVID19. But #DYK that after being vaccinated, you should STILL

😷 Wear a mask
↔️ Keep a safe distance
🪟 Open windows
💪 Cough/sneeze into your elbow
👐 Keep hands clean

to stop the virus? Here’s why ⬇",11/26/2021 12:32:31,295,247,673,51,False
1464146285301317632,WHO,"RT @WHO: Dr @mvankerkhove gives an update on #COVID19 virus variant B.1.1.529, during the #AskWHO session on 25 November 2021 ⬇️ https://t.…",11/26/2021 08:17:31,3518,0,0,0,False
1464006046586974211,WHO,"Dr @mvankerkhove gives an update on #COVID19 virus variant B.1.1.529, during the #AskWHO session on 25 November 2021 ⬇️ https://t.co/ZpflfEYzW9",11/25/2021 23:00:16,3518,669,5886,743,True
1463971805874503686,WHO,"It’s the International Day to #ENDviolence against Women
 
During the #COVID19 pandemic, risks of violence increase due to:
❗️ More time at home with abusers
❗️ Rising stress
❗️ Isolation from social support networks
❗️ Limited access to critical services
 
#16Days https://t.co/0psr8adDHg",11/25/2021 20:44:12,102,23,240,4,True
1463934371690393600,WHO,"As long as many parts of the world are facing extreme vaccine shortages, countries that have achieved high vaccine coverage in their high-risk populations should prioritize global sharing of #COVID19 vaccines through the COVAX facility before vaccinating children &amp; adolescents https://t.co/ND2NlFFlic",11/25/2021 18:15:27,32,13,94,8,False
