tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1486695380297342981,PsampathkumarMD,"RT @meganranney: “But in general, what’s standing in the way of normal life is Covid, not Covid prevention.”

Preach @michelleinbklyn 

htt…",01/27/2022 13:39:34,733,0,0,0,False
1484695121807425542,PsampathkumarMD,"Humor matters - many thanks to @sarahcooper, @glaukomflecken, @NeoliberalSnow et al for their takes on COVID that have made me laugh when I wanted to cry. 

6/",01/22/2022 01:11:15,3,2,24,0,False
1484695115201499141,PsampathkumarMD,"Jan 20. It is exactly 2 years since the first case of COVID was identified in the US.

We’ve had millions of cases in the US and around the world since then. We’ve lost so many loved ones. 

I am reflecting on some lessons learned over the last 2 years. 

Thread 🧵
1/ https://t.co/GMV6OM3YzQ",01/22/2022 01:11:14,32,4,89,2,True
1484521337569878017,PsampathkumarMD,"RT @PergamIC: The 1st case of #COVID19 in the US was documented on 1/20/2020.  

2 years of confusion 
2 years of division 
2 years of loss…",01/21/2022 13:40:42,28,0,0,0,False
1482737973254836226,PsampathkumarMD,"RT @the_hindu: The countrywide #vaccination drive against #COVID19 on Sunday completed one year, during which over 156.76 crore #vaccine do…",01/16/2022 15:34:15,10,0,0,0,False
1481364148311179280,PsampathkumarMD,RT @StarTribune: BREAKING: Minneapolis and St. Paul will require customers to show proof of vaccination or a negative #COVID19 test to ente…,01/12/2022 20:35:10,355,0,0,0,False
1481289642578227200,PsampathkumarMD,"RT @DrLeanaWen: If #Omicron is milder, why not get it over with?

4 reasons why you shouldn't intentionally try to contract #covid19:

1) H…",01/12/2022 15:39:06,132,0,0,0,False
1480882685056856074,PsampathkumarMD,"@lancelot_pinto We use a time based strategy to discontinue isolation - 10 days for asymptomatic COVID, 20 if immunosuppressed. 
No testing to exit isolation.
We also no longer have COVID wards, COVID pts are cared for in any ward, we no longer keep pts in the hospital just for isolation.",01/11/2022 12:42:00,0,0,0,0,False
1480644034741911563,PsampathkumarMD,Also applies to the US pandemic response !! https://t.co/5P8BoI645P,01/10/2022 20:53:41,3,2,26,1,False
1480637904519155717,PsampathkumarMD,"RT @edyong209: Morale is failing. Healthcare workers see the reality of the pandemic daily. Then everywhere else, they see people living th…",01/10/2022 20:29:20,776,0,0,0,False
1480172467176026113,PsampathkumarMD,"COVID vaccines are highly protective !!! 

In 1.2 million persons who were vaccinated: 
- severe illness in 0.015%, all had at least one risk factor 
- death in 0.0033%, 78% had &gt; 3 risk factors 

https://t.co/JNFNv6N1sF via @CDCgov",01/09/2022 13:39:51,20,5,67,3,False
1479905758288486415,PsampathkumarMD,"Tomorrow Jan 9, 8am central, I'll be hosting @TwitterSpaces on Covid management (730pm IST Jan 9). Cases are rising in India. Happy to answer questions in English, Hindi, or Tamil. @nramind",01/08/2022 20:00:02,49,13,180,2,False
1479570730719367173,PsampathkumarMD,"FDA Shortens Interval of Moderna COVID-19 booster to 5 Months. 
 
 Pfizer reccs dropped 4 days ago

Do the ⁦@US_FDA⁩ and ⁦@CDCgov⁩ work hard at increasing confusion or does it just come naturally to them? 

I feel like it’s 2020 all over again
 https://t.co/Mc2poStOVc",01/07/2022 21:48:45,1,3,18,0,False
1479127340726767620,PsampathkumarMD,Great tip sheet on treatment of COVID in India from @lancelot_pinto https://t.co/YGP4YVa1cf,01/06/2022 16:26:53,11,0,21,1,False
1478552000405123074,PsampathkumarMD,This infographic from @IndiaCOVIDSOS is still very relevant. Steroids can cause a lot of harm when used improperly https://t.co/PnteSeuXRq,01/05/2022 02:20:41,19,4,54,0,True
1478544108364963841,PsampathkumarMD,"COVID cases in India rising rapidly, heralding a probable third wave. While  India needs to prepare for the worst, there are hopeful signs that this wave will not be associated with the high death rate of the delta wave 

Why? 
1/",01/05/2022 01:49:20,186,14,454,19,False
1478464391188209668,PsampathkumarMD,"RT @DrPanMD: “babies of #Covid-infected moms are 60 percent more likely to be born very prematurely, which increases the danger of infant m…",01/04/2022 20:32:34,11,0,0,0,False
1478031354621222912,PsampathkumarMD,"US FDA authorized changes to Pfizer COVID vaccines today: 

-  Boosters at 5 months instead of 6 mo
- Boosters for children 12-15 yrs
- Third dose for immunocompromised children 5-11 yrs

ACIP to meet to discuss these changes on Jan 5
 https://t.co/vy1UpHa9aF",01/03/2022 15:51:50,28,3,60,4,False
