tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1420126878921371656,CDCGov,The United States now has a high level of community transmission due to #COVID19 cases rapidly increasing in some parts of the country. Learn more about the levels of community transmission across the U.S. on CDC’s COVID Data Tracker: https://t.co/cROqLRIcgJ. https://t.co/PQAz68xvVG,07/27/2021 21:00:07,615,254,803,174,True
1420107988120055811,CDCGov,"In a new @CDCMMWR, CDC recommends factors communities and organizations consider when deciding how to best prevent #COVID19. Factors include level of community spread, vaccination rates, &amp; populations at risk of illness or death. More: https://t.co/0Jgr0PbRio. https://t.co/j9zeZtQLtC",07/27/2021 19:45:03,180,74,272,21,True
1420105925440983040,CDCGov,Visit CDC’s COVID Data Tracker to find out if your area has substantial or high COVID-19 transmission: https://t.co/iSLwhCwlZ2.,07/27/2021 19:36:51,988,640,1447,175,False
1420104200957038594,CDCGov,"#DeltaVariant surging in U.S. New data show Delta much more contagious than previous versions of #COVID19. Unvaccinated people: get vaccinated &amp; mask until you do. Everyone in areas of substantial/high transmission should wear a mask, even if vaccinated. 
https://t.co/tt49zOEC8N",07/27/2021 19:30:00,12387,9088,16106,3667,False
1420076021789958148,CDCGov,CDC’s #COVID19 Vaccine Webinar Series is a great place to start learning about a variety of topics around COVID-19 vaccination. For more information: https://t.co/Qd0BwTnne5. https://t.co/JFAvpHcmWT,07/27/2021 17:38:01,50,63,128,3,True
1420055127671595015,CDCGov,"Get a #COVID19 vaccine as soon as you can. Vaccines are free for people age 12 and up, regardless of immigration status or access to health insurance. Learn more: https://t.co/yJFqxDIlhb. https://t.co/YWlgAcmNqG",07/27/2021 16:15:00,211,144,379,29,True
1420036332982788097,CDCGov,We’re all better protected against COVID-19 when everyone has the opportunity to become vaccinated. Learn how CDC promotes fair access to health for communities unequally affected by #COVID19: https://t.co/K26AOKmpKy. https://t.co/QGKuzf6ybb,07/27/2021 15:00:19,68,85,183,12,True
1419764492381130757,CDCGov,"As of July 26, more than 188.7 million people have received at least one dose of a #COVID19 vaccine. Of those, 163.2 million are fully vaccinated. COVID-19 vaccines are safe and effective at preventing COVID-19, especially severe illness and death. More: https://t.co/zYLe3H12re. https://t.co/bNj9rdbN5e",07/26/2021 21:00:07,267,175,543,32,True
1419743573805699081,CDCGov,The Delta variant is an example of how the virus that causes #COVID19 can change as it spreads. Get vaccinated against COVID-19 to help stop the spread in your community: https://t.co/xbvNibdkCt. https://t.co/yj6gAS1x5S,07/26/2021 19:37:00,714,323,1356,67,True
1419724196263993354,CDCGov,"You’re fully vaccinated 2 weeks after getting your last #COVID19 vaccine. Get vaccinated as soon as you can so you can get back to doing the things you love. 

Get vaccinated: https://t.co/MCYfoCCPbn. https://t.co/KbIATTmo6z",07/26/2021 18:20:00,189,161,462,30,True
