tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1310569488769839105,PaulSaxMD,RT @Physns1stWatch: Brigham and Women's Hospital in Boston is currently facing a #COVID19 cluster. @PaulSaxMD weighs in. https://t.co/cr8xz…,09/28/2020 13:18:09,5,0,0,0,False
1310223346576109569,PaulSaxMD,"Superb baseball writer and analyst @keithlaw fights tirelessly against anti-science thought, most notably about vaccines but also now #COVID19. Thank you for including us in your weekly ""Stick to Baseball"" post! @AaronRichterman @EricMeyerowitz @RMKGandhi
https://t.co/As6PLctu7p https://t.co/whb487S1I9",09/27/2020 14:22:43,5,1,39,3,True
1308754303268589568,PaulSaxMD,"As we await widely available rapid testing for #COVID19, these cute pups certainly provide a welcome bridge. 🐕‍🦺🦮https://t.co/1YzdKvminv h/t @AmeshAA https://t.co/zJja1aCbaB",09/23/2020 13:05:16,9,5,60,4,True
1308456389115740160,PaulSaxMD,"Takes away some of the pain of having a pandemic to read the @BorowitzReport, doesn't it?

Trump Suspected of Altering C.D.C. Web Site After C.D.C. Is Misspelled https://t.co/AEIhe3ScDP via @NewYorker",09/22/2020 17:21:27,8,4,42,2,False
1308033416755986432,PaulSaxMD,"With coordination well beyond what our government appears willing, motivated, or capable of doing, pro sports have deployed extraordinary #COVID19 control strategies that, so far, have been remarkably effective. What can we learn? Latest:  https://t.co/rtqgfcWwWh",09/21/2020 13:20:43,5,0,34,2,False
1306971578505207808,PaulSaxMD,"When #COVID19 landed smack in the middle of their ID training, these two outstanding fellows -- @EricMeyerowitz and @AaronRichterman -- made aggregating knowledge on this new disease their passion. @RMKGandhi and I both had the privilege of working with them. Much gratitude! https://t.co/zhOUS1CAJK",09/18/2020 15:01:21,4,4,67,1,False
1306536022277337090,PaulSaxMD,"People who volunteer for ethically done, scientifically sound clinical research studies are some of our society's unsung heroes. Well done, @MollyJongFast. 👏👏👏

I Am the Joan of Arc of Coronavirus Vaccine Trials https://t.co/dQWhtZuvTo",09/17/2020 10:10:36,87,3,414,6,False
1303638908694077442,PaulSaxMD,Anyone wondering  how clinical trials of a #COVID19 vaccine can be conducted safely and responsibly should read this thread. So important! https://t.co/N22ivDYG3z,09/09/2020 10:18:30,16,2,80,1,False
1303453809314795523,PaulSaxMD,"All together now: A widely available, rapid, and inexpensive test for #COVID19 could be very valuable in low pre-test probability cases. The test does *not* need to have PCR-level sensitivity. Plus, a favorite @JimGaffigan clip, because why not? Latest: https://t.co/itS19sqO1Q",09/08/2020 22:02:59,16,2,55,3,False
1301974544224145408,PaulSaxMD,"If you have a moment this weekend, listen to the awesome @msaagmd, who was kind enough to join our O-F-I-D podcast and share his very personal experience with #COVID19 -- and how it reminds him of HIV in the early days. @uabmedicine  @UABID @DrJeanneM  https://t.co/JGwCeQ3H3R",09/04/2020 20:04:55,10,1,26,0,False
1301533757141184520,PaulSaxMD,"Adult TB meningitis meta-analysis, EBV and bronchiectasis exacerbations, LVAD infections, OPAT during COVID19, mortality with HIV in Haiti, non-FQ options for M genitalium, and other interesting ID papers in the August issue of OFID. Read more here! https://t.co/0oU4iaVP2i https://t.co/ilkpPgmt1e",09/03/2020 14:53:23,31,5,95,2,True
