tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1431327617421086721,bogochisaac,"1/ Moderna's #COVID19 vaccine was approved for use in 12-17 year olds in Canada.

I am a firm believer in COVID-19 vaccines, including for this age cohort.

NACI has a statement that is worth reading. 
1. Summary: https://t.co/9WdcHLDn8F
2. Whole Megillah: https://t.co/G6cbhJcBl0",08/27/2021 18:47:51,71,22,402,4,False
1431321270675726339,bogochisaac,"RT @adamsmiller: Canada has released new data on COVID-19 cases, hospitalizations and deaths after vaccination.

Not surprisingly, the unva…",08/27/2021 18:22:38,626,0,0,0,False
1431300118913892364,bogochisaac,"1/ Ontario's #COVID19 Vaccine Distribution Task Force is wrapping up operations.

This was a challenging role &amp; I am thankful for the opportunity to serve.

Also, ""thank you"" to all involved. There were many behind the scenes doing a lot of heavy lifting.

https://t.co/8h1JkjorV5 https://t.co/7onrmpZGwN https://t.co/ZBSX9y9bGC",08/27/2021 16:58:35,38,49,839,9,True
1430842558071119877,bogochisaac,"And like clockwork, BC has a large jump in #COVID19 vaccine bookings (⬆️ 200%) after announcing that proof of vaccination will soon be required for nonessential settings like restaurants, movies, etc.

Cohort with the largest rise? The under 40 crowd.

 https://t.co/iIywNwE5Z8",08/26/2021 10:40:24,939,381,4954,190,False
1430689620438753292,bogochisaac,"Look at the risk of adverse events following vaccination (blue) versus #COVID19 infection (gold).

Myocarditis, pericarditis, blood clots, intracranial bleeding, etc are all substantially more common following infection versus vaccination.

From @NEJM: https://t.co/hQEtYXZG8h https://t.co/Ot3ezAVErV",08/26/2021 00:32:41,296,38,918,32,True
1430489376581201922,bogochisaac,"#COVID19 vaccine effectiveness continue to hold up strong against hospitalization (91.9% - 95.3%), even in the context of Delta variant. 

(This is impressive real-world data from New York).

Study: https://t.co/e0EOgKeMqw

Hospitalization of unvaccinated VS vax'd, from CNBC 👇 https://t.co/Gfw23OPmcX",08/25/2021 11:16:59,448,57,1370,43,True
1430206071675699204,bogochisaac,"A very swift &amp; impressive #COVID19  outbreak response in New Zealand. 

But also almost no room for error with Delta variant. https://t.co/ODSvSYEkl2",08/24/2021 16:31:14,48,42,395,5,False
1430186446758072324,bogochisaac,"RT @l_stone: NEW: Ontario has hit target of 75% of 12+ with 2 shots of COVID vaccine, says it's deploying ""last mile strategy"" to reach are…",08/24/2021 15:13:15,113,0,0,0,False
1429924747354193921,bogochisaac,"RT @LaurenPelley: NEW: The B.C. government has announced a plan to require proof of #COVID19 vaccination — new ""B.C. vaccine cards"" — for a…",08/23/2021 21:53:21,66,0,0,0,False
1429885588736466956,bogochisaac,"Canada's 2nd &amp; 3rd #COVID19 waves posed significant challenges, with a high burden of disease in much (but not all) of the country, stretching ICU &amp; hospital capacity.

While vaccines certainly help, wave 4 may see more of the same.

With @ADetsky; https://t.co/0WwDNk9y6t https://t.co/8LaVtgjFP1",08/23/2021 19:17:45,39,64,203,2,True
1429817066769551362,bogochisaac,"The US FDA has granted Pfizer's #COVID19 vaccine full approval.

This will help move the needle [heh] on vaccine efforts...some who were on the fence will likely now get vaccinated.

(And of course, some will not).

https://t.co/g8afSSm7uf",08/23/2021 14:45:28,106,81,913,9,False
1429475162651496449,bogochisaac,"More emerging data demonstrating that vaccinated individuals with a breakthrough #COVID19 infection shed less virus compared to those who are unvaccinated &amp; infected...&amp; are likely less contagious.

(Most cases were Delta here)

Preprint: https://t.co/whnO4fr1hw h/t @pelagicbird https://t.co/ZprPenr95Y",08/22/2021 16:06:51,552,100,1942,80,True
1429450368841310215,bogochisaac,"There are a growing number of #COVID19 vaccine success stories from low income countries, like Togo vaccinating 90% of healthcare workers👇...

...but COVAX is still very far from enabling widespread vaccination in these settings due to a lack of support from global partners. https://t.co/lwEKXZ5bdZ https://t.co/vPjVX13fkb",08/22/2021 14:28:20,26,14,182,1,True
1429242101250863109,bogochisaac,"A growing number of Canadian settings are implementing vaccine/immunity certificates…limiting access to non-essential businesses to those with proof of vaccine (or a negative test in some cases), as #COVID19 cases rise.

BC looks like it will follow suit. https://t.co/AOqL1Z837w",08/22/2021 00:40:45,70,50,770,6,False
