tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1474735444961251328,JohnsHopkinsSPH,"""There is no evidence to support the vaccine being more dangerous than COVID for 20-year-olds,"" said @JHSPH_CHS senior scholar @AmeshAA. https://t.co/x8HbDqI9uW",12/25/2021 13:35:03,24,8,46,0,False
1474395708505665536,JohnsHopkinsSPH,Researchers at @JohnsHopkins on Tuesday released the results of a 16-month nationwide study on convalescent plasma use on COVID-19 patients and found it had a 54% relative risk reduction in COVID-19-related hospitalizations. https://t.co/bS9KaDVPv6,12/24/2021 15:05:04,9,1,16,1,False
1473746430074437632,JohnsHopkinsSPH,"“Our findings suggest that this is another effective treatment for COVID-19 with the advantages being low cost, wide availability and rapid resilience to the evolving SARS-CoV-2,” said @KGebo. https://t.co/jjV0qPZnAt",12/22/2021 20:05:04,8,0,16,0,False
1473337475045199873,JohnsHopkinsSPH,"""This is my body, I have to defend it!"" 🏠

Reminder: Being vaccinated and boosted is your best line of defense against severe illness from COVID-19.

Subscribe to our newsletter for the latest info: https://t.co/3vRukdJJEk https://t.co/ZB8PHRlK3E",12/21/2021 17:00:01,15572,616,33739,2512,True
1473306904306802703,JohnsHopkinsSPH,"The results of a nationwide, multicenter clinical trial led by @HopkinsMedicine/@JohnsHopkinsSPH provides solid evidence for the use of convalescent plasma as an early treatment, reducing the need for hospitalization by 54% for outpatients with #COVID19. https://t.co/TBSq0LTbsi",12/21/2021 14:58:33,18,1,26,0,False
1473021653886058496,JohnsHopkinsSPH,"""While Omicron means that a large number of coronavirus infections is now inevitable, vaccines mean a correspondingly large number of hospitalizations and deaths is optional,"" writes @DrJayVarma. https://t.co/ajRtm9u8ej",12/20/2021 20:05:04,8,1,22,1,False
1473018607374319616,JohnsHopkinsSPH,"RT @IVACtweets: All I want for Christmas🎄 is credible information on COVID-19 vaccines🩹, in a judgement free space. Get fast answers on #bo…",12/20/2021 19:52:58,31,0,0,0,False
1472198729231118339,JohnsHopkinsSPH,"""10 US states have sequenced less than 2% of the coronaviruses infecting people who tested positive for COVID-19 in those states in the past month."" https://t.co/plhFNTjzid",12/18/2021 13:35:03,15,1,22,2,False
1471879127867215874,JohnsHopkinsSPH,"""Like almost every other place in the world, Afghans have been battling COVID-19, but they also must cope with epidemics of measles, polio, dengue, malaria and cholera while their health-care system is on the verge of collapse,"" writes @PBSpiegel. https://t.co/FaMbj6z2It",12/17/2021 16:25:04,6,0,5,0,False
1471872620899541003,JohnsHopkinsSPH,"Vaccination is our best tool against severe COVID-19, and more than 60% of everyone in the U.S. has been fully vaccinated, but there are still communities across the country and around the world who remain vulnerable.

Non-vaccine interventions like masks are still useful. https://t.co/26AiW0qNKZ",12/17/2021 15:59:13,5,0,10,0,True
1471872615950307328,JohnsHopkinsSPH,"Let's be clear:

• COVID-19 vaccines are effective at protecting people from COVID-19 and help keep adults and children from getting seriously sick.

• COVID-19 vaccines can reduce the risk of people spreading the virus that causes COVID-19. https://t.co/MSPFy2snZL",12/17/2021 15:59:12,5,1,13,1,True
1471872606315941890,JohnsHopkinsSPH,"There is emerging evidence that although the omicron variant can better evade neutralizing antibodies, vaccine-induced immunity still protects against severe COVID-19.

For more, listen to today's @PublicHealthPod on the latest from South Africa: https://t.co/Tv3sQwaA3R https://t.co/WpVMwaVb0q",12/17/2021 15:59:10,10,1,13,0,True
1471872600720748544,JohnsHopkinsSPH,"This feeling of uncertainty may feel like déjà vu, but this isn't March 2020 all over again.

We have far more tools for dealing with COVID-19 now—especially vaccines.

Remember: vaccination is your best line of defense against severe illness. https://t.co/CmK3GYaK88",12/17/2021 15:59:08,50,7,90,4,True
1471572104378265614,JohnsHopkinsSPH,"""Understanding the determinants of COVID-19 vaccine hesitancy is critical to the development of evidence-based communications approaches to achieve equitable access and high demand for these life-saving vaccines,"" said @DanErchick. https://t.co/iCDxDnU6wn",12/16/2021 20:05:04,4,1,10,1,False
1471484021544820737,JohnsHopkinsSPH,"“COVID-19 offers a devastating illustration of how poor pandemic preparedness and response can impact health and security at every level—local, national and global,” said @NTI_WMD co-chair and CEO @ErnestMoniz. https://t.co/s2wG0dNG0f",12/16/2021 14:15:04,12,0,13,1,False
1471212047899578369,JohnsHopkinsSPH,"Vaccines remain our most effective tools against COVID and the variants that cause it.

But non-vaccine interventions, such as mask-wearing, are still important, as @ChrisBeyrer explains. https://t.co/YNnXDfxD8Y",12/15/2021 20:14:20,29,4,44,2,False
1471209720744665096,JohnsHopkinsSPH,"""Make no mistake. The vaccines are working. In the vaccinated, hospitalizations and deaths triggered by COVID infections have plummeted. Those are the performance metrics we need to be keeping our eyes on"" https://t.co/7BU9hDr4vB",12/15/2021 20:05:05,8,1,13,1,False
1471164427789553677,JohnsHopkinsSPH,"The 2021 Global Health Security Index finds that despite all the steps taken in response to the pandemic, exactly 0 of 195 countries assessed have sufficient long-term health resources at the ready—leaving them vulnerable to future health emergencies. https://t.co/s2wG0dNG0f",12/15/2021 17:05:07,3,0,5,0,False
1471151815915974667,JohnsHopkinsSPH,"#COVID has made the importance of public health clear, but what’s the next step toward building a better system?

On @Publichealthpod, @DrJoshS and @AParekhBPC of @BPC_Bipartisan envision the future of public health.

🎧 https://t.co/dI6QhUGUwh",12/15/2021 16:15:00,9,0,17,0,False
1471134221926338564,JohnsHopkinsSPH,"""COVID-19 becoming a milder disease is not a decision the virus will make; it’s a decision that all of us can make if we take advantage of the vaccines that can control spread and reduce the burden of this disease,"" writes @JohnsHopkinsMMI's @AndrewPekosz. https://t.co/Ip2OUNhIiL",12/15/2021 15:05:05,12,3,27,0,False
1471121618256736258,JohnsHopkinsSPH,"This is a global pandemic, but the vaccines aren't being equitably distributed.

On @PublicHealthPod Drs. Anna Durbin and Bill Moss talk to @SDesmon about challenges with global vaccine distribution and the importance of sharing vaccine technology.

🎧 https://t.co/pKJe7voT1B",12/15/2021 14:15:00,3,0,6,1,False
1470857270888173575,JohnsHopkinsSPH,"RT @IVACtweets: Want to attend this year’s office holiday party, but not sure about #COVID19 risk and #vaccines? Get the important facts fa…",12/14/2021 20:44:35,6,0,0,0,False
1470822169303212044,JohnsHopkinsSPH,"""Failure to provide paid sick leave is just one of many examples of where social systems have increased how people are exposed to COVID-19, which then magnify the community risks,"" writes @ChrisBeyrer. https://t.co/EfBHBNXKDV",12/14/2021 18:25:06,5,1,9,0,False
1470814868081160198,JohnsHopkinsSPH,"RT @LeungLab: Do you know it is possible to develop #COVID19 drug besides polymerase or protease inhibitors? 

And this potential drug targ…",12/14/2021 17:56:05,24,0,0,0,False
1470802034723270658,JohnsHopkinsSPH,"""Researchers investigating ways to develop a novel class of antiviral drugs to treat coronaviruses, including SARS-CoV-2, which causes COVID-19, have developed a platform that can rapidly screen thousands of compounds to identify potential candidates."" https://t.co/tERreui2ep",12/14/2021 17:05:05,9,0,9,3,False
1470794488079691781,JohnsHopkinsSPH,"RT @JenniferNuzzo: The Bad: the risk of more pandemics is high &amp; increasing.

The Good: there are steps we can take to reduce the frequency…",12/14/2021 16:35:06,74,0,0,0,False
1470789448799563776,JohnsHopkinsSPH,"""Better, paid leave policies and ventilation should never go back to pre-pandemic normal,"" write @LuciaMullen17 and @C_R_Watson.

""Employers should use this opportunity to promote the prioritization of their worker’s health and well-being."" https://t.co/MFei9rqSc2",12/14/2021 16:15:05,12,0,17,1,False
1470759282207563788,JohnsHopkinsSPH,"""Will COVID-19 become milder over time? The answer to that question is most likely yes, but it may not have anything to do with the virus evolving to induce milder disease,"" writes @JohnsHopkinsMMI's @AndrewPekosz. https://t.co/Ip2OUNhIiL",12/14/2021 14:15:12,6,0,5,0,False
1470483433650634755,JohnsHopkinsSPH,"RT @ggronvall: In addition to vaccination, improvements to ventilation can limit COVID spread to protect children and keep them in school (…",12/13/2021 19:59:05,65,0,0,0,False
1470054605618880512,JohnsHopkinsSPH,"""Despite spending almost two years grappling with the COVID-19 pandemic, the index showed that the average country health security score was 38.9 out of 100 in 2021, that figure was essentially the same in 2019."" https://t.co/IhskVA1CFk",12/12/2021 15:35:04,8,1,16,2,False
1469662019636846594,JohnsHopkinsSPH,"""The latest evidence suggests that after decades of safety gains, the pandemic has made U.S. drivers more reckless — more likely to speed, drink or use drugs and leave their seatbelts unbuckled."" https://t.co/b7Eks7G0C4",12/11/2021 13:35:05,10,3,25,4,False
1469372611033550859,JohnsHopkinsSPH,"""The extension is testament to the excellent work of the Breakthrough ACTION team on COVID-19, Zika, Ebola, and other emerging public health issues, in addition to reflecting the need for continued and substantial investments in social and behavior change"" https://t.co/W8yGyLlXXU",12/10/2021 18:25:04,2,0,7,0,False
1469364968353144839,JohnsHopkinsSPH,"RT @JohnsHopkinsCCP: ""How are things different than last year?"" CCP's @SDesmon asks @KeriNAlthoff and @LizStuartDC. ""COVID is still with us…",12/10/2021 17:54:42,5,0,0,0,False
1469351180916740105,JohnsHopkinsSPH,"RT @kerinalthoff: .@Lizstuartdc and I provide our thoughts on using our #COVID19 safety toolbox to help you celebrate the holidays.

1 - ge…",12/10/2021 16:59:55,8,0,0,0,False
