tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1387172077791326212,PsampathkumarMD,"Please check out info on home care of Covid-19 in multiple Indian languages   

https://t.co/p2FILjICED 

#Covid19IndiaHelp 
@ShirleySetia @maryashakil  
@devisridhar @DrSidMukherjee https://t.co/2KLR7AkMVe",04/27/2021 22:29:30,4,0,7,0,False
1387084242186915842,PsampathkumarMD,"@kapur_bharat @VincentRK @DrEricDing Other things 
- Stay home
-Wear a mask if going out is unavoidable
- If you have fever/cough get COVID test if possible
- Do not panic, remdesivir, plasma, CT scan not needed
- Contact doctor/hosp only if difficulty breathing OR oxygens sats &lt;92%",04/27/2021 16:40:28,6,2,9,0,False
1387066626328117249,PsampathkumarMD,"As always @GKangInd provides great insights and advice on #COVID19Vaccine, #Remdesivir #Plasma
@IndiaCOVIDSOS https://t.co/X57HARuo3h",04/27/2021 15:30:28,6,0,6,0,False
1387032453634736135,PsampathkumarMD,"5/ Top 10 reasons to care about #CovidSOS  @paimadhu 

9. Vaccine equity sets the path for future collaborations to keep the world safe

10. Global vaccine equity is reparations resources extracted from low &amp; middle-income countries during the colonial era.",04/27/2021 13:14:41,1,0,3,0,False
1387029848691023872,PsampathkumarMD,"3/ contd 
@paimadhu top 10 reasons we should all care about #pandemic

4. It’s the smart thing to do  -none of us will be safe until we are all safe
5. Uncontrolled outbreaks will generate more varian
6. Nobody is insulated from the impact of a global recession.",04/27/2021 13:04:20,0,1,2,0,False
1387027045625077761,PsampathkumarMD,"1/ Madhu Pai, a global health advocate, articulates why the international community needs to step up to stop #Covid everywhere. Added urgency now #indiacovid 
@nytimes @ddiamond @JInterlandi 

https://t.co/6pLAqANaEd",04/27/2021 12:53:12,13,2,25,0,False
1386924533060341760,PsampathkumarMD,"India nears 200,000 COVID-19 deaths, army pledges help  https://t.co/QnlEgKAWjU",04/27/2021 06:05:51,2,1,5,0,False
1386915442187440132,PsampathkumarMD,"@syd_fyz @KrutikaKuppalli @paimadhu @PrakashLab @celinegounder @zchagla @drjoelklinton @lancelot_pinto @cspramesh @IndiaCOVIDSOS Just checked - it is working 

https://t.co/vMW9opdHKS",04/27/2021 05:29:43,0,1,0,0,False
1386854724759134210,PsampathkumarMD,"Never have I ever seen a more tone deaf tweet unless it was her earlier tweet about her kids Mundan ceremony 😱. Disappointed !!!!
#COVID19India
 @namd4kids @rema_mathew 
#NeverHaveIEver https://t.co/EvDoeRQhIk",04/27/2021 01:28:27,0,2,12,0,False
1386665256831922178,PsampathkumarMD,"വീട്ടിൽ COVID എങ്ങനെ ചികിത്സിക്കാം
മലയാളം പതിപ്പ്
@Mohanlal https://t.co/xs05hvRqLL",04/26/2021 12:55:34,7,1,11,0,True
1386664466599882757,PsampathkumarMD,"வீட்டில் COVID க்கு சிகிச்சையளிப்பது எப்படி
தமிழ் பதிப்பு @charanproducer @VijaySethuOffl @singersrinivas @rajinikanth https://t.co/nuPThza1uQ",04/26/2021 12:52:26,104,2,162,5,True
1386549932333621249,PsampathkumarMD,Links to COVID 19 management in India in multiple languages. More languages coming shortly. Please recheck in a day. 👇 https://t.co/l4nPZRtRxM,04/26/2021 05:17:19,11,2,28,0,False
1386549574903418884,PsampathkumarMD,Check out https://t.co/p2FILjICED for more information on COVID management in India. https://t.co/ij2LAjp40w,04/26/2021 05:15:54,9,1,18,0,False
1386548811955322880,PsampathkumarMD,"કેવી રીતે ઘરે COVID નું સંચાલન કરવું
ગુજરાતી સંસ્કરણ https://t.co/CLTS8nzECn",04/26/2021 05:12:52,16,3,24,0,True
1386542639227580424,PsampathkumarMD,How to manage COVID at home. English version. https://t.co/dBRXE47PD2,04/26/2021 04:48:20,115,10,182,18,True
1386524986278559744,PsampathkumarMD,Tips for managing COVID at home. Infographics in English &amp; multiple Indian languages with more coming ⁦@VincentRK⁩ ⁦@nramind⁩ ⁦@ShirleySetia⁩ ⁦⁦@iamsrk⁩ ⁦@VijaySethuOffl⁩ #covidindia. Please retweet and amplify  https://t.co/Nlc88oy4Pl,04/26/2021 03:38:11,139,11,287,11,False
1386178865509306370,PsampathkumarMD,A grim summary of the realities on the ground in India #CovidInIndia https://t.co/RgKhWwx3wc,04/25/2021 04:42:50,4,0,13,0,False
1386161019437858820,PsampathkumarMD,RT @SecBlinken: Our hearts go out to the Indian people in the midst of the horrific COVID-19 outbreak. We are working closely with our part…,04/25/2021 03:31:55,3433,0,0,0,False
1386027797488013316,PsampathkumarMD,@DrSidMukherjee The IndiaCovidSOS group is working on a Bengali translation. Should be available by tomorrow,04/24/2021 18:42:32,0,1,5,0,False
1385911897501876224,PsampathkumarMD,"Guide to management of early COVID-19. Indian language versions coming soon at https://t.co/sfLyBXfUOr 
 ⁦@nramind⁩ ⁦@maryashakil⁩ ⁦@VincentRK⁩ ⁦⁩ ⁦@CarlosdelRio7⁩ ⁦@DrSidMukherjee⁩ ⁦@SrBachchan⁩ ⁦@camwolfe⁩ ⁦@d_s_thakur⁩ https://t.co/jvZxyCW295",04/24/2021 11:02:00,459,35,743,46,True
1385735561005125634,PsampathkumarMD,Impressed with Chennai’s coordinated Covid response   @nramind @VincentRK https://t.co/xt7jVBuD11,04/23/2021 23:21:18,5,0,18,0,False
1385339500193255438,PsampathkumarMD,"3/ Adds to the growing body of evidence that hydroxychloroquine, antiretrovirals show no benefit in COVID-19, are associated with adverse effects",04/22/2021 21:07:29,4,0,17,0,False
1385337129287495682,PsampathkumarMD,"2/ RCT in Brazil. High risk adult outpatients with COVID randomized to receive Hydroxychloroquine or Lopinavir-Ritonavir or placebo for 9 days. No difference in rates of hospitalization, viral clearance or time to symptom resolution. Trial ended early for futility",04/22/2021 20:58:04,4,1,15,0,False
1385335255956082694,PsampathkumarMD,"1/ No benefit from Hydroxychloroquine or Lopinavir-Ritonavir on Hospitalization/Viral clearance for COVID-19 
https://t.co/yhXxv26418 via @JAMANetworkOpen part of @JAMANetwork",04/22/2021 20:50:37,23,5,33,3,False
1385269016248340482,PsampathkumarMD,"@logisticsXtreme @imarkwright @epigiri No, antibiotics like Levofloxacin or Augmenting will not help COVID pneumonia. Bacterial infection is not very common in COVID",04/22/2021 16:27:25,3,1,6,0,False
1385232848521662473,PsampathkumarMD,"Join me in Twitter Space at 10 pm CST tonight, 830 am Indian Standard Time on April 23, to discuss the COVID situation and ways we can help colleagues in India @camwolfe @VincentRK @d_s_thakur @nramind @Sonali_Advani",04/22/2021 14:03:42,31,11,101,8,False
1385076185885990915,PsampathkumarMD,@mylaibalki Inhaled steroids won’t protect against Covid. So someone not already on it shouldn’t start taking it to just to prevent Covid. If you have Covid it may prevent it from getting worse.,04/22/2021 03:41:10,7,1,44,0,False
1385026482813218821,PsampathkumarMD,@imarkwright @epigiri Probably not effective as the breathing discomfort in COVID is not due to bronchospasm (tightening of the airways). Acebrophylline dilates the airways and reduces mucus production,04/22/2021 00:23:40,5,2,27,1,False
1385025707277959169,PsampathkumarMD,Great pictorial with practical COVID information #COVID19 #CovidIndia https://t.co/6piXqfSYYp,04/22/2021 00:20:35,34,1,57,0,False
1385004991786614786,PsampathkumarMD,"2/ Diagnosed COVID? What next ? 

Check oxygen sats. 
If sats &gt; 90%, reassure
-Paracetamol as needed for fever
-Inhaled steroids (budesonide)
-Continue to follow sats 
-No need for hospitalization
-No need for chest CT",04/21/2021 22:58:16,323,25,851,10,False
1385004989421133829,PsampathkumarMD,"I am getting calls from friends/ family in India about COVID. From neurosurgeons to urologists, doctors are being roped in to handle the crisis. 

1/ Having managed pts with COVID for the last year &amp; having the luxury of time, here are my thoughts for those new to this battle.",04/21/2021 22:58:16,2579,124,4884,242,False
1381284661696073734,PsampathkumarMD,Preventing Covid transmission in the hospital @MayoClinicINFD @MayoClinic https://t.co/VI6e6mvQem,04/11/2021 16:35:01,9,3,28,0,False
1379596526452887554,PsampathkumarMD,"Thread by @paimadhu: I know you know them all, but in case you wanted a recap: 10 reasons why ALL of us should advocate for #COVIDー19 vaccine equity  https://t.co/6fyDHefDXL",04/07/2021 00:46:58,0,0,1,0,False
