tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1442501626506350593,JohnsHopkinsSPH,RT @PublicHealthPod: It will be very challenging to get to the level of population immunity against COVID-19 that we have seen with measles…,09/27/2021 14:49:22,12,0,0,0,False
1442105440482074627,JohnsHopkinsSPH,"""Parents are used to getting their children vaccinated at their doctor’s office. If we want to persuade them to get their children the COVID vaccines, we will need to use the tools they trust."" https://t.co/dEFsrRPIYy",09/26/2021 12:35:04,15,1,27,2,False
1441378129633628163,JohnsHopkinsSPH,"What’s the difference between rapid antigen tests and PCR #COVID tests, and how accurate are they in different circumstances?

This question and many more addressed in today's @PublicHealthPod with @JHSPH_CHS's @GGronvall.

🎧 https://t.co/8re7ifpUia",09/24/2021 12:25:00,13,2,25,1,False
1441091261532803078,JohnsHopkinsSPH,"Precautions, like masking, ventilation and vaccination among adults in contact with children can lessen the chance of COVID-19 spread and allow schools to stay in session safely, said @JohnsHopkinsIH's Kawsar Talaat.  https://t.co/aSqNr3vJCa",09/23/2021 17:25:05,7,0,12,1,False
1440708737887473678,JohnsHopkinsSPH,"""So far, this authorization process is only underway for Pfizer’s booster dose, meaning that if it gets the go-ahead, only older adults and those at high risk for COVID-19 who had Pfizer’s COVID-19 vaccine series will be eligible for boosters."" https://t.co/1F0Se4C6H4",09/22/2021 16:05:04,5,0,7,0,False
1440669810975645707,JohnsHopkinsSPH,RT @drJoshS: Mississippi has the highest death rate in the country from COVID.  This was a sobering conversation about why.,09/22/2021 13:30:23,8,0,0,0,False
1440655870371708928,JohnsHopkinsSPH,"Mississippi has one of the highest COVID-19 death rates in the country, and only 43% of its population is fully vaccinated.

State health commissioner @TCBPubHealth talks to @DrJoshS on today’s @PublicHealthPod about the state’s pandemic crisis. 

🎧 https://t.co/PQ9HxvV33X",09/22/2021 12:35:00,23,0,28,1,False
1440358792097460224,JohnsHopkinsSPH,"Real talk: Disinformation about the COVID vaccines and fertility isn't isolated to online rumors. Make sure you're getting information from the right sources before dropping it in WhatsApp.

More info from @CDCgov: https://t.co/i56syzxUkq https://t.co/0TqvpXyngE",09/21/2021 16:54:31,19,0,29,4,True
1440333765859966976,JohnsHopkinsSPH,"""If you’re trying to determine whether your sneezing is due to allergies or COVID-19, or if your snotty 5-year-old has a cold or COVID, a rapid test is likely a good option."" https://t.co/X5ypCZj6Kx",09/21/2021 15:15:04,9,3,25,3,False
1440029258492043268,JohnsHopkinsSPH,"""What I will say is that we have really good vaccines for COVID. We have reasonably good vaccines for flu. We should use them both as widely as possible and hope that we don't see co-pandemics that make things worse."" https://t.co/6DruaU9FN1",09/20/2021 19:05:04,6,2,21,1,False
1439971377256218625,JohnsHopkinsSPH,"""In many countries, this dashboard fills an important data gap. It offers the most comprehensive data some governments have access to on how COVID behaviors are changing and what they can do to intervene,"" says @JohnsHopkinsCCP's @MarlaShaivitz. https://t.co/MINJZDzCii",09/20/2021 15:15:04,7,0,19,2,False
1438904078684147713,JohnsHopkinsSPH,"""This is a moment to prioritize health over short-term political calculations,"" write @DrJoshS, @PeterHotez, and others in @TheLancet.

""SARS-CoV-2 is agnostic in whom it infects, and COVID-19 vaccines protect liberals and conservatives alike."" https://t.co/pWnmUffPLb https://t.co/b3TkrYzuKE",09/17/2021 16:34:00,98,8,206,10,True
1438870588634722307,JohnsHopkinsSPH,"Though the human immune system is indeed an extraordinary mechanism, it's not worth gambling with a disease as unpredictable and serious as COVID-19, says @JohnsHopkinsIH professor Anna Durbin.

🔗 https://t.co/l1UuWWoL0O https://t.co/5RUw1kIKwd",09/17/2021 14:20:55,38,0,59,1,True
1438630038040109059,JohnsHopkinsSPH,"“Right now, there’s simply not enough tests available to do the testing that’s being called for,” said @JenniferNuzzo, lead epidemiologist for @JohnsHopkins’s Covid-19 testing insights initiative.  https://t.co/GM2fOPr7El",09/16/2021 22:25:04,9,5,25,0,False
1438534409712459777,JohnsHopkinsSPH,"“We are unlikely to eradicate COVID-19 or even to get it to the level of something like measles in the US,” write @EpiAmber and @DavidWDowdy. 

“But we can build up enough immunity in our population to make it a disease that we as a society can live with” https://t.co/vnmxWLb4px",09/16/2021 16:05:04,7,0,10,2,False
1438492884177756162,JohnsHopkinsSPH,"""We have evidence showing that if you've been naturally infected with COVID-19 and you aren't vaccinated, your risk of getting reinfected with symptomatic disease is about 2.5–fold higher."" https://t.co/l1UuWWGmpo",09/16/2021 13:20:04,99,9,172,13,False
1438203300331995136,JohnsHopkinsSPH,"RT @JHSPH_CHS: 1 in 500 Americans have died from COVID-19. 

Over 660,000 individuals have died in the U.S. 

More than 4.6M worldwide. 

W…",09/15/2021 18:09:21,194,0,0,0,False
