tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1255220707035942915,sxbegle,"There was #cancer before the pandemic, there is cancer now, and there will be cancer after. Thankfully, some research continues. Progress toward off-the-shelf #CAR_T cells, from Shanghai #biotech, at #AACR20: https://t.co/YuVBfGVs5J",04/28/2020 19:41:52,13,1,33,0,False
1255116007133282305,sxbegle,Interesting to see which #COVID__19 models CDC highlights https://t.co/irTZrIpMeE. Note addition of YYG from @MIT https://t.co/hhyiPmJfvm,04/28/2020 12:45:49,0,0,3,0,True
1254825152535302146,sxbegle,"How will #COVIDー19 affect US healthcare spending? It's complicated, but here's a good stab at it, via Glied &amp; Levy in @JAMA: 'Spending would increase ... from 17.7% of GDP to 21.4% of GDP, in a single year.' https://t.co/lrnLBRaZY7",04/27/2020 17:30:04,3,0,5,0,False
1254824310675574787,sxbegle,"RT @DrewQJoseph: Those wanting a clear answer on whether #remdesivir works for #Covid19 might have to wait a bit longer

Here's @adamfeuers…",04/27/2020 17:26:43,4,0,0,0,False
1254789357463990277,sxbegle,"Be strong, #Massachusetts: #COVID19 model [https://t.co/pwhqMuxAd5] from @UTAustin (better track record than IHME) says we'll have &lt; 50 deaths/day &amp; dropping fast in &lt;2 weeks: https://t.co/c35JjMF2MS",04/27/2020 15:07:50,3,2,10,0,True
1254769940898480128,sxbegle,"RT @dgmacarthur: Australia now consistently back down in the single digits for new COVID cases/day, with only 83 deaths so far. Now comes t…",04/27/2020 13:50:41,3,0,0,0,False
1254734089564958721,sxbegle,How close is your state to having the #Covid_19 testing capacity to #reopen and stay reopened? @ashishkjha &amp; team @HarvardGH crunched the numbers for @statnews : https://t.co/JYTOmz83pw,04/27/2020 11:28:13,14,2,18,3,False
1253671688270725120,sxbegle,RT @statnews: Rick Bright doesn't work at the FDA. He's not on Trump's coronavirus task force. So why was he involved in the controversial…,04/24/2020 13:06:37,8,0,0,0,False
1253659772466933762,sxbegle,"RT @rickberke: Just up: Podcast featuring @statnews reporters @HelenBranswell
@sxbegle
on #Coronavirus 
As well as @Dereklowe
and hosts @Re…",04/24/2020 12:19:16,2,0,0,0,False
1253657369143382017,sxbegle,"Let's hope anti-virals like #remdesivir work vs. #Covid_19 . How about treating the respiratory distress? Interesting #stemcell data from @Mesoblast $MESO : 83% survival in ventilator patients w/ARDS, 75% came off ventilator (median 10 days). https://t.co/TEH5e2S1G8",04/24/2020 12:09:43,11,4,43,4,False
1253650989070106629,sxbegle,You'll be reading a ton about 'serosurveys' purporting to gauge how the #Covid_19 coronavirus has spread. @DrewQJoseph &amp; @HelenBranswell help you separate the wheat from the chaff: https://t.co/lZn6Z7aNGu,04/24/2020 11:44:22,7,0,9,1,False
1253370725546762250,sxbegle,"RT @statnews: BREAKING: Data on Gilead’s remdesivir, released by accident, show no benefit for coronavirus patients https://t.co/f0KrY6alMP",04/23/2020 17:10:42,540,0,0,0,False
1252989682587176963,sxbegle,"1/2 The @Columbia #COVIDー19 modeling team is out with its latest projections. Snapshots: nationally, new cases will begin to decline now from a high of 20,000/day, if 30% reduction in social contact remains. If 20%, peak is mid-May w/30,000 per day. https://t.co/ukXa0uBRWS",04/22/2020 15:56:34,6,1,8,0,True
1252963337324781569,sxbegle,"RIP: Donald Kennedy, ex-president @Stanford , ex-commissioner FDA, editor @ScienceMagazine &amp; leading neurobiologist, of #COVIDー19 in a nursing home in #California: https://t.co/AXof9dlCfz",04/22/2020 14:11:53,3,0,7,0,False
1252707259517452288,sxbegle,"From an MD who was told to intubate a #COVIDー19 patient who was speaking on his cellphone--not breathless, not struggling. Why not CPAP or nasal cannula instead of #ventilators in more cases: https://t.co/SZWPMpFwst",04/21/2020 21:14:19,14,3,40,4,False
1252690547866832897,sxbegle,"What is #Sweden doing, re #COVIDー19 ? Or as critics say, **WTF is Sweden doing**??!! No school closures, no stay-at-home orders, no bar/restaurant closings, no border closings. Fascinating q&amp;a @NatureNews : https://t.co/ilSn3GLQjR",04/21/2020 20:07:55,8,1,10,1,False
