tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1398008877728374789,DrTomFrieden,"To establish whether and when to boost Covid vaccines, we need a better understanding of how long protection against Covid disease lasts after vaccination, how markers of immunity change over time, and how those markers correlate with protection. https://t.co/mdEqZmJAda",05/27/2021 20:11:04,39,10,108,2,False
1397966941944492037,DrTomFrieden,"Far more people have died from Covid than officially reported. Global deaths are double the official toll at best and quadruple at worst, according to statistical modeling. Better tracking of mortality data can help us save lives from Covid and other causes.",05/27/2021 17:24:26,318,50,1116,12,False
1397909428364533766,DrTomFrieden,"It's impossible for you to get Covid from vaccination because vaccines approved in the US don't contain any live virus that causes Covid. Vaccines teach your body to recognize and fight the virus, then disappear, like a Snapchat message.",05/27/2021 13:35:54,1179,134,4667,70,False
1397644777953312768,DrTomFrieden,"Covid vaccines are completely free for everyone in the US, no matter what state you're in. You don't need to pay anything or have health insurance to get vaccinated.",05/26/2021 20:04:16,882,156,3339,68,False
1397620638848851970,DrTomFrieden,"Regardless of how Covid emerged, it's crucial that we improve lab security and safety globally. Lab errors happen, and we need to take action to reduce the risk of future errors.",05/26/2021 18:28:21,218,63,1330,22,False
1397368731957874698,DrTomFrieden,"Other vaccines require boosters and it's possible we'll need them for Covid vaccines too. But we don't yet know if that's the case, and, if so, when we'll need them. Our goal now should be to expand vaccination globally ASAP. https://t.co/mdEqZmJAda",05/26/2021 01:47:22,66,11,324,6,False
1397271296585703436,DrTomFrieden,"There's no question that we'll face another pandemic threat, and it could emerge any time. Even as the world continues to fight Covid, we must learn from the lessons of this pandemic and improve global preparedness.",05/25/2021 19:20:11,380,155,2064,38,False
1397250934359707655,DrTomFrieden,"The continued importance of masking depends on three factors: who you are, where you are, and what you're doing. Right now, if you're unvaccinated or immunosuppressed, especially in an area with lots of Covid spread or in poorly ventilated, crowded spaces, keep your mask on.",05/25/2021 17:59:17,190,45,710,14,False
1397235421751414785,DrTomFrieden,"If you're unvaccinated, don't let your guard down—despite falling cases in the US, you're still at high risk of Covid infection. https://t.co/MombkYnPMr",05/25/2021 16:57:38,185,57,417,14,False
1396973430428348417,DrTomFrieden,Op-Ed: The Jury Is Out on COVID Boosters https://t.co/YYNlcpxAu4,05/24/2021 23:36:34,24,13,97,3,False
1396943986187640832,DrTomFrieden,"In the US, Covid is down but not out. Around the world, Covid is out and not down. Many countries are at high risk of explosive spread, and until the pandemic is over globally, it won't be over here.",05/24/2021 21:39:34,588,68,2410,23,False
1396855718074994688,DrTomFrieden,Declining case numbers in the US hide the dangerous and continued risk of Covid to unvaccinated people. https://t.co/aQpCiSBhoA,05/24/2021 15:48:50,516,119,1426,61,False
