tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1397983361759518720,amymaxmen,RT @glassmanamanda: Experts Warn Lag In Global #Vaccines Could Lead To Dangerous Variants #COVID19 @aizenglobe @NPR https://t.co/dyyQTFC0C3,05/27/2021 18:29:41,5,0,0,0,False
1397963072443076609,amymaxmen,"Do we want to prevent the next pandemic, which could likely be COVID-22 because we seem to have forgotten about the rest of the world?

Africa needs 200 million vax doses NOW to vaccinate JUST 10% of its population by September 2021.

👇🏼This is from WHO https://t.co/ZbuvLHzP9u",05/27/2021 17:09:04,9,1,19,1,True
1397930701681426439,amymaxmen,"My @nature story on how the toxicity of this debate could impede work to end this pandemic and prepare for the next outbreak is here:
https://t.co/IEk1ufBrFZ",05/27/2021 15:00:26,25,8,60,9,False
1397790703720099841,amymaxmen,"*New video with researchers on the WHO-led Covid origin investigation. They ask for transparency from the US.

We keep hearing about undisclosed US intelligence, so share it with WHO, says @MarionKoopmans  ""Without any evidence...it's a gridlock.""
https://t.co/SoiRH0N4Ou",05/27/2021 05:44:08,8,5,28,1,False
1397578764364619786,amymaxmen,"RT @kerathink: To stop the spread of Coronavirus, it takes not only medical interventions but social and economic ones. At 12 pm CT, @amyma…",05/26/2021 15:41:57,6,0,0,0,False
1397566861064110080,amymaxmen,@maggiekb1 @zeynep @MoNscience Lots of virologists in Asia study coronaviruses + influenza because they're common. https://t.co/nwbwqXeGj8 Those in Africa often study viruses causing hemorrhagic disease because it's common. A top lab on hemorrhagic viruses is around the very spot where Ebola emerged.,05/26/2021 14:54:39,5,2,14,0,False
1397564923895422983,amymaxmen,"@ajewishatheist Yeah, this story seems feasible. But it's far from confirmed (no *published* study finds Ebola virus in a bat in that region). I suspect a theory this loose wouldn't be acceptable if Ebola were Covid, and Guinea were China.",05/26/2021 14:46:58,0,0,1,0,False
1397424254606446593,amymaxmen,"I’m glad the Ebola origin investigations continue, just like I want Covid origin studies to continue, but better healthcare, more equity, better disease surveillance, more public health funding &amp; a leadership guided by science is going to help reduce the toll of epidemics more.",05/26/2021 05:27:59,9,3,44,0,False
1397414276172709889,amymaxmen,"RT @MMKavanagh: Take: on list of important things to sort out during this pandemic, the origins (animal vs lab leak) is in the bottom half.…",05/26/2021 04:48:20,13,0,0,0,False
1397411947436408834,amymaxmen,Countries are at crossroads in determining the nature of the next Covid origin investigation. #WHA74 Day 2.  https://t.co/9xzpql7dCa,05/26/2021 04:39:05,4,1,2,0,False
1397373284698660864,amymaxmen,"@MoNscience So, yes, origin investigations moved faster with SARS than COVID, but they definitely weren't wrapped up in a year.",05/26/2021 02:05:27,0,1,0,0,False
1397248669653643272,amymaxmen,"To curtail the devastation of the next pandemic, we need labor protections &amp; living wages.

We have far to go. Foster is fined $103K for hiding deaths. The Foster family was named @forbes as one of America's top 200 richest. Sales of $2.2 billion in 2014.
https://t.co/wjCvGWs0Up",05/25/2021 17:50:17,1,0,11,0,False
1397248668013535234,amymaxmen,"My feature begins with a woman at #FosterFarms who was essentially told to keep working when she had Covid. It includes a health department official who learned that FF was hiding Covid deaths of employees.

Even modest action took ""blood sweat &amp; tears"" 
https://t.co/wjCvGWJBLX",05/25/2021 17:50:16,0,1,8,0,False
1397244202614988803,amymaxmen,"RT @Nature: ""Every country should have the right to make its own vaccines during a pandemic."" https://t.co/342XHa05tw",05/25/2021 17:32:32,117,0,0,0,False
1397229772225318916,amymaxmen,"RT @jenkatesdc: We've updated our brief on the U.S. and global health security, including funding history, and the implications for COVID-1…",05/25/2021 16:35:11,6,0,0,0,False
1397208595473833995,amymaxmen,"HHS calls for a transparent, science-based investigation into COVID origins at #WHA74 
+strengthening pandemic preparedness
+sustainable WHO financing
+addressing inequity
+helping all people realize their ""right to health""

I've never felt so relieved to see something so dull https://t.co/zB3iGUF5Ff",05/25/2021 15:11:02,6,2,10,0,True
1397033130825981954,amymaxmen,"Taiwan handled the pandemic incredibly well. Hands down, one of the best. It’s a real loss that they aren’t even allowed to share their techniques with the world at #WHA74. Not even granted observer status. https://t.co/KsWjIJCIpo",05/25/2021 03:33:48,34,6,128,1,False
1396877724103282688,amymaxmen,"Day One of the World Health Assembly. Will countries work together to make reforms that curb COVID &amp; defend against the next pandemic 

or

are we going wage a battle based on speculation with no clear resolution. https://t.co/eSYcjrotQO
By @yangyang_cheng #WHA74 https://t.co/vUrZLmS6QE",05/24/2021 17:16:16,5,0,8,0,True
1396843438813839369,amymaxmen,RT @npgrubbs: Renewed interest in investigating whether the pandemic virus was artificially developed (there is no evidence it was) comes a…,05/24/2021 15:00:02,1,0,0,0,False
1396540936377692162,amymaxmen,"@dangaristo If the US can diplomatically turn down the geopolitical heat with China, we could create space for deeper investigations into the pandemic's origins. This can't happen without China's collaboration.  Demanding an investigation and doing it are two different things.",05/23/2021 18:58:00,0,1,1,0,False
