tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1464604413989847041,chngin_the_wrld,"Today's #shoutout to #womenInSTEM goes to Chloé Dimeglio for her CID paper on post-#vaccination #SARSCoV2 antibody kinetics &amp; protection duration from #COVID19. #COVID19vaccines

https://t.co/PCln1wMYnM",11/27/2021 14:37:57,3,0,3,1,False
1464603053437325312,chngin_the_wrld,"@DrNeilStone Expected. With genomic surveillance for #COVID19 being so poor in many high income countries we should drop #travelbans &amp; work on getting everyone, everywhere, vaccinated ASAP. That means dispeling #disinformation &amp; ensuring that #vaccine manufacturers pledge to #VaccinEquity.",11/27/2021 14:32:33,0,1,19,1,False
1464602200106098690,chngin_the_wrld,Worried about #OmicronVariant of #COVID19? Read this thread to put what we know so far in perspective. https://t.co/zM94Qu1gPF,11/27/2021 14:29:10,1,0,5,0,False
1464364069066969088,chngin_the_wrld,@paimadhu Yep.  And one where everyone knows where the brakes are &amp; won't use them. Variants like #omicron will continue to emerge until #COVIDvaccines are scaled up everywhere.  #VaccinEquity #globalhealth,11/26/2021 22:42:55,0,0,2,0,False
1464360334743912448,chngin_the_wrld,"The day after #Thanksgiving, I'm thankful for the foresight someone had to make a big pot of #turkey soup right b4 I got my #COVID19vaccine #booster.  

That someone was ME. https://t.co/BA0tLm8yfC",11/26/2021 22:28:04,0,0,26,0,True
1464249716590272513,chngin_the_wrld,Forget #Travelbans to stop #B11529 &amp; assume it's already here.  It's even more important now to ensure #COVID19 #VaccinEquity. We need to scale up free #vaccine worldwide or new variants of concern will keep emerging. https://t.co/UMZQNIyhjV,11/26/2021 15:08:31,9,3,56,0,False
1462899485080576003,chngin_the_wrld,"@PeterHotez: our team's new paper in CID finds that #COVID #disinformation on #socialmedia is strongly influencing #COVID19vaccine hesitancy among people who inject drugs even though only 22% have access to a #smartphone or #internet.

https://t.co/bKtsz8UpHy",11/22/2021 21:43:11,10,2,21,0,False
1462896309564678144,chngin_the_wrld,"Jazzed that our paper showing #COVID #disinformation is independently associated w/ #COVID19Vaccine hesitancy among People who Inject Drugs in San Diego-&amp; Tijuana is out in CID. Check out our 6 item disinformation scale! #infodemic #vaccine 

 https://t.co/tsnCVhoedD",11/22/2021 21:30:34,0,0,4,1,False
1461211273840922626,chngin_the_wrld,"RT @paimadhu: Amazing how upper middle income countries have caught up with high income countries on Covid vaccinations

Low-income countri…",11/18/2021 05:54:50,67,0,0,0,False
1460702324121243648,chngin_the_wrld,"@zerocovid4kids wow, that is terrible!  My dentist's office in Carlsbad is amazing &amp; use full PPE.  Try calling them for a referral. Jordan Dental on Paseo del Norte.",11/16/2021 20:12:27,0,1,2,0,False
1460267910929158145,chngin_the_wrld,"Today's #shoutout to #womenInSTEM goes to @babscohn for her @ScienceMagazine paper on #SARSCoV2vaccine protection &amp; deaths among US #veterans during 2021. #COVID19

https://t.co/xyEFNFmhI6",11/15/2021 15:26:15,0,1,3,0,False
1459977331561222154,chngin_the_wrld,"@CalltoActivism @semcbride1 IMHO, @RepMTG should be forced to pay her fines for not wearing #facemasks &amp; the proceeds should go to help families of #COVID19 survivors.  Shame.",11/14/2021 20:11:35,0,0,0,0,False
1459639118963478536,chngin_the_wrld,"@PriYeah7 I hate to say this, but #MRSA or #Corona would top my list.",11/13/2021 21:47:39,0,1,1,0,False
1459636781893124101,chngin_the_wrld,Ridiculous! Another #deadlypublicpolicy.  We need @POTUS to enforce #COVID19 #vaccinemandates for the sake of #publichealth or we face a winter like Europe's w/ a 5th wave. https://t.co/yzh6imHfxk,11/13/2021 21:38:22,1,0,4,0,False
1459544232352358408,chngin_the_wrld,"This piece by @EricTopol on the surge in #COVID19 is totally on-point.  Get #vaxxed, #mask up &amp; keep up #socialdistancing ppl.  

@CDCgov &amp; @HHSGov: We need more #VaccineMandates Make FREE high quality #N95 #facemasks &amp; rapid tests accessible &amp; dispel #disinformation! https://t.co/RkzRLeIxdv",11/13/2021 15:30:36,2,0,10,0,False
1459195524704202759,chngin_the_wrld,"It's #holidayseason! I can send an autographed illustrated #paperback edition of #ThePerfectPredator anywhere in the US for $20. DM me. 

#microbiology #virology #pandemic #thriller #nonfiction #MedEd #EpiTwitter #AMR #AMRAwarenessWeek

(Santa #phage courtesy of @cydneyjohnson_) https://t.co/MMSu76bxzn",11/12/2021 16:24:58,7,0,12,1,True
1459179416504836097,chngin_the_wrld,"@jabarocas @oni_blackstock @lipiroy @DrAyanaJordan @CPRverlee @DrSarahWakeman @MyHarmReduction It's just so heartless &amp; tragic. Especially considering that ppl are not just dealing w/ #addiction, #foodinsecurity &amp; #homelessness, but a #pandemic &amp; winter.  These #deadlypublicpolicies must STOP.",11/12/2021 15:20:57,0,0,2,0,False
1458861389787779073,chngin_the_wrld,UGH! Over 2 million ⁦@EllumeHealth⁩ #Covid19 home test kits recalled due to false positives.  https://t.co/B10WMCoeTw,11/11/2021 18:17:14,0,0,3,0,False
1458856711226200065,chngin_the_wrld,"A citizen #journalist who shined a light on #Wuhan's #covid19 plight may die in #prison 

https://t.co/equ0eSNi4y",11/11/2021 17:58:38,1,0,2,0,False
1458544515640270852,chngin_the_wrld,RT @MonicaGandhi9: Unvaccinated People 20 Times More Likely to Die From COVID: Study AND unvaccinated people were 13 times more likely to t…,11/10/2021 21:18:05,103,0,0,0,False
