tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1330103213043965952,alicesim,Bravo @VinaySLI for a great course and all of your work translating our #IPC and #COVID19 courses. #SignLanguage @WHO https://t.co/ERXuRQVaTP,11/21/2020 10:58:12,0,1,10,0,False
1328791228272545792,alicesim,"@alvie_barr @UniversalMaski2 @Iamgoingtosleep @linseymarr @danaparish @DrKatrin_Rabiei @CathNoakes @busycactus @Don_Milton @akm5376 @j_g_allen @SherriDouville @Rachel_E_OBrien @CDCDirector @jessica_bassett @medpie1 @dylanhmorris @GosiaGasperoPhD @AnuAnandaraja @SprkJoy4BtrDays @sarasegovia @SteinmanRuth @ProfCharlesHaas @jljcolorado @meganranney @nynursesunited @JeromeAdamsMD @CDC_Firstline @kprather88 @mvankerkhove @ShellyMBoulder @WHO @covidisairborne @DrZoeHyde @Poppendieck @DaveyRachel1 @HuffmanLabDU @lisacng @Prof_Lowe @FutureDocs @ammetropnevad13 @evebmd @KrutikaKuppalli @AliNouriPhD @CorsIAQ @eliowa Agree:masks are not the answer to this, they are just one part of a comprehensive package of measures, masks will not work if you continue to be in close contact, in crowded places, or confined spaces. People need to remember their hand hygiene with masks.",11/17/2020 20:04:51,0,0,1,0,False
1328050573292269574,alicesim,"When people ask why #COVID19 COVID is still spreading despite all the measures-people aren’t using the measures!Just because u have a mask doesn’t mean you can go in crowded places, you still have to distance from others and Wear the mask appropriately over nose chin and mouth. https://t.co/n1v0KpfxcE",11/15/2020 19:01:45,0,0,11,0,False
1327747374538690560,alicesim,RT @etkelley419: With thanks to my @WHO #COVID19 Response colleagues working on #publichealth measures &amp; #clinicalmanagement for those of y…,11/14/2020 22:56:57,5,0,0,0,False
1327649582902292480,alicesim,RT @SaskiaPopescu: “Symptom-based screening programs are ineffective because of the nonspecific clinical presentation of COVID-19 and asymp…,11/14/2020 16:28:21,22,0,0,0,False
1327270357833756672,alicesim,"Great piece @SaskiaPopescu ! The expertise of health-care workers is keeping COVID-19 deaths at bay. As this new surge overwhelms them, their ability to save patients' lives could falter, writes @edyong209: https://t.co/yORQrQbRk6",11/13/2020 15:21:27,0,0,1,0,False
1327259840033529856,alicesim,Continue to be humbled by our Risk Communication colleagues/experts in #scicomm that we need to do a better job of explaining what we think as easy concepts - to the public. This pandemic has highlighted the need to shift from #IPC for healthcare to IPC for the community.,11/13/2020 14:39:39,0,1,12,2,False
1327257232728334336,alicesim,"Now You can take the @who academy #PPEbuddy everywhere - at work, at home, on the bus - to learn and refresh your PPE skills as you go. Protect yourself and your patients from #COVID19 #whoacademy https://t.co/sO3V0bstZJ",11/13/2020 14:29:18,3,2,17,0,True
1327249313215504390,alicesim,@TanaWuliji @JimC_HRH @MBoccoz @AveP6ld @OlimNelson Big thank you to the #WHOacademy for shedding awareness on such an important topic for health workers and others caring for #COVID19 patients during this pandemic. Now you can learn about #PPE from the comfort of your own home. https://t.co/I2fPtFD1wg,11/13/2020 13:57:50,1,1,5,0,True
1326892179843915777,alicesim,From CDC Ben Park: How do we take advantage of the increasing awareness around IPC during COVID to ensure we don't lose momentum on the advances we have made thus far? https://t.co/HoWF7L0ewQ,11/12/2020 14:18:42,0,0,1,0,False
1326884686166102016,alicesim,From the @CDCgov Global webinar series on #IPC  - One of the benefits of COVID has been increased awareness of community IPC has led to increased hand hygiene🤲 @kalisvar,11/12/2020 13:48:56,1,2,7,1,False
