tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1288110561712959488,alicesim,"RT @readycat: Masks for #COVID19 
@AJEnglish @WHO explore:
✔️Which one?
♻️Eco-friendliness?
🚮How to use the😷?
✅❌Mask myths?
🎉Do they have t…",07/28/2020 13:54:24,1,0,0,0,False
1288088703001415681,alicesim,Face masks and COVID-19: what type of materials should you be using for fabric homemade masks? | Al Jazeera ⁦@WHO⁩ #who #masks #ipctwitter #covid-19 ⁦@AJEnglish⁩  https://t.co/j6HGumI720,07/28/2020 12:27:32,2,0,4,1,False
1287755228197138432,alicesim,*NEW* WHO’s recommended fabric mask😷 materials and composition https://t.co/gdx0EsqMsK #COVID19 #IPCtwitter #epitwitter #masks #WHOIPC  @WHO,07/27/2020 14:22:26,25,4,44,6,False
1287745101385605120,alicesim,"RT @WHO: ""This Thursday marks six months since WHO declared #COVID19 a public health emergency of international concern""-@DrTedros 

https:…",07/27/2020 13:42:11,156,0,0,0,False
1286603589624922113,alicesim,"RT @AJEnglish: Will wearing a face mask prevent the spread of #coronavirus? @DrAmirKhanGP answers.

Read more on #AJDoctorsNote 👉  https://…",07/24/2020 10:06:14,143,0,0,0,False
1285124679162888193,alicesim,The New Humanitarian | Will COVID-19 force the aid sector to change? https://t.co/aO26xQgEay,07/20/2020 08:09:34,2,0,6,1,False
1285121171802001418,alicesim,RT @DrPletz: We did a cohort study on CoVID seroprevalence in a village 6 weeks after an outbreak including mandatory PCR testing for ALL i…,07/20/2020 07:55:38,9,0,0,0,False
1281142746573651969,alicesim,"RT @SaskiaPopescu: In the midst of the aerosol/airborne convos, I want to reiterate something - making recs during a pandemic w/emerging &amp;…",07/09/2020 08:26:47,20,0,0,0,False
1280241945420484609,alicesim,@carolinshining @Linda_ADAO And what is the correlation of this to COVID?,07/06/2020 20:47:20,0,0,2,0,False
1280236677550784515,alicesim,"RT @rlmcelreath: Cats reacting to bad COVID-19 models, a short thread. [This is beneath me but I really need this right now let me have thi…",07/06/2020 20:26:24,1121,0,0,0,False
1280038010936078339,alicesim,"RT @EM_RESUS: Hi, ER Doc here.

If you think wearing a piece of cloth makes it “hard to breathe”, then trust me you do NOT want COVID-19.",07/06/2020 07:16:58,91996,0,0,0,False
1280037887866699776,alicesim,I would agree that we need a better way to communicate our guidance recommendations but @WHO has said from the beginning that smaller aerosols were possible during certain medical procedures. The term #airborne means something specific to infection preventionists  #COVID19 https://t.co/VvZkJ84wx0,07/06/2020 07:16:29,3,4,20,1,False
