tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1321281328105558018,mlipsitch,FDA shows signs of cold feet over emergency authorization of Covid-19 vaccines https://t.co/xTrcR7yjO6 via @statnews,10/28/2020 02:43:11,72,25,229,12,False
1320861988403191809,mlipsitch,RT @ScienceMagazine: Having reliable evidence on direct &amp; indirect protection #COVID19 candidate vaccines provide can help plan how to use…,10/26/2020 22:56:53,49,0,0,0,False
1320808992344559616,mlipsitch,RT @IDEpiPhD: We are so thrilled to launch our redesigned #COVID19 #vaccine development tracker https://t.co/g79uR3i046! We've tapped into…,10/26/2020 19:26:17,120,0,0,0,False
1320744987819151364,mlipsitch,"RT @WHO: “The trajectory of this pandemic is in our hands, as it has been since the beginning,” says @mvankerkhove in an interview with the…",10/26/2020 15:11:58,126,0,0,0,False
1320548141045874689,mlipsitch,"This article is a polemic vs Sweden's #COVID-19 policies. Hard to evaluate many claims, but if true, it is important; e.g., it undermines the famous Swedish claim that teachers had the same risk as others for infection https://t.co/oaSdAmyCvL. Would love to see full data.",10/26/2020 02:09:46,89,29,230,13,False
1319623113370488833,mlipsitch,"PS Conference organizers: It has not escaped our notice (@jwato_watson ""pun"") that this panel of topflight speakers has been assembled with all women. Manels remain common in COVID-19 despite a plethora of top women experts. Bravo to the organizers.",10/23/2020 12:54:02,6,0,46,2,False
1319355437775572993,mlipsitch,"To paraphrase a great originalist, ""COVID-19 is not mentioned in the Constitution."" But I bet some of the ""originalist""  SCOTI will find it in their judicial philosophy to strike down restrictions to protect public health. https://t.co/OmdlzkoPwc",10/22/2020 19:10:23,31,10,138,0,False
1318939229641203712,mlipsitch,"RT @rebeccajk13: New preprint: Evaluation of Nowcasting for Real-Time COVID-19 Tracking - New York City, March-May 2020. Great working with…",10/21/2020 15:36:31,7,0,0,0,False
1318909821006024704,mlipsitch,Upcoming free and open seminar @CCDD_HSPH Disparities and COVID series with Dr @jLewnard and  Dr Maximiliano Cuevas https://t.co/1105hChWqf,10/21/2020 13:39:40,2,0,9,0,False
1318689149759664129,mlipsitch,@TimothyDSnyder I so desperately wish I had coined this phrase. I don’t recall who I heard it from. Someone during this pandemic.  Today I learned it has a Wikipedia page https://t.co/fXdSc1EB7w,10/20/2020 23:02:48,6,4,50,0,False
1318525832999088128,mlipsitch,RT @laurahelmuth: Clear and powerful rejection of the widely circulating lie that COVID deaths are overcounted. This is how we know they're…,10/20/2020 12:13:50,248,0,0,0,False
1318483860074749952,mlipsitch,@CT_Bergstrom Thank you Carl! Looking forward to to another quarter century of all of those things apart from the COVID pandemic.,10/20/2020 09:27:03,1,1,54,0,False
1318202573883662336,mlipsitch,"It may be impossible to get herd immunity through natural infection because coronavirus immunity is typically short lived and partial, and there are signs of the same for SARS-CoV-2, though evidence is still very limited.",10/19/2020 14:49:19,42,12,141,6,False
1318202128813428738,mlipsitch,"Of course we think it has benefits. Now, for COVID-19 there is a consensus of every reputable medical and public health organization that getting to herd immunity through natural infection a) may be impossible and b) if possible is worse than the alternative",10/19/2020 14:47:33,40,20,194,6,False
1317110695599738883,mlipsitch,RT @statnews: Opinion: How do I explain the terrible irony to my Covid-19 patients that we allow the president to put on gatherings of thou…,10/16/2020 14:30:35,325,0,0,0,False
1317085896894709760,mlipsitch,Another Covid hero I really hope to meet someday https://t.co/JoDhyDLX4q,10/16/2020 12:52:02,8,2,32,0,False
1316843958216073218,mlipsitch,"Even Great Barrington opposes its eponymous declaration.  GB, Striving for COVID Safety, Takes Exception to the 'Great Barrington Declaration' | Great Barrington MA https://t.co/ViwUbdTzfS",10/15/2020 20:50:40,37,16,153,11,False
1316785371259297797,mlipsitch,"RT @CCDD_HSPH: TODAY@ 2PM ET: Join @tpurnell1908 for Race, Racism, and Health Disparities in COVID-19 as part of our #COVID19 and Health In…",10/15/2020 16:57:51,13,0,0,0,False
1316510625745563648,mlipsitch,"Sign the #JohnSnowMemo to support control of COVID-19 rather than uncontrolled ""herd"" approach https://t.co/YL9Dpm3mmI",10/14/2020 22:46:07,147,79,406,25,False
1316507700050759687,mlipsitch,Important consensus statement in favor of controlling COVID-19 and countering irresponsible calls for herd immunity by natural infection. https://t.co/hhdirdmKlC,10/14/2020 22:34:29,517,72,1031,37,False
