tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1474175430382874654,amymaxmen,@veebee1010 @_Eric_Reinhart I totally agree. A large amount of the pandemic's toll might be traced back to the lack of union protection.,12/24/2021 00:29:46,0,1,2,1,False
1473843550949240837,amymaxmen,"RT @SarahLustbader: Here is the head of NYC corrections sounding the alarm: 1% of prisoners were COVID positive until recently, 9.5% yester…",12/23/2021 02:30:59,2693,0,0,0,False
1473763072107900928,amymaxmen,"RT @GHS: ""No country can boost its way out of the pandemic.

And boosters cannot be seen as a ticket to go ahead with planned celebrations,…",12/22/2021 21:11:12,139,0,0,0,False
1473762460209332224,amymaxmen,"@michaelmina_lab Not great that Fauci &amp; the FDA seem to be saying that there's reason to believe that some rapid antigen tests won't work. On the one hand, the fed science agencies blew it on testing for much of the pandemic. On the other, god, I really want to trust our fed science agencies.",12/22/2021 21:08:46,1,3,17,0,False
1473728403664785415,amymaxmen,"RT @AdamJKucharski: Lots of journalists have been doing important work providing insightful, thought-provoking COVID coverage over past cou…",12/22/2021 18:53:26,40,0,0,0,False
1473684640930189315,amymaxmen,RT @Laurel_Bristow: Release yourself of the idea that getting COVID is a sign of moral failure and do what you can to make transmission sto…,12/22/2021 15:59:32,40,0,0,0,False
1472660610198294529,amymaxmen,"""A kid in Tommy's class has Covid. We're waiting on PCR results but I wanted to let you know since we had dinner yesterday"" ❤️ ""Can we eat outside?"" ❤️ ""I've got a sore throat. Probably fine but let's reschedule"" ❤️ ""Here's a link to find booster appointments"" ❤️",12/19/2021 20:10:24,20,5,165,2,False
1471922046024118272,amymaxmen,"RT @LaurenPelley: Some personal news: After almost two years of avoiding this whole #COVID19 thing, I finally got it. Almost certainly omic…",12/17/2021 19:15:37,2047,0,0,0,False
1471908081873264644,amymaxmen,RT @sanghyuk_shin: New from @amymaxmen: Omicron blindspots: why it’s hard to track coronavirus variants https://t.co/eOuUTlEPy9 https://t.c…,12/17/2021 18:20:08,6,0,0,0,False
1471617758190190594,amymaxmen,"RT @pritikrishtel: When it comes to #COVID19, the brutal reality is there will be no return to normal anywhere until folks in lower-income…",12/16/2021 23:06:29,223,0,0,0,False
1471601626355929088,amymaxmen,"RT @svscarpino: Are you interested in how @PPI_Insights, @pandemictrack, @RockefellerFdn, and are our amazing partners are collaborating to…",12/16/2021 22:02:23,2,0,0,0,False
1471541724828745733,amymaxmen,"All good guesses! But no, this is the percent of detected COVID cases sequenced &amp; reported @GISAID. Brick &amp; red states need to ramp up testing &amp; sequencing in order to detect Omicron.

https://t.co/AsStZheOHP",12/16/2021 18:04:21,3,4,13,1,False
1471338526541160448,amymaxmen,"RT @MoNscience: How I know a COVID surge is happening:

Edit health stories all day; answer questions from friends and family all night. 😅",12/16/2021 04:36:55,14,0,0,0,False
