tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1430375771340693505,KrutikaKuppalli,"RT @BNODesk: BREAKING: More than 25,000 Americans in ICU with COVID-19, highest since pandemic began",08/25/2021 03:45:33,4741,0,0,0,False
1430268858800263170,KrutikaKuppalli,Great #FacebookLive by @WHO’s @mvankerkhove who answers all the latest questions on #COVID19 👇 https://t.co/IoWNLeyxOc,08/24/2021 20:40:43,0,0,1,0,False
1430265599679209476,KrutikaKuppalli,RT @CIDRAP_RDSP: A health system in North Carolina is set to begin the first COVID-19 vaccine drone delivery program in the United States.…,08/24/2021 20:27:46,14,0,0,0,False
1430259880720584707,KrutikaKuppalli,"From 5/1/21 - 07/25/21 of 43, 127 individuals in LA County had #COVID19 
- 10, 895 fully vax'd
- 1,431 partially vax'd 
- 30,801 not vax'd
 
Infection and hospitalization rate among un-vax'd was 4.9 and 29.2 times more likely compared to those fully vax'd. 

#VaccinesSaveLives",08/24/2021 20:05:03,2,0,7,0,False
1430259879160258560,KrutikaKuppalli,"More evidence that getting #vaccinated against #COVID19 is important when it comes to keeping you safe and healthy. 

Just out today a new @MMWR showing that the #CovidVaccine  is effective.  https://t.co/xTmmJ9HoxV",08/24/2021 20:05:02,6,2,11,0,False
1430257979253743621,KrutikaKuppalli,"Great advice from @mvankerkhove about what is driving #COVID19 transmission right now

She is absolutely right, the amount of misinformation and disinformation has been particularly bad recently.

Accurate, clear, concise messaging is vital to helping inform and empower people. https://t.co/DfcMUPVcpI",08/24/2021 19:57:29,2,1,21,0,False
1430191553566416901,KrutikaKuppalli,"The inequity makes me so upset. We need to be doing more. The #pandemic was an opportunity to close disparities but instead they have widened them. 

We should all be saddened and outraged by this data. We must do better. https://t.co/qEImEZLiKe",08/24/2021 15:33:32,2,0,8,0,False
1430172087247847424,KrutikaKuppalli,"Interesting read about the morals and ethics that go into treating patients with #COVID19 - especially now with healthcare systems at (or over) capacity and healthcare workers pushed beyond their limits

https://t.co/RLqCld9ozh",08/24/2021 14:16:11,4,0,11,0,False
1430136012471259168,KrutikaKuppalli,RT @barnes_weise: US is expanding Covid vax manufacturing to donate doses: Fauci https://t.co/UiF9iQaUmd. @CEPIvaccines,08/24/2021 11:52:50,9,0,0,0,False
1429879375193837573,KrutikaKuppalli,"Because there isn't enough going on in the world

- #COVID19
-#MarburgVirus
-#Ebola 
-#Lassa 
-#H5N6 #Avian #Influenza 
-#Monkeypox

All the #infectiousdiseases doctors, epidemiologists, virologists asking ....what the heck is going on..... https://t.co/dFcrpj8onJ",08/23/2021 18:53:03,5,3,12,0,False
1429636225296736256,KrutikaKuppalli,"Unbelievable. Imagine having an aortic dissection and having to be transported all the way to #Cleveland from #Texas. 

The #COVIDCrisis affects all of us - those with cardiac conditions, cancer, trauma, and with emergent conditions. Our hospitals are collapsing before our eyes. https://t.co/q8XrxjfB5j",08/23/2021 02:46:52,36,6,61,4,False
1429175188227338240,KrutikaKuppalli,"This surge will not only serve to widen disparities in care for those who have #COVID19, but also for people who have cancer and need chemo, who present with MI’s, have DM, or who are trauma victims. This impacts ALL aspects of healthcare.",08/21/2021 20:14:52,12,3,38,0,False
1429175186587328518,KrutikaKuppalli,"What do you do when states are running out of #ICU beds and you also have a shortage of healthcare workers? 

It is not coincidental that the areas in greatest need are those where the pandemic has been most politicized, #mask uptake and #vaccination has been low https://t.co/kdZ3UDeT6t",08/21/2021 20:14:51,101,16,192,11,True
1429119241144475650,KrutikaKuppalli,"Just got an email about the @warriors 75th basketball season! 

What I am most excited about - other than seeing @StephenCurry30 @KlayThompson @Money23Green and team head back on the court is you will now have to be #COVID19 #vaccinated to see them play in person @ChaseCenter https://t.co/PJY24hKELW",08/21/2021 16:32:33,2,1,8,0,True
1428875274444288002,KrutikaKuppalli,"RT @BNODesk: NEW: FDA expected to fully approve Pfizer's COVID-19 vaccine on Monday, sources say - NYT",08/21/2021 00:23:07,449,0,0,0,False
