tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1519453853040717825,AmeshAA,At about 7:17 PM eastern I’ll be discussing the latest on #COVID19 with @LlamasNBC on @TopStoryNBC @NBCNewsNow. Watch live here https://t.co/iT5S3RNkHl,04/27/2022 23:10:03,0,1,1,0,False
1519444393844957185,AmeshAA,RT @ManginoOnKDKAAM: Dr Fauci says The #COVID19 pandemic is over in the #USA but it’s still on for the rest of the world. Now what? @AmeshA…,04/27/2022 22:32:28,1,0,0,0,False
1519443010441854977,AmeshAA,At about 6:35 PM eastern I’ll be discussing the latest on #COVID19 with @ManginoOnKDKAAM on @KDKARadio. Listen live here https://t.co/tvdwdUlGWS,04/27/2022 22:26:58,1,1,4,0,False
1519436198523158529,AmeshAA,In this piece I am quoted about the Chinese approach to #COVID19 which involves trampling individual rights in the quest for a fantasy ”COVID zero” strategy that they irrationally cling to https://t.co/ddMO3dzRnn,04/27/2022 21:59:54,0,1,3,0,False
1519425634560356356,AmeshAA,At about 5:20 PM eastern I’ll be discussing the latest on #COVID19 with @shiralazar and @theslaygawd  on @wearechannelq @LGTShow. Listen live here: https://t.co/KupcMas9Ef,04/27/2022 21:17:55,2,0,8,0,False
1519373454721572865,AmeshAA,"""It's only a matter of time before another coronavirus spills over into human populations. A coronavirus vaccines roadmap will provide a framework for the development of broadly protective coronavirus vaccines"" https://t.co/i4Efx0HPtE",04/27/2022 17:50:34,3,0,6,0,False
1519371809233293314,AmeshAA,"“Given the high morbidity from COVID-19 infection in this population, strategies to improve host immunity using booster vaccination should be considered in addition to maintaining precautions regarding COVID-19 infection"" https://t.co/k2RuZErR9N",04/27/2022 17:44:02,3,0,3,0,False
1519371424317779970,AmeshAA,"""Serious bacterial infections and fungal infections (invasive fungal disease, Candidemia) occurred in 63% of the COVID-19 patients treated with tocilizumab and 39% of those who who did not receive the IL-6 inhibitor"" https://t.co/biVf1HeSDi",04/27/2022 17:42:30,2,0,2,0,False
1519294355298787329,AmeshAA,At about 8:45 am eastern I’ll be discussing the latest on #COVID19 with @ArleneBynonShow @SXMCanadaTalks on Sirius/XM radio channel 167,04/27/2022 12:36:16,2,0,5,0,False
1519096015445495809,AmeshAA,In this @kateamaraWBAL @wbaltv11  interview I discuss rapid #COVID19 antiviral therapy and its value (which would be greatly enhanced in pharmacists could prescribe it) https://t.co/3Et7f78una,04/26/2022 23:28:08,3,0,5,0,False
1519017882528714753,AmeshAA,"In this @austindenean @TND piece I am quoted about pandemic preparedness, the way politicians act reactively vs proactively, and how #COVID19 medical countermeasures have no commercial market &amp; are almost exclusively the purview of the federal government  https://t.co/DtI2ElEAUQ",04/26/2022 18:17:39,0,0,4,0,False
1518969957102534662,AmeshAA,"In this @KorinMiller piece I’m quoted about #COVID19, masks, travel, and children under 5. I think this is about risk tolerance and children do so much mask free that is equivalent or lower risk https://t.co/dzlY5k1tO0",04/26/2022 15:07:13,0,0,5,0,False
1518951091899179009,AmeshAA,“These findings highlight the importance of alleviating the downstream consequences of the pandemic for adolescent well-being” https://t.co/Na4QceFv9L,04/26/2022 13:52:15,0,0,5,0,False
1518950403538358277,AmeshAA,"“Malaria has existed for so long and affects Africa more than any other infectious disease. Because of COVID-19 the focus on malaria has weakened, and progress addressing malaria has also weakened” https://t.co/B4CACw17m4",04/26/2022 13:49:31,1,0,4,0,False
1518949759544922114,AmeshAA,"“In the 21-22 season, w/ infection control practices relaxed, rates of bronchiolitis, gastroenteritis &amp; influenza normalized to pre-pandemic levels, &amp; rates of common cold &amp; nonstreptococcal pharyngitis increased significantly to above pre-pandemic levels” https://t.co/jmuZUcKymT",04/26/2022 13:46:58,0,0,2,0,False
1518948864035901443,AmeshAA,"“Higher mortality in [men] as compared to [women] worldwide has been demonstrated in the acute phase ... [but women] are more affected by long COVID-19 syndrome,” https://t.co/KW2HWcxjNg",04/26/2022 13:43:24,3,0,5,0,False
1518946963701616640,AmeshAA,"“the CDC also put out a national health advisory to physicians, instructing them to not use certain treatments, including antibiotics, in patients with covid”— antibiotic misuse is rampant  https://t.co/9o0am2lobw",04/26/2022 13:35:51,3,1,8,0,False
1518946048756129796,AmeshAA,“the first approved COVID-19 treatment for children less than 12 years of age” https://t.co/iTaveeEB1v,04/26/2022 13:32:13,0,0,0,0,False
1518945749924401152,AmeshAA,"This is well described with all types of ICU admissions, not just COVID  https://t.co/ZztbNYjhg8",04/26/2022 13:31:02,1,0,4,0,False
1518944332593700865,AmeshAA,In this @NBCLA TV interview I discuss how mixing and matching #covid19 vaccines confers added protection by stimulating your immune system in distinct ways https://t.co/vxga1Cieh2,04/26/2022 13:25:24,0,0,4,0,False
1518931331773865986,AmeshAA,“President Xi Jinping is now so identified with zero-Covid that to change course would be a huge political climbdown as he positions himself for an almost unprecedented third term in office” https://t.co/l9oXJ8wSkx,04/26/2022 12:33:44,1,0,6,0,False
1518714784732098562,AmeshAA,"RT @JHSPH_CHS: Sabizabulin is “unique among #COVID19 treatments” in the way that it works, says Senior Scholar @AmeshAA.

“This is a promis…",04/25/2022 22:13:15,7,0,0,0,False
1518678718322982913,AmeshAA,In this piece I am quoted about how more data supports #COVID19 vaccines being spaced further apart in order to increase immune response https://t.co/75gdrTIxWJ,04/25/2022 19:49:56,0,0,5,0,False
1518678339669663744,AmeshAA,RT @InfectDisNews: A study conducted among health care workers in the United Kingdom demonstrated that longer intervals between #COVID19 va…,04/25/2022 19:48:26,5,0,0,0,False
1518643967704899586,AmeshAA,"“Like the rest of the industry, Roche is preparing (and, perhaps, hoping) for the public’s need for coronavirus tests to significantly decline through the remainder of the year.” https://t.co/VCHTyc2ytM",04/25/2022 17:31:51,0,0,3,0,False
1518585944806285312,AmeshAA,"“mix of both COVID19 &amp; other respiratory illnesses showing up in young patients in recent months. In Feb, 76 children tested positive for COVID19..The following month, that ratio shifted, with 37 kids having COVID19 &amp; 72 having other respiratory illnesses” https://t.co/OUQfZ83arO",04/25/2022 13:41:17,0,0,4,0,False
1518585113294082050,AmeshAA,"“the increase in cases to the COVID-19 pandemic. Movement restrictions and reassignment of malaria health workers to the COVID-19 response disrupted key malaria interventions such as border surveillance, and case investigation and management” https://t.co/zW0iXJE5ca",04/25/2022 13:37:59,0,0,2,0,False
