tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1331648663576338440,scottjbecker,"RT @kissane: Heads up that the @COVID19Tracking data is probably going to get weird for a week or so starting maybe as early as tomorrow, d…",11/25/2020 17:19:16,80,0,0,0,False
1331264300288270343,scottjbecker,Maybe the pandemic had something to do with this slide? https://t.co/oklz2DMRYD,11/24/2020 15:51:57,2,2,9,0,False
1331020985890463745,scottjbecker,"This is our annual #Thanksgiving reminder - DO NOT RINSE YOUR TURKEY! Beyond #COVID19 , we care about #foodsafety  (and a whole lot more) https://t.co/8UduaGoB9W",11/23/2020 23:45:06,1,0,6,1,False
1331016178970615812,scottjbecker,"So this is the concession - at least now the work of the people can continue.  The people deserve to have a government working for them, and iy is critically important that the pandemic response apparatus be a collaborative process moving forward. https://t.co/RCIKW60YxQ",11/23/2020 23:26:00,1,0,1,0,False
1331004332016332820,scottjbecker,"RT @SenTinaSmith: Minnesota—you can help protect your family, friends, neighbors and community by using the free, anonymous COVIDaware app…",11/23/2020 22:38:56,55,0,0,0,False
1330911736015302658,scottjbecker,It's Public Health Thank You Day!  Please take a moment to thank a #PublicHealth professional today. @APHL thanks all of the PH laboratory scientists who have conducted over 9 million #COVID19 tests thus far in this pandemic.  You are all amazing people--THANK YOU!  #PHTYD https://t.co/5T5qSZbUTz,11/23/2020 16:30:59,0,1,3,1,False
1329579602906386433,scottjbecker,RT @PHEgov: A @BARDA-supported rapid #COVID19 diagnostic test - used successfully as the primary point-of-care test in the @NBA bubble to c…,11/20/2020 00:17:34,5,0,0,0,False
1329220747680735232,scottjbecker,Where we are with #COVID19 testing these days (round three)👇 https://t.co/iaxllmRhfi,11/19/2020 00:31:36,0,0,2,0,False
1329164609115336706,scottjbecker,"In the eventual (thin) chapter about successes for the #COVID19 response, #exposurenotification will be prominent! https://t.co/p33amMYZQV",11/18/2020 20:48:32,0,0,5,0,False
1328818962843508739,scottjbecker,RT @rollcall: National coordination of contact-tracing smartphone apps developed with Apple and Google may be necessary to curb the coronav…,11/17/2020 21:55:03,1,0,0,0,False
1326582187928514560,scottjbecker,RT @ScottGottliebMD: Covid hospitalizations are rising quickly. We need to start discussions about how we preserve health system capacity g…,11/11/2020 17:46:54,799,0,0,0,False
1326332207720501248,scottjbecker,"#Maryland friends: Please download or enable the Maryland covidLINK #exposurenotification system. It is privacy protecting and can alert you to a potential #COVID19 exposure.  This is a helpful tool especially with increasing cases. 

https://t.co/bBQfU3e9kX https://t.co/QFVl351PqI",11/11/2020 01:13:35,2,0,1,1,True
1326242513766768641,scottjbecker,"Update on @APHL member lab testing for #COVID19: PHLs reported testing 349,338 specimens collected during week 44 (week ending October 31) for SCV2 and 32,106 (9.2%) were positive. They reported testing 8,363,199 specimens collected between Mar 1 and Oct 31.",11/10/2020 19:17:10,1,1,3,1,False
1325915605334159361,scottjbecker,I am so pleased that @RickABright is on the B-H COVID transition task force and that science can lead. Sometimes the good guys win! https://t.co/KnDxtuvEuz,11/09/2020 21:38:09,0,1,13,1,False
1324142092583604229,scottjbecker,"Terrible news—Coronavirus updates: United States tops 100,000 new coronavirus cases in a day for first time - The Washington Post https://t.co/gQQ9eHN0VC",11/05/2020 00:10:50,2,0,3,0,False
1323979496467402752,scottjbecker,"Yesterday saw the 2nd highest number of cases in the entire pandemic.

No matter the outcome of the election, we are still in a battle for our health and for our lives.

Don’t give up despite the fatigue. 
Stay motivated public health/med friends, you are needed more than ever.",11/04/2020 13:24:44,6,1,21,4,False
