tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1497984361064546304,WHO,".@doctorsoumya explains how our body develops immunity against a new virus, including the #COVID19 virus, as well as why is it important to continue to wear masks, ventilate closed spaces, avoid crowds, wash hands and observe all other precautions ⬇️ 

#ScienceIn5 https://t.co/iGv0ziQOV6",02/27/2022 17:17:57,171,56,395,27,True
1497945507422998528,WHO,"This must include the safe and reliable provision of essential medical supplies, including life-saving medicinal oxygen supplies, which are crucial for patients with trauma, injuries and other conditions including #COVID19. https://t.co/OR6qiW5BUZ",02/27/2022 14:43:34,35,3,70,1,False
1497252727642021905,WHO,"What are the risks of reinfection with Omicron sub-lineage BA.2 after being infected with BA.1? Dr @mvankerkhove shares the latest evidence ⬇️

#COVID19 https://t.co/H2GDjrBl6N",02/25/2022 16:50:42,239,36,498,21,True
1497192533553782826,WHO,"RT @DrTedros: Very pleased to welcome @NanaiaMahuta, #NewZealand Foreign Minister, at @WHO. We had a great discussion about 🇳🇿's #COVID19 r…",02/25/2022 12:51:31,78,0,0,0,False
1496934849374208001,WHO,"WHO’s R&amp;D Blueprint has been convening &amp; engaging researchers throughout this pandemic.
The first Forum in February 2020 set the agenda for research on #COVID19.
Since then, a lot has been achieved https://t.co/66gGN0OplU https://t.co/GK5rZzbT5h",02/24/2022 19:47:34,22,7,95,1,True
1496934838879887360,WHO,"On Day 1 of the Forum, researchers &amp; thought leaders from around the globe discussed where science needs to go next in the fight to end the #COVID19 pandemic https://t.co/BPBdouL7um",02/24/2022 19:47:31,9,3,50,1,False
1496842926986567684,WHO,"@DrTedros ICYMI: Opening remarks by @DrTedros at the #COVID19 Global Research and Innovation Forum ⬇️
https://t.co/sOH1OZ919x",02/24/2022 13:42:18,48,15,179,1,True
1496826987238805507,WHO,RT @WHOAFRO: 📺 LIVE: Tune in now for @WHOAFRO press briefing on #COVID19 vaccine rollout in #Africa. @WHOAFRO's Dr @PAtuhebwe will be joine…,02/24/2022 12:38:58,34,0,0,0,False
1496820768122023944,WHO,"LIVE: Opening of the WHO #COVID19 Global Research and Innovation Forum with @DrTedros ⬇️

https://t.co/BPBdouL7um",02/24/2022 12:14:15,98,30,323,8,False
1496816305030193160,WHO,"RT @DrTedros: I agree with @Olympics President Thomas Bach that if we want to overcome the #COVID19 pandemic, we must keep the Games’ spiri…",02/24/2022 11:56:31,41,0,0,0,False
1496756457097895937,WHO,RT @WHO: The #COVID19 pandemic is not over. Dr @mvankerkhove explains how people can navigate this phase of the pandemic with care ⬇️ https…,02/24/2022 07:58:42,314,0,0,0,False
1496574597227073536,WHO,The #COVID19 pandemic is not over. Dr @mvankerkhove explains how people can navigate this phase of the pandemic with care ⬇️ https://t.co/EftERNCm2J,02/23/2022 19:56:03,314,85,692,55,True
1496489350292557830,WHO,"@DrTedros @AfricaCDC @MedsPatentPool @_AfricanUnion ""We believe the mRNA Technology Transfer Hub holds huge promise, not just for increasing access to vaccines against #COVID19, but also for other diseases including malaria, tuberculosis and cancer""-@DrTedros #VaccinEquity",02/23/2022 14:17:19,18,9,43,3,False
1496488264659841024,WHO,"@DrTedros ""One of the most obvious lessons of the #COVID19 pandemic, therefore, is the urgent need to increase local production of vaccines, especially in low- and middle-income countries""-@DrTedros #VaccinEquity",02/23/2022 14:13:00,25,6,76,0,False
1496488055686979584,WHO,"@DrTedros ""And of course, vaccines have helped to change the course of the #COVID19 pandemic. But this scientific triumph has been undermined by vast inequities in access to these life-saving tools""-@DrTedros #VaccinEquity https://t.co/E0EbATazU8",02/23/2022 14:12:10,26,4,52,3,False
1496409401284038659,WHO,"@DrTedros @ACTAccelerator @UNICEF @gavi ""Thank you all for your commitment. Actions speak louder than words – so let’s get to work, to get vaccines from ports to arms, and end #COVID19 as a global health emergency""-@DrTedros #PortsToArms #VaccinEquity https://t.co/F07wOOHAP3",02/23/2022 08:59:37,21,7,88,1,True
1496409207645614084,WHO,"@DrTedros @ACTAccelerator ""To support these actions, WHO, @UNICEF and @gavi have initiated the #COVID19 Vaccine Delivery Partnership, to assist government-led vaccine strategies through political engagement, delivery funding, technical assistance and surge support""-@DrTedros #PortsToArms #VaccinEquity",02/23/2022 08:58:51,14,7,53,0,False
1496409079274774529,WHO,"@DrTedros @ACTAccelerator ""High level political leadership and accountability in elevating #COVID19 vaccination as a national and sub-national priority is an essential condition for success""-@DrTedros #PortsToArms #VaccinEquity",02/23/2022 08:58:21,17,11,61,1,False
1496408884046667784,WHO,"@DrTedros @ACTAccelerator ""Achieving the 70% target in all countries is essential for ending the #COVID19 pandemic as a global health emergency and driving a truly inclusive global recovery""-@DrTedros #PortsToArms #VaccinEquity",02/23/2022 08:57:34,23,10,58,2,False
1496408623609700355,WHO,"@DrTedros @ACTAccelerator ""We strongly support the proposal from 🇿🇦 &amp; 🇮🇳 for a temporary waiver of intellectual property rights under the TRIPS agreement for the duration of the #COVID19 pandemic. The flexibilities in the TRIPS agreement are there to be used in emergencies. If not now, when?""-@DrTedros",02/23/2022 08:56:32,59,7,107,5,False
