tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1387187311247507459,KrutikaKuppalli,RT @nitinaneo: This is going to help millions in India! @DirectRelief Thanks! https://t.co/WgQt4FTlTI @IndiaCOVIDSOS @PrakashLab @paimadhu…,04/27/2021 23:30:02,11,0,0,0,False
1387186473263411203,KrutikaKuppalli,Looking forward to going on @BBCWorld tonight at 8 pm EST to discus the new guidance shared by @CDCgov regarding #masks in people who are #vaccinated for #COVID19 along with the continued #IndiaCovidCrisis https://t.co/cesCudu49I,04/27/2021 23:26:42,1,1,7,0,False
1387185232693108737,KrutikaKuppalli,Very lucky to have worked with @paimadhu @PSampathkumarMD @drjoelklinton and many others over the past few weeks to develop a infographic to help people in #India understand how to care for themselves at home if they develop #COVID19 which was featured on @ndtvvideos today. https://t.co/qTD431FGFS,04/27/2021 23:21:46,13,3,48,1,False
1386892930586185732,KrutikaKuppalli,Thanks ⁦@CNN⁩ for having me on today to discuss the #COVID19 in #India. I discussed the importance of the US sharing its stockpile of vaccine and releasing rights to IP during a humanitarian crisis. https://t.co/9XWYVPxPKi,04/27/2021 04:00:16,32,9,187,5,True
1386883825888907266,KrutikaKuppalli,"Questions about the #COVID19Vaccines or any myths you may have heard? I am excited to join the #RealTimeVaccineChat with my amazing @IDSAInfo info colleagues on Wednesday 4/28 @ 2pm EST. 

We are happy to take any questions - none too big. Feel free to ask below 👇 https://t.co/NlVBaqyZdA",04/27/2021 03:24:05,5,4,21,0,False
1386682590334226432,KrutikaKuppalli,"Looking forward to being on @CNN at 10:30 am EST with @PoppyHarlowCNN to discuss the importance of #COVIDVaccine equity, the #COVID19India, what can be done, and how the #UnitedStates can help.",04/26/2021 14:04:27,3,4,48,0,False
1386557546668908544,KrutikaKuppalli,"👇I spoke with @dianzhang_ and @USATODAY about #COVIDVaccineEquity 

Remember, “COVID doesn't discriminate based on socioeconomic status, race, ethnicity... Our world will not be safe unless everybody is protected. That is how we stop the pandemic”

https://t.co/xclSdJYRmD",04/26/2021 05:47:34,6,3,20,0,False
1386522056037109764,KrutikaKuppalli,Tips for managing #COVID19 at home for adults #Telegu now live on our website https://t.co/xABYeH2Ah0 https://t.co/VZPtzkwJ4E,04/26/2021 03:26:33,15,3,19,1,True
1386512143177105411,KrutikaKuppalli,@Sho_Sarma @paimadhu @zchagla @PSampathkumarMD @celinegounder @kartc @lancelot_pinto @drjoelklinton @cspramesh @merchris23 @tifrarnab @PrakashLab @IndiaCOVIDSOS Can you please connect with @tifrarnab he is helping to coordinate the translations. Thanks for your offer!,04/26/2021 02:47:09,0,0,1,0,False
1386468354110758914,KrutikaKuppalli,@ArunRSridhar @paimadhu @PrakashLab @PSampathkumarMD @celinegounder @zchagla @drjoelklinton @lancelot_pinto @cspramesh @IndiaCOVIDSOS Yes...they are all on their way. The translations will be up later tonight or tomorrow morning. Thanks!,04/25/2021 23:53:09,1,1,3,0,False
1386462052240211969,KrutikaKuppalli,"A huge thank you to many people that worked hard to make this happen and are working with @IndiaCOVIDSOS. 
There are way too many to thank but please check out our website https://t.co/xABYeH2Ah0 for more information and who we are and what we are doing to help with #COVID19",04/25/2021 23:28:07,9,2,30,1,False
1386462048834490374,KrutikaKuppalli,Managing #COVID19 at Home for Adults #Gujrati https://t.co/nM0WS1cz7E,04/25/2021 23:28:06,24,3,27,0,True
1386462043415453697,KrutikaKuppalli,Managing #COVID19 at Home for Adults #Bengali https://t.co/onXGxdnWry,04/25/2021 23:28:05,21,1,25,1,True
1386462039091056645,KrutikaKuppalli,Managing #COVID19 at Home for Adults #Marathi https://t.co/9A3YaSP3Xs,04/25/2021 23:28:03,25,1,34,1,True
1386462036800978947,KrutikaKuppalli,Managing #COVID19 at Home for Adults #Hindi https://t.co/Ok6kWyNTTB,04/25/2021 23:28:03,31,2,30,1,True
1386462033831415810,KrutikaKuppalli,"Due to the continued #IndiaCovidCrisis we updated our infographic on Managing #COVID19 at Home for Adults and have four translations (#Hindi #Marathi, #Bengali &amp; #Gujrati) with more to come!

You can also find these and more at our website https://t.co/xABYeH2Ah0 that is live! https://t.co/3ilz4jP0lm",04/25/2021 23:28:02,214,22,344,24,True
1386388480872402945,KrutikaKuppalli,"Glad that this has happened. If we have learned anything over the past 1.5 years it is that we are all interconnected and what happens in one part of the world affects us all. 

The fight against #COVID19 requires everyone to come together for the good of humanity. https://t.co/UXGvN1IZFJ",04/25/2021 18:35:46,8,1,55,0,False
1386373071439900675,KrutikaKuppalli,"I have been saying they needed to do this all week given the #IndiaCovidCrisis 

Glad they decided to have local lockdowns. The way to stop cases from skyrocketing further at this point is to prevent onward transmission,  reduce mobility, and endorse public health measures. https://t.co/eBbUXMdyDm",04/25/2021 17:34:32,8,8,24,0,False
1386328915426295813,KrutikaKuppalli,"I too have been seeing people only getting one dose of the #CovidVaccine and this is concerning. 

Remember people, the studies on efficacy are with BOTH doses of the vaccine. https://t.co/vkrzsRnRVn",04/25/2021 14:39:04,7,6,30,0,False
1386322028526030851,KrutikaKuppalli,"RT @SaadOmer3: I talked to @NBCNightlyNews about COVID-19 vaccines in children, a widespread myth I tried to correct is that children don't…",04/25/2021 14:11:42,43,0,0,0,False
