tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1375228652493881344,florian_krammer,"RT @MathforAmerica: HAPPENING NOW: Renowned virologist @florian_krammer shares the latest on the #COVID19 #vaccine rollouts in NY, national…",03/25/2021 23:30:35,20,0,0,0,False
1374686999752364038,florian_krammer,"@Avi11215 @HelenBranswell @EricTopol No, it does not. I think everybody agrees that this is a safe and effective vaccine. But we are also talking about being exact and transparent. And we expect that from a large pharma company in a pandemic. And the FDA does too. I am buying popcorn for the VIRBAC meeting.",03/24/2021 11:38:15,1,1,6,0,False
1374465730922508288,florian_krammer,"RT @BNODesk: BREAKING: Brazil reports 3,251 new coronavirus deaths, by far the biggest one-day increase on record",03/23/2021 20:59:01,512,0,0,0,False
1374395760607850507,florian_krammer,"@angie_rasmussen IDK, I think for flu pandemics he does have a case.",03/23/2021 16:20:59,1,7,98,0,False
1374146147430858756,florian_krammer,RT @BNODesk: NEW: Navajo Nation reports 0 coronavirus cases for the first time in 6 months,03/22/2021 23:49:06,1167,0,0,0,False
1374066374386061316,florian_krammer,"RT @V2019N: By @CH_Cartoon #AstraZeneca’s #Covid19 Vaccine Is Found to Be 79% Effective in U.S. Study
The company is preparing to apply for…",03/22/2021 18:32:07,151,0,0,0,False
1374046340389437444,florian_krammer,RT @BNODesk: BREAKING: Number of Americans at least partially vaccinated against COVID-19 reaches 25%,03/22/2021 17:12:30,246,0,0,0,False
1373927859518062594,florian_krammer,RT @GuardianUS: AstraZeneca Covid vaccine 79% effective with no increased blood clot risk – US trial https://t.co/ZfGznolUcv,03/22/2021 09:21:42,66,0,0,0,False
1372703031360417799,florian_krammer,RT @EMA_News: EMA’s safety committee (PRAC) concludes that the benefits of the #COVID19Vaccine AstraZeneca still outweigh its risks despite…,03/19/2021 00:14:40,1616,0,0,0,False
1371563780023402500,florian_krammer,"RT @BNODesk: Belgium's health minister says there's no reason to stop using AstraZeneca's COVID-19 vaccine, and doing so would be irrespons…",03/15/2021 20:47:42,480,0,0,0,False
